Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Khulna Tigers,Nazmul Hossain Shanto,1274d7ab,1,78,56,7,4,139.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,144,0,8,152
Khulna Tigers,Mehedi Hasan Miraz,c58b0108,2,8,8,0,1,100.0,[20],1.0,6,3,0,6,0,1,2,0,1,0,0,6.0,0,0,0,0,0,14,61,0,75
Khulna Tigers,RR Rossouw,cad00a4d,3,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,-2,0,16,14
Khulna Tigers,Shamsur Rahman,02789d88,4,32,31,2,1,103.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,50,0,8,58
Khulna Tigers,Mushfiqur Rahim,a94e08ea,5,21,16,2,0,131.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,2,31,0,20,51
Khulna Tigers,Najibullah Zadran,1212cbec,6,12,5,1,1,240.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22
Khulna Tigers,R Frylinck,8b248d88,7,0,0,0,0,0.0,"[2, 5, 15, 19]",4.0,24,15,1,29,3,2,1,0,0,0,0,7.25,1,0,0,0,0,0,52,8,60
Khulna Tigers,Mohammad Amir,e174dadd,8,0,0,0,0,0.0,"[1, 4, 6, 18]",4.0,24,17,0,17,3,0,6,0,1,0,0,4.25,0,0,0,0,0,0,193,0,193
Khulna Tigers,Shafiul Islam,1a8eebbe,9,0,0,0,0,0.0,"[3, 7, 9, 17]",4.0,24,7,0,36,3,2,0,0,0,0,0,9.0,0,0,0,0,0,0,7,0,7
Khulna Tigers,Shohidul Islam,607ed7c2,10,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,15,0,15,2,0,1,0,0,0,0,3.75,0,0,0,0,0,0,46,0,46
Khulna Tigers,Aminul Islam,f8ce577b,11,0,0,0,0,0.0,"[11, 13, 16]",3.0,18,8,0,26,3,1,0,0,0,0,2,8.67,0,0,0,0,0,0,8,0,8
Rajshahi Royals,Liton Das,0404d43c,1,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Rajshahi Royals,Afif Hossain,37138918,2,11,10,2,0,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
Rajshahi Royals,Shoaib Malik,64c34cd0,3,80,50,10,4,160.0,"[4, 6, 14]",3.0,18,9,1,23,1,2,0,0,0,1,0,7.67,0,0,0,0,4,160,21,0,181
Rajshahi Royals,Alok Kapali,54279e23,4,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Rajshahi Royals,RS Bopara,7ca5e05d,5,1,6,0,0,16.67,"[13, 15, 17]",3.0,18,5,0,24,1,1,1,0,0,0,1,8.0,0,0,0,0,0,1,30,0,31
Rajshahi Royals,AD Russell,bbd41817,6,0,5,0,0,0.0,"[5, 7, 18, 20]",4.0,24,9,0,33,4,1,0,0,0,0,1,8.25,1,0,0,0,0,-2,9,8,15
Rajshahi Royals,Farhad Reza,4948a447,7,3,7,0,0,42.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Rajshahi Royals,Taijul Islam,9d1d34bd,8,12,23,1,0,52.17,"[9, 11]",2.0,12,2,0,22,2,1,0,0,0,0,0,11.0,0,0,0,0,-4,12,0,0,12
Rajshahi Royals,Kamrul Islam Rabbi,f7e9a562,9,11,6,1,1,183.33,"[8, 10]",2.0,12,2,0,20,1,1,0,0,0,0,1,10.0,1,0,0,0,0,21,0,8,29
Rajshahi Royals,Abu Jayed,1bb0993e,10,7,5,0,1,140.0,"[2, 12]",2.0,12,4,0,21,2,1,0,0,0,0,1,10.5,0,0,0,0,0,13,2,0,15
Rajshahi Royals,Mohammad Irfan,a8e3170f,11,0,2,0,0,0.0,"[1, 3, 16, 19]",4.0,24,15,1,13,1,0,2,0,0,0,0,3.25,0,0,0,0,0,-2,83,0,81
