Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Kolkata Knight Riders,SC Ganguly,725529bc,1,75,50,11,2,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,143,0,8,151
Kolkata Knight Riders,BB McCullum,b8a55852,2,6,7,1,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,10,0,6,16
Kolkata Knight Riders,CH Gayle,db584dad,3,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Kolkata Knight Riders,CA Pujara,d4f9dbd4,4,45,38,5,1,118.42,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,75,0,0,75
Kolkata Knight Riders,MK Tiwary,26e5cabf,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Kolkata Knight Riders,AD Mathews,896d78ad,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Kolkata Knight Riders,LR Shukla,b1451597,7,0,0,0,0,0.0,"[8, 10, 13, 17]",4.0,24,5,0,30,1,1,1,0,1,0,0,7.5,1,0,0,0,0,0,38,8,46
Kolkata Knight Riders,JD Unadkat,1e66c162,8,0,0,0,0,0.0,"[6, 9, 11, 16]",4.0,24,10,0,26,2,1,3,0,0,0,0,6.5,1,0,0,1,0,0,91,14,105
Kolkata Knight Riders,M Kartik,abfeb126,9,0,0,0,0,0.0,"[5, 7, 12, 18]",4.0,24,8,0,31,5,0,1,0,1,0,0,7.75,1,0,0,0,0,0,41,8,49
Kolkata Knight Riders,AB Dinda,66b30f71,10,0,0,0,0,0.0,"[2, 4, 14, 20]",4.0,24,10,0,24,3,0,2,0,0,0,0,6.0,0,0,0,0,0,0,62,0,62
Kolkata Knight Riders,SE Bond,4f629497,11,0,0,0,0,0.0,"[1, 3, 15, 19]",4.0,24,15,1,20,3,0,1,0,1,0,2,5.0,0,0,0,0,0,0,64,0,64
Rajasthan Royals,SR Watson,4329fbb5,1,44,26,7,1,169.23,"[2, 4, 6]",3.0,18,13,0,17,4,0,0,0,0,0,0,5.67,1,0,0,0,4,86,17,8,111
Rajasthan Royals,NV Ojha,890946a0,2,18,22,3,0,81.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30
Rajasthan Royals,YK Pathan,3c6ffae8,3,8,9,1,0,88.89,"[1, 9, 12]",3.0,18,4,0,32,5,0,0,0,0,0,3,10.67,0,0,0,0,0,12,2,0,14
Rajasthan Royals,AJ Finch,b8d490fd,4,21,21,0,1,100.0,"[11, 17]",1.167,7,3,0,5,0,0,0,0,0,0,0,4.28,0,0,0,0,0,27,3,0,30
Rajasthan Royals,AC Voges,864c199e,5,8,7,1,0,114.29,[13],1.0,6,1,0,16,0,2,0,0,0,0,1,16.0,0,0,0,0,0,12,1,0,13
Rajasthan Royals,AS Raut,c69a7b5c,6,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Rajasthan Royals,P Dogra,2728e7e9,7,8,12,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,6,0,0,6
Rajasthan Royals,FY Fazal,c15e2193,8,13,13,1,0,100.0,[16],1.0,6,1,0,14,1,1,0,0,0,0,0,14.0,0,0,0,0,0,17,1,0,18
Rajasthan Royals,SK Warne,bb18be76,9,3,4,0,0,75.0,"[8, 10, 14]",3.0,18,6,0,20,2,0,0,0,0,0,1,6.67,0,0,0,0,0,3,8,0,11
Rajasthan Royals,SK Trivedi,3d7e087f,10,4,2,1,0,200.0,"[7, 15]",2.0,12,5,0,16,3,0,0,0,0,0,0,8.0,0,0,0,0,0,8,5,0,13
Rajasthan Royals,Kamran Khan,6ef60d3a,11,0,0,0,0,0.0,"[3, 5]",2.0,12,7,0,13,2,0,2,0,1,0,2,6.5,0,0,0,0,0,0,67,0,67
