Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Ireland,PR Stirling,cf494ffe,1,56,42,5,2,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,98,0,8,106
Ireland,KJ O'Brien,243431b5,2,65,38,5,4,171.05,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,123,0,0,123
Ireland,A Balbirnie,6ef13460,3,6,8,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6,0,0,6
Ireland,L Tucker,3979b5e0,4,6,7,0,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6,0,0,6
Ireland,Simi Singh,c9945bdf,5,3,4,0,0,75.0,"[1, 8]",2.0,12,2,0,19,1,1,0,0,0,0,0,9.5,0,0,0,0,0,3,2,0,5
Ireland,SC Getkate,c8065f31,6,16,9,1,1,177.78,"[9, 14]",2.0,12,7,0,15,0,2,2,0,0,0,0,7.5,0,0,0,0,0,26,57,0,83
Ireland,SW Poynter,cdf59953,7,6,4,1,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,10,0,16,26
Ireland,GH Dockrell,99cddc5e,8,15,7,1,1,214.29,"[6, 12, 18]",3.0,18,3,0,35,4,1,0,0,0,0,2,11.67,0,0,0,0,0,25,-1,0,24
Ireland,J Little,9061a703,9,4,1,1,0,400.0,"[3, 5, 11, 17]",4.0,24,11,0,33,5,1,0,0,0,0,0,8.25,0,0,0,0,0,8,11,0,19
Ireland,PKD Chase,8c2aa0f9,10,0,0,0,0,0.0,"[4, 7, 15, 19]",3.5,21,7,0,40,4,2,1,0,0,1,0,11.43,0,0,0,0,0,0,28,0,28
Ireland,WB Rankin,29b89ae8,11,0,0,0,0,0.0,"[2, 10, 13, 16]",4.0,24,9,0,39,6,1,1,0,1,0,0,9.75,0,0,0,0,0,0,42,0,42
Scotland,HG Munsey,ff014c34,1,50,27,6,2,185.19,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,100,0,8,108
Scotland,KJ Coetzer,85d8110a,2,74,37,9,4,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,148,0,8,156
Scotland,CS MacLeod,9c376401,3,35,29,3,1,120.69,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,57,0,0,57
Scotland,RD Berrington,e21bc7f3,4,0,4,0,0,0.0,"[7, 9, 13, 15]",4.0,24,5,0,26,2,0,0,0,0,0,0,6.5,0,0,0,0,0,-2,7,0,5
Scotland,MH Cross,8b261d84,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Scotland,CD Wallace,7b5c6c0b,6,19,12,2,1,158.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,37,0,0,37
Scotland,MA Leask,28131839,7,0,0,0,0,0.0,[10],1.0,6,0,0,14,1,1,0,0,0,0,0,14.0,2,0,0,0,0,0,0,16,16
Scotland,RAJ Smith,6daf5e8c,8,0,0,0,0,0.0,"[4, 6, 11]",3.0,18,7,0,30,3,2,0,0,0,0,0,10.0,0,0,0,0,0,0,5,0,5
Scotland,SM Sharif,f43dd8c2,9,0,0,0,0,0.0,"[2, 5, 17, 19]",4.0,24,7,0,35,4,1,1,0,1,0,0,8.75,0,0,0,0,0,0,40,0,40
Scotland,MRJ Watt,1252f71a,10,0,0,0,0,0.0,"[8, 12, 14, 16]",4.0,24,5,0,26,0,1,3,0,0,0,1,6.5,0,0,0,0,0,0,86,0,86
Scotland,AC Evans,e9a870ed,11,0,0,0,0,0.0,"[1, 3, 18, 20]",4.0,24,5,0,48,4,3,1,0,0,0,1,12.0,0,0,0,0,0,0,26,0,26
