Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Chennai Super Kings,PA Patel,b5da6c24,1,21,17,2,1,123.53,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,35,0,0,35
Chennai Super Kings,ML Hayden,d8699ab7,2,13,19,2,0,68.42,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,19,0,0,19
Chennai Super Kings,MEK Hussey,48fd7349,3,47,37,3,2,127.03,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,75,0,16,91
Chennai Super Kings,SK Raina,1dc12ab9,4,28,17,1,2,164.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,4,52,0,14,66
Chennai Super Kings,MS Dhoni,4a8a2e3b,5,65,30,9,3,216.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,2,6,133,0,20,153
Chennai Super Kings,JDP Oram,3eac9d95,6,0,0,0,0,0.0,"[1, 3, 5, 19]",4.0,24,10,0,27,2,1,0,0,0,0,2,6.75,1,0,0,1,0,0,12,14,26
Chennai Super Kings,S Badrinath,3576e47e,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Chennai Super Kings,JA Morkel,c3d35165,8,0,0,0,0,0.0,"[7, 9, 14, 18]",4.0,24,6,0,38,2,2,1,0,1,0,3,9.5,0,0,0,0,0,0,39,0,39
Chennai Super Kings,Joginder Sharma,9f961c14,9,0,0,0,0,0.0,"[10, 12, 15, 20]",3.667,22,4,0,27,1,1,2,0,0,0,1,7.36,0,0,0,0,0,0,54,0,54
Chennai Super Kings,P Amarnath,6ad3a659,10,0,0,0,0,0.0,"[8, 11, 13, 16]",4.0,24,5,0,38,5,0,2,0,0,0,0,9.5,0,0,0,0,0,0,55,0,55
Chennai Super Kings,MS Gony,ae78bc32,11,0,0,0,0,0.0,"[2, 4, 6, 17]",4.0,24,10,0,34,4,1,3,1,1,0,0,8.5,0,0,0,0,0,0,105,0,105
Royal Challengers Bangalore,B Chipli,5451a2c1,1,8,11,1,0,72.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
Royal Challengers Bangalore,W Jaffer,619aa81f,2,50,33,5,2,151.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,4,94,0,6,100
Royal Challengers Bangalore,LRPL Taylor,b61a3e1a,3,53,34,3,3,155.88,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,95,0,0,95
Royal Challengers Bangalore,JH Kallis,86dc8f2e,4,14,10,2,0,140.0,"[8, 10, 14, 17]",4.0,24,4,0,36,2,1,0,0,0,0,0,9.0,1,0,0,0,2,24,4,8,36
Royal Challengers Bangalore,MV Boucher,f3cb53a1,5,4,6,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,4,0,6,10
Royal Challengers Bangalore,V Kohli,ba607b88,6,12,7,2,0,171.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20
Royal Challengers Bangalore,R Dravid,0184dc35,7,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Royal Challengers Bangalore,P Kumar,e938e1bc,8,6,5,0,0,120.0,"[5, 7, 12, 18]",4.0,24,8,0,29,1,2,1,0,0,0,0,7.25,0,0,0,0,0,6,33,0,39
Royal Challengers Bangalore,Z Khan,91a4a398,9,8,6,1,0,133.33,"[2, 4, 6, 20]",4.0,24,11,0,38,7,1,3,0,1,0,0,9.5,0,0,0,0,0,12,98,0,110
Royal Challengers Bangalore,B Akhil,af7dadf7,10,2,3,0,0,66.67,"[9, 11, 13, 16]",4.0,24,9,0,34,1,3,0,0,0,0,0,8.5,0,0,0,0,0,2,9,0,11
Royal Challengers Bangalore,DW Steyn,8fd1a8f5,11,1,2,0,0,50.0,"[1, 3, 15, 19]",4.0,24,11,0,40,6,1,0,0,0,0,3,10.0,0,0,0,0,0,1,9,0,10
