Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Guyana Amazon Warriors,CS Delport,afa78c3a,1,37,27,4,2,137.04,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,71,0,0,71
Guyana Amazon Warriors,L Ronchi,0fa5042b,2,1,6,0,0,16.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
Guyana Amazon Warriors,SO Hetmyer,48a1d7b7,3,59,30,3,5,196.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,115,0,8,123
Guyana Amazon Warriors,JN Mohammed,773cec26,4,5,7,0,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5,0,8,13
Guyana Amazon Warriors,SE Rutherford,d014d5ac,5,45,13,1,6,346.15,[18],1.0,6,2,0,15,1,1,0,0,0,0,2,15.0,0,0,0,0,6,95,2,0,97
Guyana Amazon Warriors,CAK Walton,bbff906c,6,6,2,0,1,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
Guyana Amazon Warriors,Sohail Tanvir,64d43928,7,0,0,0,0,0.0,"[1, 3, 6, 19]",4.0,24,13,0,36,5,2,2,0,0,0,0,9.0,0,0,0,0,0,0,63,0,63
Guyana Amazon Warriors,CJ Green,19b9f399,8,0,0,0,0,0.0,"[2, 4, 10, 14]",4.0,24,7,0,22,1,0,1,0,0,0,0,5.5,0,0,0,0,0,0,36,0,36
Guyana Amazon Warriors,RR Emrit,e7de4f6b,9,0,0,0,0,0.0,"[8, 12, 16, 20]",4.0,24,13,0,25,3,0,2,0,1,0,3,6.25,0,0,0,0,0,0,73,0,73
Guyana Amazon Warriors,D Bishoo,7a80ddf2,10,0,0,0,0,0.0,"[9, 13, 15]",3.0,18,1,0,31,0,3,0,0,0,0,0,10.33,1,0,0,0,0,0,-1,8,7
Guyana Amazon Warriors,Imran Tahir,acee4cc4,11,0,0,0,0,0.0,"[5, 7, 11, 17]",4.0,24,14,0,22,1,1,0,0,0,0,5,5.5,0,0,0,0,0,0,18,0,18
Trinbago Knight Riders,C Munro,af2c687b,1,6,8,1,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Trinbago Knight Riders,BB McCullum,b8a55852,2,9,12,1,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
Trinbago Knight Riders,CA Ingram,c995d726,3,4,5,0,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
Trinbago Knight Riders,D Ramdin,d1523761,4,32,31,4,1,103.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,58,0,0,58
Trinbago Knight Riders,DM Bravo,14b14cd8,5,42,34,1,2,123.53,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,62,0,0,62
Trinbago Knight Riders,DJ Bravo,87e562a9,6,14,14,0,1,100.0,"[7, 13, 15]",2.167,13,0,0,40,2,4,0,0,0,0,1,18.46,1,0,0,0,0,20,-6,8,22
Trinbago Knight Riders,KK Cooper,557153ca,7,30,14,3,3,214.29,"[8, 10]",2.0,12,1,0,25,1,2,1,0,0,0,0,12.5,1,0,0,0,6,70,20,8,98
Trinbago Knight Riders,A Phillip,f2665768,8,0,1,0,0,0.0,"[2, 12]",2.0,12,5,0,28,2,3,0,0,0,0,0,14.0,0,0,0,0,0,0,-1,0,-1
Trinbago Knight Riders,K Pierre,a61bcb94,9,4,1,1,0,400.0,"[1, 3, 5]",3.0,18,9,0,17,2,0,0,0,0,0,1,5.67,0,0,0,0,0,8,13,0,21
Trinbago Knight Riders,NO Miller,ea3ffd1b,10,0,0,0,0,0.0,"[9, 11]",2.0,12,3,0,25,0,3,1,0,0,0,0,12.5,0,0,0,0,0,0,22,0,22
Trinbago Knight Riders,Fawad Ahmed,22ae3041,11,0,0,0,0,0.0,"[4, 6, 14]",3.0,18,10,0,20,1,2,2,0,2,0,0,6.67,0,0,0,0,0,0,78,0,78
