Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Lancashire,JC Buttler,99b75528,1,16,11,0,1,145.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,2,24,0,12,36
Lancashire,LS Livingstone,50c6bc2b,2,79,36,7,6,219.44,"[1, 5]",2.0,12,4,0,20,1,1,0,0,0,0,0,10.0,1,0,0,0,6,161,2,8,171
Lancashire,AM Lilley,88a004e9,3,42,20,3,2,210.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,76,0,8,84
Lancashire,J Clark,c672e80e,4,36,17,2,2,211.76,"[8, 12]",2.0,12,2,0,23,1,1,1,0,1,0,1,11.5,0,0,0,0,6,66,31,0,97
Lancashire,AL Davies,29ede60b,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Lancashire,KK Jennings,8479a24a,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Lancashire,DJ Vilas,087210b1,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Lancashire,JP Faulkner,808f425a,8,0,0,0,0,0.0,"[3, 6, 13]",3.0,18,4,0,32,3,1,1,0,0,0,0,10.67,0,0,0,0,0,0,27,0,27
Lancashire,SD Parry,fdb8ed0d,9,0,0,0,0,0.0,[10],1.0,6,0,0,13,0,1,0,0,0,0,0,13.0,0,0,0,0,0,0,0,0,0
Lancashire,TJ Lester,d83a3bdc,10,0,0,0,0,0.0,"[2, 4, 14]",3.0,18,4,0,48,4,4,0,0,0,0,0,16.0,0,0,0,0,0,0,-2,0,-2
Lancashire,MW Parkinson,19708692,11,0,0,0,0,0.0,"[7, 9, 11]",3.0,18,3,0,38,0,4,2,0,0,0,0,12.67,0,0,0,0,0,0,47,0,47
Yorkshire,A Lyth,70b8fd28,1,60,26,2,6,230.77,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,118,0,0,118
Yorkshire,DJ Willey,7f048519,2,20,19,1,0,105.26,"[1, 3, 14]",3.0,18,4,0,41,2,2,0,0,0,2,0,13.67,0,0,0,0,0,24,-2,0,22
Yorkshire,JE Root,a343262c,3,51,22,5,2,231.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,97,0,8,105
Yorkshire,LE Plunkett,9a963804,4,19,9,0,2,211.11,"[5, 7]",2.0,12,4,0,22,3,1,0,0,0,0,0,11.0,0,0,0,0,0,31,2,0,33
Yorkshire,TT Bresnan,58043739,5,17,6,0,2,283.33,"[2, 13]",2.0,12,4,0,24,1,2,0,0,0,0,0,12.0,0,0,0,0,0,29,0,0,29
Yorkshire,KS Williamson,d027ba9f,6,6,2,1,0,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Yorkshire,GS Ballance,755a77c6,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Yorkshire,JA Tattersall,793977d8,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Yorkshire,AU Rashid,249d60c9,9,0,0,0,0,0.0,"[6, 8, 11]",3.0,18,3,0,44,2,4,0,0,0,0,0,14.67,0,0,0,0,0,0,-3,0,-3
Yorkshire,Azeem Rafiq,5fcb6fb1,10,0,0,0,0,0.0,[9],1.0,6,1,0,17,0,2,0,0,0,0,0,17.0,0,0,0,0,0,0,1,0,1
Yorkshire,SA Patterson,b21ed464,11,0,0,0,0,0.0,"[4, 10, 12]",3.0,18,4,0,28,4,0,1,0,0,0,1,9.33,0,0,0,0,0,0,29,0,29
