Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Australia,DA Warner,dcce6f09,1,3,7,0,0,42.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Australia,AJ Finch,b8d490fd,2,63,44,5,3,143.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,111,0,0,111
Australia,MR Marsh,3d8feaf8,3,28,22,2,2,127.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,52,0,6,58
Australia,GJ Maxwell,b681e71e,4,13,9,0,1,144.44,"[3, 7, 19]",2.167,13,6,0,14,2,0,2,0,0,0,0,6.46,1,0,0,1,0,19,58,14,91
Australia,MP Stoinis,d9273ee7,5,35,25,3,1,140.0,[10],1.0,6,2,0,6,0,0,1,0,0,0,0,6.0,0,0,0,0,2,59,27,0,86
Australia,TH David,f1f99156,6,15,10,2,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
Australia,MS Wade,afa7e784,7,7,3,1,0,233.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,11,0,12,23
Australia,MA Starc,3fb19989,8,0,0,0,0,0.0,"[4, 6, 12, 17]",4.0,24,9,0,43,8,0,2,0,2,1,2,10.75,0,0,0,0,0,0,73,0,73
Australia,PJ Cummins,ded9240e,9,0,0,0,0,0.0,"[2, 5, 14, 18]",4.0,24,13,0,28,3,1,2,0,1,0,1,7.0,1,0,0,0,0,0,73,8,81
Australia,A Zampa,14f96089,10,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,9,0,19,1,0,2,0,1,0,0,4.75,0,0,0,0,0,0,73,0,73
Australia,JR Hazlewood,03806cf8,11,0,0,0,0,0.0,"[1, 8, 16]",3.0,18,8,0,24,1,2,0,0,0,0,1,8.0,0,0,0,0,0,0,8,0,8
Ireland,PR Stirling,cf494ffe,1,11,7,1,1,157.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21
Ireland,A Balbirnie,6ef13460,2,6,7,0,1,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
Ireland,L Tucker,3979b5e0,3,71,47,9,1,151.06,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,125,0,16,141
Ireland,HT Tector,59ea70a4,4,6,4,1,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Ireland,C Campher,478a63e7,5,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Ireland,GH Dockrell,99cddc5e,6,0,4,0,0,0.0,"[8, 12, 16, 18]",4.0,24,8,0,24,0,1,0,0,0,0,0,6.0,1,0,0,0,0,-2,10,8,16
Ireland,GJ Delany,33b3d2df,7,14,10,2,0,140.0,"[6, 10, 14]",3.0,18,9,0,29,2,2,0,0,0,0,3,9.67,0,0,0,0,2,24,9,0,33
Ireland,MR Adair,fc55ec67,8,11,11,1,0,100.0,"[2, 5, 15, 20]",4.0,24,5,0,59,7,2,0,0,0,0,6,14.75,2,0,0,0,0,15,-1,16,30
Ireland,F Hand,e3fe4b49,9,6,6,1,0,100.0,[7],1.0,6,2,0,15,0,2,0,0,0,0,1,15.0,0,0,0,0,0,10,2,0,12
Ireland,BJ McCarthy,3766056b,10,3,7,0,0,42.86,"[3, 9, 13, 17]",4.0,24,7,0,29,2,0,3,0,0,0,1,7.25,0,0,0,0,0,3,86,0,89
Ireland,J Little,9061a703,11,1,5,0,0,20.0,"[1, 4, 11, 19]",4.0,24,13,0,21,2,0,2,0,0,0,2,5.25,0,0,0,0,0,1,67,0,68
