Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Somerset,JG Myburgh,47b4ad09,1,22,11,3,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,46,0,8,54
Somerset,SM Davies,8fc65c2b,2,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
Somerset,PD Trego,93e06301,3,5,8,0,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
Somerset,JC Hildreth,782c0568,4,15,12,3,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,27,0,0,27
Somerset,TB Abell,ba9258a7,5,48,29,5,2,165.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,88,0,0,88
Somerset,CJ Anderson,8abdf100,6,48,31,2,3,154.84,"[16, 18]",2.0,12,4,0,11,1,0,1,0,0,0,0,5.5,0,0,0,0,4,82,33,0,115
Somerset,L Gregory,06c2de82,7,7,14,0,0,50.0,"[4, 6, 15, 20]",4.0,24,5,0,49,3,4,1,0,0,0,0,12.25,0,0,0,0,-4,3,24,0,27
Somerset,RE van der Merwe,05c2ca46,8,8,7,0,0,114.29,"[7, 9, 12]",3.0,18,3,0,31,2,2,0,0,0,0,0,10.33,0,0,0,0,0,8,1,0,9
Somerset,J Overton,59559bc2,9,5,3,1,0,166.67,"[3, 10, 13]",3.0,18,4,0,50,3,4,0,0,0,4,2,16.67,0,0,0,0,0,9,-2,0,7
Somerset,JE Taylor,4180d897,10,1,1,0,0,100.0,"[2, 5, 17, 19]",4.0,24,14,0,20,3,0,4,1,0,0,0,5.0,0,0,0,0,0,1,134,0,135
Somerset,MTC Waller,d74d1090,11,0,0,0,0,0.0,"[1, 8, 11, 14]",4.0,24,3,0,35,4,0,1,0,0,0,1,8.75,3,0,0,0,0,0,28,28,56
Sussex,PD Salt,3d284ca3,1,13,7,3,0,185.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25
Sussex,LJ Wright,cca50cd6,2,92,51,5,7,180.39,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,172,0,0,172
Sussex,LJ Evans,1c513d54,3,8,8,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
Sussex,DMW Rawlins,f1eb3c73,4,18,12,2,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,32,0,8,40
Sussex,D Wiese,aa8d28ae,5,52,29,5,2,179.31,"[6, 13]",2.0,12,3,0,29,2,2,0,0,0,0,2,14.5,2,0,0,0,6,98,-3,16,111
Sussex,MGK Burgess,715941c3,6,2,7,0,0,28.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Sussex,JC Archer,5574750c,7,3,3,0,0,100.0,"[1, 3, 16, 18]",4.0,24,8,0,32,2,1,3,0,0,2,0,8.0,0,0,0,0,0,3,87,0,90
Sussex,CJ Jordan,ffe699c0,8,0,2,0,0,0.0,"[5, 11, 17, 19]",4.0,24,11,0,17,2,0,2,0,1,0,0,4.25,0,0,0,0,0,-2,75,0,73
Sussex,WAT Beer,98eacfe5,9,1,1,0,0,100.0,"[8, 10, 12]",3.0,18,2,0,23,2,0,0,0,0,0,0,7.67,0,0,0,0,0,1,2,0,3
Sussex,DR Briggs,f3abd0c9,10,0,0,0,0,0.0,"[7, 9, 15]",3.0,18,6,0,31,3,2,1,0,0,0,0,10.33,1,0,0,0,0,0,29,8,37
Sussex,TS Mills,245c97cb,11,0,0,0,0,0.0,"[2, 4, 14, 20]",4.0,24,9,0,32,3,1,1,0,1,0,0,8.0,1,0,0,0,0,0,42,8,50
