Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Delhi Daredevils,G Gambhir,bb345e0b,1,1,9,0,0,11.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Delhi Daredevils,V Sehwag,8ba8195d,2,40,20,3,3,200.0,[15],1.0,6,4,0,2,0,0,1,0,1,0,0,2.0,0,0,0,0,6,80,37,0,117
Delhi Daredevils,S Dhawan,0a476045,3,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Delhi Daredevils,AB de Villiers,c4487b84,4,21,17,2,1,123.53,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,35,0,8,43
Delhi Daredevils,Shoaib Malik,64c34cd0,5,24,21,1,0,114.29,[16],1.0,6,3,0,6,1,0,1,0,0,0,0,6.0,2,0,0,0,0,28,28,16,72
Delhi Daredevils,KD Karthik,c03f1114,6,28,23,3,0,121.74,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,44,0,0,44
Delhi Daredevils,R Bhatia,33a364a6,7,9,8,0,1,112.5,"[12, 14]",2.0,12,5,0,22,0,3,1,0,1,0,0,11.0,0,0,0,0,0,15,36,0,51
Delhi Daredevils,PJ Sangwan,9fc0ef64,8,2,4,0,0,50.0,"[7, 9, 11, 13]",4.0,24,9,0,21,0,1,1,0,0,1,0,5.25,1,0,0,0,0,2,38,8,48
Delhi Daredevils,VY Mahesh,93a17209,9,3,5,0,0,60.0,"[6, 8, 10, 20]",4.0,24,10,0,33,5,1,3,0,1,0,0,8.25,1,0,0,0,0,3,97,8,108
Delhi Daredevils,Mohammad Asif,e03b66ec,10,0,1,0,0,0.0,"[2, 4, 17, 19]",4.0,24,9,0,46,4,3,1,0,0,0,3,11.5,0,0,0,0,0,-2,30,0,28
Delhi Daredevils,GD McGrath,ee7d0c82,11,0,2,0,0,0.0,"[1, 3, 5, 18]",4.0,24,10,0,26,4,0,0,0,0,0,0,6.5,0,0,0,0,0,-2,12,0,10
Mumbai Indians,YV Takawale,4e04666c,1,14,20,2,0,70.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,20,0,0,20
Mumbai Indians,ST Jayasuriya,f233bbb4,2,34,16,6,1,212.5,[10],1.0,6,0,0,16,0,2,0,0,0,0,0,16.0,0,0,0,0,6,74,0,0,74
Mumbai Indians,DJ Thornely,7d3937ed,3,30,24,2,2,125.0,"[11, 13]",2.0,12,3,0,15,2,0,1,0,0,0,0,7.5,1,0,0,0,0,54,28,8,90
Mumbai Indians,RV Uthappa,1c17e270,4,22,20,0,2,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,34,0,28,62
Mumbai Indians,DJ Bravo,87e562a9,5,2,4,0,0,50.0,"[6, 8, 17]",3.0,18,4,0,27,2,1,1,1,0,0,0,9.0,0,0,0,0,0,2,37,0,39
Mumbai Indians,AM Nayar,a45a5e8d,6,2,6,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
Mumbai Indians,SM Pollock,88fccd6c,7,33,15,2,3,220.0,"[1, 3, 5, 15]",4.0,24,15,0,16,0,1,2,0,0,0,0,4.0,1,0,0,0,6,69,71,8,148
Mumbai Indians,SS Tiwary,709b0bac,8,9,10,1,0,90.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,13,0,8,21
Mumbai Indians,RR Raje,5f4e9e8f,9,6,5,1,0,120.0,"[14, 16]",2.0,12,3,0,13,1,0,0,0,0,0,0,6.5,0,0,0,0,0,10,5,0,15
Mumbai Indians,A Nehra,96fd40ae,10,0,0,0,0,0.0,"[2, 4, 12, 18]",4.0,24,10,0,25,2,1,3,0,0,0,0,6.25,1,0,0,0,0,0,91,8,99
Mumbai Indians,DS Kulkarni,d2a989fc,11,0,0,0,0,0.0,"[7, 9, 19]",2.833,17,8,0,18,2,0,2,0,0,1,0,6.35,0,0,1,0,0,0,60,12,72
