Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Canada,H Patel,c4ff0618,1,17,15,3,0,113.33,"[10, 12, 14]",3.0,18,6,0,21,2,0,0,0,0,0,1,7.0,0,0,0,0,0,29,8,0,37
Canada,R Gunasekera,9b6ad88a,2,51,44,7,1,115.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,93,0,0,93
Canada,NR Kumar,b3bad3f2,3,3,5,0,0,60.0,"[3, 5, 7, 9]",4.0,24,8,0,30,2,1,2,1,0,0,2,7.5,0,0,0,0,0,3,66,0,69
Canada,NS Dhaliwal,cbabd6ad,4,12,13,1,0,92.31,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
Canada,Rizwan Cheema,3a026eb4,5,28,12,0,4,233.33,[6],1.0,6,0,0,21,1,2,0,0,0,0,0,21.0,0,0,0,0,6,62,0,0,62
Canada,Hamza Tariq,82e81007,6,42,20,1,5,210.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,86,0,8,94
Canada,Saad Bin Zafar,f28a60e0,7,3,7,0,0,42.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Canada,Junaid Siddiqui,9025e58f,8,7,3,0,1,233.33,"[4, 11]",2.0,12,0,0,27,4,0,0,0,0,1,0,13.5,0,0,0,0,0,13,-6,0,7
Canada,SS Dhindsa,ed97af2b,9,1,1,0,0,100.0,"[13, 15, 17]",3.0,18,7,0,17,2,0,0,0,0,0,0,5.67,1,0,0,0,0,1,11,8,20
Canada,C Pervez,7bf34437,10,0,0,0,0,0.0,"[2, 16, 18]",2.5,15,4,0,26,4,0,2,0,1,0,1,10.4,0,0,0,0,0,0,60,0,60
Canada,JOA Gordon,bb9b51f4,11,0,0,0,0,0.0,"[1, 8]",2.0,12,2,0,28,4,1,0,0,0,0,0,14.0,0,0,0,0,0,0,-4,0,-4
Netherlands,SJ Myburgh,18261c22,1,67,30,6,4,223.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,6,129,0,20,149
Netherlands,W Barresi,0d677597,2,33,15,7,0,220.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,6,71,0,12,83
Netherlands,BN Cooper,634a7b21,3,19,21,0,0,90.48,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,19,0,8,27
Netherlands,MR Swart,a75a78eb,4,34,31,4,0,109.68,"[6, 10, 12, 14]",4.0,24,9,0,24,1,1,2,0,0,0,1,6.0,0,0,0,0,0,54,61,0,115
Netherlands,PW Borren,91052c96,5,8,7,1,0,114.29,"[11, 13]",2.0,12,5,0,15,1,1,0,0,0,0,0,7.5,0,0,1,0,0,12,5,12,29
Netherlands,RE van der Merwe,05c2ca46,6,4,1,1,0,400.0,"[7, 9, 15, 17]",4.0,24,7,0,27,0,2,1,0,0,0,1,6.75,0,0,0,0,0,8,34,0,42
Netherlands,MP O'Dowd,b699df47,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Netherlands,Mudassar Bukhari,37312a74,8,0,0,0,0,0.0,"[3, 5, 16, 19]",4.0,24,9,0,50,5,4,0,0,0,0,0,12.5,1,0,0,0,0,0,3,8,11
Netherlands,MJG Rippon,b03db6fa,9,0,0,0,0,0.0,[8],1.0,6,2,0,8,1,0,1,0,0,0,1,8.0,0,0,0,0,0,0,27,0,27
Netherlands,T van der Gugten,d99cc23a,10,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,11,0,33,2,3,1,0,0,0,0,8.25,1,0,1,0,0,0,36,20,56
Netherlands,MB van Schelven,aef2982e,11,0,0,0,0,0.0,[1],1.0,6,2,0,11,2,0,0,0,0,0,1,11.0,0,0,0,0,0,0,2,0,2
