Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Hong Kong,Nizakat Khan,e3eb9e46,1,48,30,6,1,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,86,0,8,94
Hong Kong,Ahsan Abbasi,4f21dc48,2,7,10,0,0,70.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,5,0,0,5
Hong Kong,A Bhagwat,906ef9e5,3,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Hong Kong,KD Shah,d5ae21a2,4,14,17,1,0,82.35,"[2, 6, 8, 10]",4.0,24,9,0,31,4,0,2,0,1,0,0,7.75,0,0,0,0,0,18,67,0,85
Hong Kong,Aizaz Khan,f6c2659d,5,0,3,0,0,0.0,"[3, 11, 20]",3.0,18,6,0,14,1,0,1,0,1,0,0,4.67,0,0,0,0,0,-2,45,0,43
Hong Kong,Simandeep Singh,2a242d58,6,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Hong Kong,Waqas Barkat,a2eac9df,7,22,18,2,0,122.22,"[12, 14, 16, 18]",4.0,24,10,0,24,0,1,1,0,0,0,0,6.0,0,0,0,0,0,30,37,0,67
Hong Kong,SS McKechnie,e6dd77bb,8,40,33,1,1,121.21,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,54,0,0,54
Hong Kong,Haroon Arshad,be0f9ce9,9,0,0,0,0,0.0,[15],1.0,6,1,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,0,0,1,0,1
Hong Kong,Ehsan Khan,d3851cd8,10,0,0,0,0,0.0,"[4, 7, 9, 13]",4.0,24,11,0,18,1,0,2,0,2,0,0,4.5,0,0,0,0,0,0,83,0,83
Hong Kong,K Christie,65122d56,11,0,0,0,0,0.0,"[1, 5, 17, 19]",4.0,24,4,0,37,2,1,0,0,0,0,2,9.25,1,0,0,0,0,0,4,8,12
Jersey,NJ Ferraby,c149b9ca,1,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
Jersey,H Carlyon,42bf1b7d,2,9,5,2,0,180.0,[1],1.0,6,1,0,17,2,1,0,0,0,0,0,17.0,0,0,0,0,0,17,1,0,18
Jersey,BDH Stevens,f8035c2a,3,39,37,2,1,105.41,"[6, 13, 16, 20]",4.0,24,10,0,26,2,0,2,0,0,0,3,6.5,1,0,0,0,0,57,62,8,127
Jersey,JW Jenner,32a8161e,4,27,25,4,0,108.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,47,0,0,47
Jersey,NA Greenwood,7ca68967,5,18,24,0,0,75.0,[11],1.0,6,1,0,4,0,0,1,0,1,0,0,4.0,1,0,0,0,0,18,34,8,60
Jersey,B Ward,9e0bd203,6,0,1,0,0,0.0,"[8, 10, 12, 14]",4.0,24,13,1,19,1,0,3,0,1,0,2,4.75,0,0,0,0,0,-2,118,0,116
Jersey,C Bisson,85ba5659,7,30,20,1,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,44,0,0,44
Jersey,DG Blampied,d8976cb7,8,5,5,0,0,100.0,"[2, 5, 15, 18]",4.0,24,8,0,31,3,0,0,0,0,0,2,7.75,0,0,0,0,0,5,8,0,13
Jersey,JE Dunford,89a7dd4a,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Jersey,CW Perchard,9f998ed8,10,0,0,0,0,0.0,"[3, 7, 17, 19]",4.0,24,6,0,31,0,1,1,0,0,0,0,7.75,1,0,0,0,0,0,31,8,39
Jersey,EJB Miles,6b46ce43,11,0,0,0,0,0.0,"[4, 9]",2.0,12,5,0,13,2,0,0,0,0,0,0,6.5,1,0,0,0,0,0,7,8,15
