Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Melbourne Renegades,SB Harper,a756e61a,1,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Melbourne Renegades,NJ Maddinson,44afbf2d,2,39,28,2,3,139.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,71,0,0,71
Melbourne Renegades,J Fraser-McGurk,9b6e1b3f,3,24,18,4,1,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,48,0,8,56
Melbourne Renegades,AJ Finch,b8d490fd,4,70,43,7,2,162.79,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,122,0,8,130
Melbourne Renegades,JW Wells,8bdac857,5,12,10,1,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
Melbourne Renegades,AD Russell,bbd41817,6,7,7,1,0,100.0,"[8, 10, 12, 18]",4.0,24,7,0,38,4,2,1,0,0,0,0,9.5,0,0,0,0,0,11,32,0,43
Melbourne Renegades,AJ Hosein,4d7f517e,7,13,9,1,0,144.44,"[1, 3, 17]",3.0,18,7,0,22,2,1,1,0,0,0,0,7.33,1,0,0,0,0,17,32,8,57
Melbourne Renegades,W Sutherland,bc2d4f2e,8,1,1,0,0,100.0,[6],1.0,6,2,0,10,0,1,0,0,0,0,0,10.0,1,0,0,0,0,1,2,8,11
Melbourne Renegades,TS Rogers,1b04e02b,9,0,0,0,0,0.0,"[2, 9, 11, 15]",4.0,24,10,0,41,3,3,2,0,0,0,3,10.25,0,0,0,0,0,0,58,0,58
Melbourne Renegades,KW Richardson,dfc4d8b5,10,0,0,0,0,0.0,"[4, 14, 16, 19]",4.0,24,9,0,25,3,0,1,0,0,0,0,6.25,1,0,0,0,0,0,36,8,44
Melbourne Renegades,Mujeeb Ur Rahman,7d92277a,11,0,0,0,0,0.0,"[5, 7, 13, 20]",4.0,24,6,0,32,1,1,1,0,0,0,0,8.0,0,0,0,0,0,0,31,0,31
Sydney Thunder,M Gilkes,d85b0f8b,1,3,8,0,0,37.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
Sydney Thunder,AD Hales,92aeac25,2,16,12,1,1,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,28,0,16,44
Sydney Thunder,RR Rossouw,cad00a4d,3,53,38,3,4,139.47,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,99,0,0,99
Sydney Thunder,JJS Sangha,8e3cb0e9,4,10,14,1,0,71.43,[14],1.0,6,2,0,11,2,0,0,0,0,0,0,11.0,0,0,0,0,0,14,2,0,16
Sydney Thunder,DR Sams,caf69bf7,5,1,2,0,0,50.0,"[5, 9, 15, 17]",4.0,24,9,0,33,3,1,3,1,0,0,0,8.25,0,0,0,0,0,1,96,0,97
Sydney Thunder,AI Ross,fb0d68b4,6,39,23,3,2,169.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,71,0,0,71
Sydney Thunder,O Davies,0ea54eca,7,33,18,4,1,183.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,65,0,8,73
Sydney Thunder,CJ Green,19b9f399,8,10,5,1,0,200.0,"[8, 11, 13]",3.0,18,6,0,18,0,1,0,0,0,0,1,6.0,1,0,0,0,0,14,8,8,30
Sydney Thunder,GS Sandhu,1558d83b,9,0,0,0,0,0.0,"[1, 3, 7, 20]",3.833,23,7,0,51,4,4,2,0,0,0,0,13.31,0,0,0,0,0,0,51,0,51
Sydney Thunder,B Doggett,898e628d,10,0,0,0,0,0.0,"[6, 10, 12, 18]",4.0,24,9,0,29,3,0,1,0,0,0,0,7.25,0,0,0,0,0,0,34,0,34
Sydney Thunder,Fazalhaq Farooqi,e9c7f0d0,11,0,0,0,0,0.0,"[2, 4, 16, 19]",4.0,24,11,0,32,4,0,0,0,0,0,7,8.0,0,0,0,0,0,0,11,0,11
