Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Knights,RS Second,13d0b3d6,1,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
Knights,KD Petersen,bf64dc29,2,5,5,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,9,0,8,17
Knights,TB de Bruyn,90d6cdea,3,5,14,0,0,35.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,-6,-1,0,20,19
Knights,DA Miller,d67d5f00,4,43,34,6,0,126.47,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,71,0,8,79
Knights,R McLaren,c654af19,5,21,21,2,0,100.0,"[4, 13]",2.0,12,6,0,6,0,0,0,0,0,0,0,3.0,0,0,0,0,0,29,12,0,41
Knights,TG Mokoena,0827b38d,6,31,28,1,2,110.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,51,0,0,51
Knights,AR Swanepoel,cba5185d,7,6,6,1,0,100.0,"[1, 12, 16]",3.0,18,6,0,20,1,1,2,0,0,0,0,6.67,0,0,0,0,0,10,58,0,68
Knights,SC van Schalkwyk,97b0e4ff,8,16,9,2,0,177.78,"[2, 6, 18, 20]",3.833,23,11,0,30,3,2,1,0,0,0,0,7.83,0,0,0,0,0,24,36,0,60
Knights,E Leie,a7bc76a0,9,0,0,0,0,0.0,"[8, 10, 14]",3.0,18,6,0,24,2,1,0,0,0,0,0,8.0,0,0,0,0,0,0,6,0,6
Knights,M Budaza,1d105638,10,0,0,0,0,0.0,"[7, 9, 11, 17]",4.0,24,10,0,26,0,2,0,0,0,0,1,6.5,0,0,0,0,0,0,12,0,12
Knights,D Olivier,a8e56914,11,0,0,0,0,0.0,"[3, 5, 15, 19]",4.0,24,10,0,31,2,1,1,0,0,0,4,7.75,0,0,0,0,0,0,35,0,35
Titans,Q de Kock,372455c4,1,17,18,3,0,94.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,1,0,29,0,22,51
Titans,T de Zorzi,d3a1c63d,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Titans,H Davids,9c9f8dbc,3,7,13,1,0,53.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,7,0,8,15
Titans,AK Markram,6a26221c,4,8,18,0,0,44.44,"[11, 13]",2.0,12,7,0,5,0,0,0,0,0,0,0,2.5,0,0,0,0,-6,2,13,0,15
Titans,F Behardien,dce2019b,5,56,39,2,3,143.59,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,92,0,8,100
Titans,JA Morkel,c3d35165,6,27,20,2,2,135.0,[1],1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,2,53,2,0,55
Titans,CH Morris,fb66ce1f,7,17,10,0,2,170.0,"[3, 6, 18, 20]",4.0,24,7,0,36,4,1,0,0,0,0,1,9.0,0,0,0,0,4,33,7,0,40
Titans,MP Siboto,9d50c7e1,8,0,0,0,0,0.0,"[15, 17, 19]",3.0,18,3,0,29,3,1,1,0,0,0,0,9.67,0,0,0,0,0,0,28,0,28
Titans,T Shamsi,a03bba42,9,0,0,0,0,0.0,"[5, 7, 9, 16]",4.0,24,9,0,21,2,0,2,0,1,0,0,5.25,0,0,0,0,0,0,71,0,71
Titans,CJ Dala,1cb14aa4,10,0,0,0,0,0.0,"[8, 10]",2.0,12,5,0,12,1,0,1,0,0,0,0,6.0,0,0,0,0,0,0,32,0,32
Titans,DW Steyn,8fd1a8f5,11,0,0,0,0,0.0,"[2, 4, 12, 14]",4.0,24,10,0,20,2,0,2,1,0,0,0,5.0,0,0,0,1,0,0,72,6,78
