Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Dolphins,MN van Wyk,710dd98c,1,35,29,5,1,120.69,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,65,0,0,65
Dolphins,CS Delport,afa78c3a,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Dolphins,C Chetty,27ca3a11,3,43,34,1,3,126.47,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,69,0,8,77
Dolphins,DA Miller,d67d5f00,4,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Dolphins,VB van Jaarsveld,890b877d,5,8,7,0,1,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
Dolphins,K Zondo,4aad78d3,6,4,7,0,0,57.14,[1],1.0,6,0,0,11,1,0,0,0,0,0,0,11.0,0,0,0,0,0,4,0,0,4
Dolphins,D Smit,4bb02ef1,7,23,20,2,1,115.0,"[9, 11, 13]",3.0,18,4,0,20,1,0,0,0,0,0,0,6.67,0,0,0,0,0,37,6,0,43
Dolphins,R Frylinck,8b248d88,8,14,11,1,1,127.27,"[4, 6, 17, 19]",4.0,24,5,0,39,4,1,0,0,0,0,1,9.75,0,0,0,0,0,24,5,0,29
Dolphins,KJ Abbott,a9da7784,9,15,7,1,1,214.29,"[2, 5, 18, 20]",4.0,24,7,0,34,4,0,0,0,0,1,1,8.5,0,0,0,0,0,25,7,0,32
Dolphins,P Subrayen,7ec9711d,10,7,3,0,1,233.33,"[7, 10, 14, 16]",4.0,24,8,0,23,1,0,1,0,1,0,0,5.75,0,0,0,0,0,13,45,0,58
Dolphins,CJ Alexander,26d9937d,11,0,0,0,0,0.0,"[3, 8, 12, 15]",4.0,24,8,0,31,3,0,2,0,1,0,1,7.75,0,0,0,0,0,0,66,0,66
Lions,SC Cook,13bee186,1,22,22,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,26,0,0,26
Lions,Q de Kock,372455c4,2,37,28,5,0,132.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,63,0,8,71
Lions,HE van der Dussen,9948e262,3,14,17,1,0,82.35,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
Lions,ND McKenzie,a830c083,4,40,29,2,1,137.93,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,60,0,0,60
Lions,T Bavuma,9ffd1ac1,5,41,24,5,0,170.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,71,0,8,79
Lions,DP Conway,df5a6881,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Lions,CH Morris,fb66ce1f,7,0,0,0,0,0.0,"[2, 5, 18, 20]",4.0,24,9,0,45,3,4,0,0,0,0,0,11.25,0,0,0,0,0,0,5,0,5
Lions,GC Viljoen,a316d663,8,0,0,0,0,0.0,"[4, 6, 17, 19]",4.0,24,11,0,31,4,1,2,1,0,0,1,7.75,1,0,0,0,0,0,69,8,77
Lions,AM Phangiso,7f8ecc51,9,0,0,0,0,0.0,"[8, 10, 14, 16]",4.0,24,11,0,18,1,0,3,0,2,0,0,4.5,0,0,0,0,0,0,112,0,112
Lions,E Leie,a7bc76a0,10,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,13,0,25,1,2,2,0,1,0,0,6.25,0,0,0,0,0,0,73,0,73
Lions,P Matshikwe,1b05424f,11,0,0,0,0,0.0,"[1, 3, 12, 15]",4.0,24,7,0,32,1,2,1,0,0,1,0,8.0,0,0,0,0,0,0,32,0,32
