Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Chattogram Challengers,J Brown,647e7d44,1,36,23,3,2,156.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,68,0,0,68
Chattogram Challengers,Tanzid Hasan,80fe764d,2,41,24,5,2,170.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,83,0,0,83
Chattogram Challengers,TC Bruce,f92c9151,3,11,7,1,1,157.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21
Chattogram Challengers,Shahadat Hossain,69e23303,4,12,8,1,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22
Chattogram Challengers,Shykat Ali,288dd46e,5,36,11,1,5,327.27,"[12, 14]",2.0,12,5,0,23,2,2,1,0,0,0,0,11.5,0,0,0,0,6,80,26,0,106
Chattogram Challengers,C Campher,478a63e7,6,5,5,1,0,100.0,"[9, 13]",2.0,12,1,0,23,2,1,0,0,0,0,0,11.5,1,0,0,0,0,9,-3,8,14
Chattogram Challengers,Shuvagata Hom,bb01f9e0,7,19,13,3,0,146.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,33,0,0,33
Chattogram Challengers,Shohidul Islam,607ed7c2,8,2,4,0,0,50.0,"[8, 11, 16, 20]",4.0,24,5,0,49,4,3,2,1,0,0,3,12.25,0,0,0,0,0,2,57,0,59
Chattogram Challengers,Nihaduzzaman,eca6dcb2,9,0,2,0,0,0.0,"[1, 3, 7, 10]",4.0,24,9,0,27,3,1,0,0,0,0,0,6.75,1,0,0,0,0,0,11,8,19
Chattogram Challengers,Al-Amin Hossain,3f5f39cd,10,0,1,0,0,0.0,"[2, 5, 15, 18]",4.0,24,3,0,69,4,7,0,0,0,0,0,17.25,0,0,0,0,0,-2,-3,0,-5
Chattogram Challengers,Bilal Khan,dcdb87f2,11,0,1,0,0,0.0,"[4, 6, 17, 19]",4.0,24,7,0,44,2,4,0,0,0,0,1,11.0,0,0,0,0,0,-2,5,0,3
Comilla Victorians,Liton Das,0404d43c,1,60,31,9,3,193.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,128,0,0,128
Comilla Victorians,WG Jacks,9caf69a1,2,108,53,5,10,203.77,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,0,0,0,6,210,0,44,254
Comilla Victorians,Towhid Hridoy,9e52a414,3,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Comilla Victorians,BD Guest,8159d5fc,4,10,11,1,0,90.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
Comilla Victorians,MM Ali,bb351c23,5,53,24,2,5,220.83,"[1, 3, 15, 17]",3.5,21,10,0,23,0,2,4,0,1,0,2,6.57,0,0,0,0,6,105,128,0,233
Comilla Victorians,Mahidul Islam Ankon,dac6aabc,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,12,12
Comilla Victorians,Jaker Ali,cd56a813,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Comilla Victorians,MW Forde,83d17bbc,8,0,0,0,0,0.0,"[5, 7]",2.0,12,3,0,21,4,0,0,0,0,0,1,10.5,0,0,0,0,0,0,1,0,1
Comilla Victorians,Tanvir Islam,aa467af0,9,0,0,0,0,0.0,"[2, 4, 6, 10]",4.0,24,3,0,53,4,4,0,0,0,0,0,13.25,2,0,0,0,0,0,-3,16,13
Comilla Victorians,Rishad Hossain,5935d694,10,0,0,0,0,0.0,"[9, 11, 13, 16]",4.0,24,13,0,22,2,1,4,0,0,0,0,5.5,0,0,0,0,0,0,125,0,125
Comilla Victorians,Mustafizur Rahman,0a8fce53,11,0,0,0,0,0.0,"[8, 12, 14]",3.0,18,7,0,46,5,4,2,0,0,0,0,15.33,0,0,0,0,0,0,51,0,51
