Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Nagaland,Rongsen Jonathan,d4753890,1,2,9,0,0,22.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Nagaland,Joshua Ozukum,b13c506b,2,4,6,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
Nagaland,SS Mundhe,0af3426f,3,8,7,2,0,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
Nagaland,Chetan Bist,cf9d3356,4,13,13,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,21,0,0,21
Nagaland,Hokaito Zhimomi,96477053,5,13,37,0,0,35.14,[7],1.0,6,1,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,-6,7,1,0,8
Nagaland,Sedezhalie Rupero,e49574d6,6,3,12,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-3,0,0,-3
Nagaland,Hem Chetri,d2ac5c4c,7,0,5,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Nagaland,Imliwati Lemtur,76a33e00,8,16,17,0,2,94.12,"[4, 6]",2.0,12,5,0,17,1,0,1,0,0,0,5,8.5,0,0,0,0,0,28,30,0,58
Nagaland,AN Ahmed,2af1b6d2,9,0,1,0,0,0.0,"[1, 3]",2.0,12,6,0,13,1,1,0,0,0,0,0,6.5,1,0,0,0,0,0,8,8,16
Nagaland,Nagaho Chishi,5b4d1d4e,10,0,1,0,0,0.0,[2],1.0,6,3,0,17,3,0,0,0,0,0,5,17.0,0,0,0,0,0,-2,3,0,1
Nagaland,Khrievitso Kense,2597e56b,11,2,4,0,0,50.0,"[5, 8]",1.5,9,5,0,10,2,0,0,0,0,0,0,6.67,0,0,0,0,0,2,5,0,7
Tripura,Bikramkumar Das,601398c4,1,13,11,3,0,118.18,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,25,0,20,45
Tripura,SM Singha,7ca04294,2,31,25,3,1,124.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,53,0,0,53
Tripura,BB Ghosh,7c8ce592,3,11,9,2,0,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,19,0,8,27
Tripura,Manisankar Murasingh,52cb36a0,4,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,14,0,10,1,0,1,0,0,1,1,3.33,0,0,0,0,0,0,45,0,45
Tripura,Saurabh Das,38f548aa,5,0,0,0,0,0.0,"[2, 4]",2.0,12,7,0,13,2,0,0,0,0,0,0,6.5,0,0,0,0,0,0,9,0,9
Tripura,Ajay Sarkar,10636efb,6,0,0,0,0,0.0,"[6, 8, 18]",3.0,18,13,0,10,0,1,3,0,2,0,0,3.33,0,0,0,0,0,0,114,0,114
Tripura,Rahil Shah,7c30f4d0,7,0,0,0,0,0.0,"[7, 9, 11, 19]",3.667,22,16,0,7,0,0,2,0,0,0,0,1.91,0,0,0,0,0,0,72,0,72
Tripura,Amit Ali,b54d8acf,8,0,0,0,0,0.0,"[10, 12, 14, 16]",4.0,24,15,0,14,0,1,1,0,0,0,0,3.5,1,0,0,0,0,0,46,8,54
Tripura,Sankar Paul,34cbc9d2,9,0,0,0,0,0.0,"[13, 15, 17]",3.0,18,12,0,9,1,0,0,0,0,0,0,3.0,0,0,1,0,0,0,18,12,30
Tripura,KB Pawan,62dad180,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,20,20
Tripura,Rajat Dey,ccc04a61,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,12,12
