Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Leicestershire,RK Patel,4531f249,1,48,42,5,0,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,72,0,0,72
Leicestershire,SG Budinger,bfc60227,2,5,4,1,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
Leicestershire,PSP Handscomb,ada15e88,3,6,9,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Leicestershire,LPJ Kimber,9f812582,4,25,16,4,0,156.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,49,0,8,57
Leicestershire,PWA Mulder,c96f6ac5,5,10,8,1,0,125.0,"[1, 3, 16]",3.0,18,6,0,27,2,1,0,0,0,0,2,9.0,0,0,0,0,0,14,6,0,20
Leicestershire,OB Cox,324a6ee1,6,29,21,2,0,138.1,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,2,43,0,12,55
Leicestershire,BWM Mike,ed12fcd7,7,24,11,2,1,218.18,"[5, 12]",2.0,12,3,0,32,4,2,0,0,0,0,1,16.0,0,0,0,0,6,44,-3,0,41
Leicestershire,Rehan Ahmed,0ecb4de6,8,1,2,0,0,50.0,"[8, 10, 14, 18]",4.0,24,4,0,27,2,0,2,0,2,0,0,6.75,1,0,0,0,0,1,72,8,81
Leicestershire,LP Goldsworthy,ed47cb25,9,8,4,1,0,200.0,"[7, 9, 11, 15]",4.0,24,8,0,18,0,0,1,0,0,0,0,4.5,0,0,0,0,0,12,39,0,51
Leicestershire,SW Currie,c5f40e35,10,7,3,1,0,233.33,"[6, 13, 19]",3.0,18,7,0,22,2,0,2,0,0,0,1,7.33,1,0,0,0,0,11,57,8,76
Leicestershire,J Hull,1cc0a83d,11,0,0,0,0,0.0,"[2, 4, 17, 20]",4.0,24,9,0,45,4,2,1,0,0,4,1,11.25,0,0,0,0,0,0,30,0,30
Worcestershire,BL D'Oliveira,9679838c,1,32,24,3,0,133.33,"[9, 11, 13, 15]",4.0,24,5,0,24,1,0,2,0,0,0,0,6.0,0,0,0,0,2,50,57,0,107
Worcestershire,MJ Waite,a4b810d0,2,40,36,4,1,111.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,66,0,0,66
Worcestershire,JJ Cobb,58c481c6,3,34,25,2,2,136.0,[10],1.0,6,0,0,8,0,0,0,0,0,0,0,8.0,1,0,0,0,2,60,0,8,68
Worcestershire,AJ Hose,104e88a4,4,10,9,1,0,111.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,14,0,16,30
Worcestershire,EA Brookes,6ce9f3eb,5,37,16,4,2,231.25,[7],1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,1,0,0,0,6,75,2,8,85
Worcestershire,EJ Pollock,d6663a9a,6,4,5,0,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
Worcestershire,TAI Taylor,867a45a7,7,1,3,0,0,33.33,"[1, 4, 14]",3.0,18,7,0,17,1,0,0,0,0,0,0,5.67,0,0,0,0,0,1,11,0,12
Worcestershire,NG Smith,05b1aef8,8,4,2,0,0,200.0,"[2, 6, 18, 20]",4.0,24,7,0,39,5,0,3,0,0,2,2,9.75,1,0,0,0,0,4,86,8,98
Worcestershire,GH Roderick,7081848a,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,20,20
Worcestershire,HR Walsh,1ac2a995,10,0,0,0,0,0.0,"[8, 12, 17]",3.0,18,3,0,30,4,0,0,0,0,0,1,10.0,0,0,0,0,0,0,1,0,1
Worcestershire,AW Finch,fc63d916,11,0,0,0,0,0.0,"[3, 5, 16, 19]",4.0,24,7,0,43,6,1,3,0,0,0,0,10.75,1,0,0,0,0,0,84,8,92
