Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Khulna Titans,Jahurul Islam,6752c57b,1,13,6,1,1,216.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,23,0,8,31
Khulna Titans,Junaid Siddique,62e203d4,2,14,14,1,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24
Khulna Titans,DJ Malan,ad9c32a2,3,15,21,2,0,71.43,"[8, 10, 13, 15]",4.0,24,12,0,21,0,1,0,0,0,0,0,5.25,0,0,0,0,0,23,16,0,39
Khulna Titans,Mahmudullah,bf1d7d3e,4,9,13,0,0,69.23,"[5, 7, 9, 11]",4.0,24,15,1,12,1,0,2,1,0,0,0,3.0,0,0,0,0,-2,7,91,0,98
Khulna Titans,Nazmul Hossain Shanto,1274d7ab,5,11,10,0,0,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,11,0,6,17
Khulna Titans,CR Brathwaite,e342e5fb,6,8,12,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0,0,0,-2,10,0,36,46
Khulna Titans,Ariful Haque,ad1730bc,7,26,27,1,0,96.3,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,34,0,8,42
Khulna Titans,D Wiese,aa8d28ae,8,13,12,1,0,108.33,"[2, 17, 19]",3.0,18,5,0,28,1,2,1,0,0,0,0,9.33,0,0,0,0,0,17,30,0,47
Khulna Titans,Taijul Islam,9d1d34bd,9,0,2,0,0,0.0,"[4, 6, 12, 14]",4.0,24,14,0,10,0,0,3,0,0,0,0,2.5,1,0,0,0,0,0,99,8,107
Khulna Titans,Shoriful Islam,bb34fd31,10,2,2,0,0,100.0,[18],1.0,6,1,0,4,0,0,0,0,0,0,0,4.0,0,0,0,0,0,2,1,0,3
Khulna Titans,Junaid Khan,086f5984,11,1,1,0,0,100.0,"[1, 3, 16, 20]",3.833,23,12,0,26,3,1,3,0,0,0,0,6.78,1,0,0,1,0,1,93,14,108
Rajshahi Kings,Mominul Haque,de0a3209,1,7,11,0,0,63.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,-2,5,0,12,17
Rajshahi Kings,LJ Evans,1c513d54,2,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Rajshahi Kings,Mehedi Hasan Miraz,c58b0108,3,23,16,2,1,143.75,"[3, 5, 8, 14]",4.0,24,12,0,21,1,1,2,1,1,0,1,5.25,1,0,0,0,2,39,82,8,129
Rajshahi Kings,Soumya Sarkar,4d9f9686,4,2,4,0,0,50.0,[10],1.0,6,0,0,6,0,0,0,0,0,0,0,6.0,0,0,0,0,0,2,0,0,2
Rajshahi Kings,RN ten Doeschate,4ec07775,5,13,13,0,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
Rajshahi Kings,Zakir Hasan,e3e09091,6,7,12,1,0,58.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,7,0,0,7
Rajshahi Kings,C Jonker,a81d6706,7,15,24,1,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,17,0,8,25
Rajshahi Kings,I Udana,ac5ae4af,8,6,14,0,0,42.86,"[2, 15, 17, 19]",4.0,24,6,0,36,2,1,2,0,0,0,2,9.0,0,0,0,0,-6,0,56,0,56
Rajshahi Kings,Arafat Sunny,1f7adc8a,9,15,13,1,1,115.38,"[7, 9, 11, 13]",4.0,24,11,0,25,1,0,2,1,0,0,8,6.25,1,0,0,0,0,25,71,8,104
Rajshahi Kings,Kamrul Islam Rabbi,f7e9a562,10,13,9,0,1,144.44,"[1, 4, 16]",3.0,18,10,0,16,2,0,0,0,0,0,1,5.33,0,0,0,0,0,19,14,0,33
Rajshahi Kings,Mustafizur Rahman,0a8fce53,11,0,0,0,0,0.0,"[6, 12, 18, 20]",4.0,24,10,0,21,1,0,1,0,0,0,1,5.25,0,0,1,0,0,0,39,12,51
