Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Cumilla Warriors,WU Tharanga,7ed9fd56,1,45,31,9,0,145.16,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,87,0,0,87
Cumilla Warriors,S van Zyl,f4dfcbb4,2,10,12,0,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
Cumilla Warriors,Soumya Sarkar,4d9f9686,3,5,6,1,0,83.33,"[11, 13]",2.0,12,3,0,22,1,2,0,0,0,0,0,11.0,0,0,0,0,0,9,1,0,10
Cumilla Warriors,Sabbir Rahman,7147f314,4,17,25,0,0,68.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,15,0,8,23
Cumilla Warriors,Yasir Ali Chowdhury,5791b840,5,5,6,0,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
Cumilla Warriors,D Wiese,aa8d28ae,6,22,16,3,0,137.5,"[6, 8, 16, 19]",4.0,24,8,0,31,1,2,1,0,0,0,1,7.75,1,0,0,0,2,36,33,8,77
Cumilla Warriors,Mahidul Islam Ankon,dac6aabc,7,19,14,0,1,135.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,2,2,27,0,28,55
Cumilla Warriors,Abu Hider,31803fac,8,7,10,0,0,70.0,"[12, 15]",2.0,12,4,0,17,1,1,0,0,0,0,0,8.5,1,0,0,1,-2,5,4,14,23
Cumilla Warriors,Sunzamul Islam,0f348f58,9,0,1,0,0,0.0,"[1, 3, 5, 14]",4.0,24,12,0,24,2,1,1,0,0,0,0,6.0,1,0,0,0,0,-2,39,8,45
Cumilla Warriors,Mujeeb Ur Rahman,7d92277a,10,3,4,0,0,75.0,"[1, 2, 4, 10, 17]",5.0,30,20,0,19,2,0,4,1,0,0,2,3.8,0,0,0,1,0,3,142,6,151
Cumilla Warriors,Al-Amin Hossain,3f5f39cd,11,0,0,0,0,0.0,"[7, 9, 18, 20]",4.0,24,10,0,30,4,0,2,0,0,0,3,7.5,0,0,0,0,0,0,60,0,60
Sylhet Thunder,J Charles,09a9d073,1,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Sylhet Thunder,Rony Talukdar,8bd614b2,2,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
Sylhet Thunder,Mohammad Mithun,77191792,3,13,18,0,1,72.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,19,0,6,25
Sylhet Thunder,SE Rutherford,d014d5ac,4,16,19,3,0,84.21,"[12, 14, 16, 18]",4.0,24,11,0,19,1,0,3,0,1,0,1,4.75,1,0,0,0,0,28,104,8,140
Sylhet Thunder,ADS Fletcher,1bae756b,5,7,8,1,0,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19
Sylhet Thunder,Nazmul Hossain Milon,0637aa94,6,13,23,0,0,56.52,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,9,0,0,9
Sylhet Thunder,Sohag Gazi,5a4c12ab,7,52,31,3,4,167.74,"[3, 7, 10]",3.0,18,6,0,23,4,0,2,1,0,0,0,7.67,1,0,0,0,4,100,64,8,172
Sylhet Thunder,Nayeem Hasan,1670dcfd,8,0,2,0,0,0.0,"[6, 8]",2.0,12,5,0,12,2,0,0,0,0,0,0,6.0,0,0,0,0,0,-2,7,0,5
Sylhet Thunder,Naveen-ul-Haq,c0c411cb,9,15,7,3,0,214.29,"[1, 4, 17, 20]",4.833,29,7,0,32,3,0,1,0,0,0,1,6.62,0,0,0,0,0,27,34,0,61
Sylhet Thunder,Monir Hossain,760f445b,10,16,10,1,1,160.0,"[9, 11, 13]",3.0,18,3,0,21,1,0,0,0,0,0,3,7.0,0,0,0,0,4,30,5,0,35
Sylhet Thunder,Ebadat Hossain,cb5100f1,11,3,2,0,0,150.0,"[2, 5, 15, 19]",4.0,24,8,0,33,2,1,3,1,0,0,2,8.25,0,0,0,0,0,3,95,0,98
