Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Brisbane Heat,NA McSweeney,e94d2d50,1,20,20,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
Brisbane Heat,CA Lynn,45eda7c8,2,28,21,2,1,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,48,0,8,56
Brisbane Heat,BM Duckett,5f26f677,3,51,42,3,2,121.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,83,0,0,83
Brisbane Heat,LD Pfeffer,dd86ec0b,4,11,14,1,0,78.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
Brisbane Heat,SD Heazlett,e00a9155,5,9,8,1,0,112.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
Brisbane Heat,JJ Peirson,2b55c3b4,6,15,10,2,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
Brisbane Heat,JJ Bazley,003d49e6,7,5,5,0,0,100.0,"[3, 8, 12, 14]",3.833,23,8,0,34,2,2,1,0,0,0,2,8.87,0,0,0,0,0,5,33,0,38
Brisbane Heat,MG Neser,0164b064,8,0,0,0,0,0.0,"[1, 6, 10]",3.0,18,4,0,27,2,0,0,0,0,0,2,9.0,0,0,0,0,0,0,4,0,4
Brisbane Heat,MT Steketee,903560ed,9,0,0,0,0,0.0,"[2, 4, 11]",3.0,18,5,0,43,7,1,1,0,0,0,1,14.33,1,0,0,0,0,0,24,8,32
Brisbane Heat,MP Kuhnemann,7b953689,10,0,0,0,0,0.0,[9],1.0,6,2,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,0,0,2,0,2
Brisbane Heat,MJ Swepson,86b4bf88,11,0,0,0,0,0.0,"[5, 7, 13]",3.0,18,2,0,38,2,3,0,0,0,0,0,12.67,0,0,0,0,0,0,-4,0,-4
Melbourne Stars,JM Clarke,2eca67f5,1,62,36,9,1,172.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,118,0,0,118
Melbourne Stars,GJ Maxwell,b681e71e,2,37,30,4,0,123.33,"[7, 9, 11, 13]",4.0,24,9,0,19,1,0,2,0,0,0,0,4.75,1,0,0,0,0,57,65,8,130
Melbourne Stars,HWR Cartwright,ab965cad,3,16,7,0,2,228.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
Melbourne Stars,MP Stoinis,d9273ee7,4,29,10,1,3,290.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,61,0,0,61
Melbourne Stars,BL Couch,be69e09d,5,0,0,0,0,0.0,[4],1.0,6,1,0,12,2,0,0,0,0,0,0,12.0,0,0,0,0,0,0,1,0,1
Melbourne Stars,BJ Webster,56b93d46,6,0,0,0,0,0.0,"[10, 14]",2.0,12,3,0,12,1,0,0,0,0,0,0,6.0,0,0,0,0,0,0,5,0,5
Melbourne Stars,JA Burns,7a5f232a,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Melbourne Stars,NM Coulter-Nile,56ab442f,8,0,0,0,0,0.0,"[6, 12, 16, 19]",4.0,24,6,0,32,3,0,1,0,0,0,2,8.0,1,0,0,0,0,0,31,8,39
Melbourne Stars,Ahmed Daniyal,9656afbf,9,0,0,0,0,0.0,"[3, 8, 17]",3.0,18,7,0,30,2,2,1,1,0,0,2,10.0,0,0,0,0,0,0,38,0,38
Melbourne Stars,SL Rainbird,e7dd5eca,10,0,0,0,0,0.0,"[1, 15]",2.0,12,5,0,19,1,1,0,0,0,0,0,9.5,1,0,0,0,0,0,5,8,13
Melbourne Stars,A Zampa,14f96089,11,0,0,0,0,0.0,"[2, 5, 18, 20]",4.0,24,8,0,20,1,0,2,0,1,1,0,5.0,0,0,0,0,0,0,70,0,70
Melbourne Stars,NCR Larkin,02bce9a8,12,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
