Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Netherlands,M Levitt,6a71ba3a,1,68,34,6,5,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,136,0,0,136
Netherlands,MP O'Dowd,b699df47,2,28,13,5,0,215.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,58,0,8,66
Netherlands,Vikramjit Singh,2a9eee66,3,0,4,0,0,0.0,"[9, 11, 15]",3.0,18,8,0,16,0,1,3,0,0,0,0,5.33,0,0,0,0,0,-2,91,0,89
Netherlands,SA Edwards,b59db04f,4,81,40,4,4,202.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,139,0,0,139
Netherlands,ZB Lion-Cachet,d99de998,5,14,14,0,1,100.0,"[12, 16]",1.667,10,5,0,5,0,0,2,0,1,0,0,3.0,1,0,0,0,0,20,63,8,91
Netherlands,R Klein,ff1ec94d,6,11,11,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,11,0,28,39
Netherlands,NRJ Croes,f427e63e,7,7,4,1,0,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,11,0,16,27
Netherlands,A Dutt,803dbf1d,8,0,0,0,0,0.0,"[2, 4]",2.0,12,5,0,22,2,1,1,0,0,0,1,11.0,0,0,0,0,0,0,28,0,28
Netherlands,PA van Meekeren,4557dc54,9,0,0,0,0,0.0,"[7, 10, 14]",3.0,18,7,0,33,2,3,2,0,0,0,0,11.0,0,0,0,0,0,0,55,0,55
Netherlands,DT Doram,3bea1983,10,0,0,0,0,0.0,"[6, 8, 13]",3.0,18,7,0,27,3,1,0,0,0,0,0,9.0,1,0,0,0,0,0,7,8,15
Netherlands,K Klein,374bb5e7,11,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,14,0,11,1,1,2,1,0,0,0,3.67,0,0,0,0,0,0,78,0,78
United States of America,MD Patel,25d7f1ac,1,14,10,2,1,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,30,0,0,30
United States of America,AGS Gous,d1305df0,2,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
United States of America,NR Kumar,b3bad3f2,3,6,5,0,1,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,12,0,8,20
United States of America,Aaron Jones,17aa4f1d,4,34,18,2,3,188.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,70,0,0,70
United States of America,Shayan Jahangir,571e1d2a,5,37,29,3,2,127.59,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,65,0,0,65
United States of America,SC van Schalkwyk,97b0e4ff,6,0,1,0,0,0.0,"[6, 11, 16, 20]",4.0,24,7,0,35,2,2,3,0,0,0,0,8.75,1,0,0,0,0,-2,86,8,92
United States of America,Harmeet Singh,0bf15e52,7,7,7,1,0,100.0,"[7, 9, 12, 14]",4.0,24,9,0,19,0,0,1,0,0,0,0,4.75,0,0,0,0,0,11,40,0,51
United States of America,Jasdeep Singh,5ec41cd7,8,6,8,0,0,75.0,"[3, 5, 18]",3.0,18,4,0,45,6,1,0,0,0,0,5,15.0,1,0,0,0,0,6,-2,8,12
United States of America,Yasir Mohammad,fe5175ce,9,5,6,0,0,83.33,"[8, 10]",2.0,12,2,0,31,0,3,0,0,0,0,0,15.5,0,0,0,0,0,5,-4,0,1
United States of America,NP Kenjige,f7d267f7,10,2,3,0,0,66.67,"[2, 4, 13]",3.0,18,3,0,41,3,3,0,0,0,0,0,13.67,0,0,0,0,0,2,-3,0,-1
United States of America,J Drysdale,23f94c02,11,1,2,0,0,50.0,"[1, 15, 17, 19]",4.0,24,4,0,44,5,1,1,0,1,0,1,11.0,1,0,0,0,0,1,35,8,44
