Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Andhra,Ashwin Hebbar,b11d8647,1,45,42,6,0,107.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,73,0,0,73
Andhra,KS Bharat,44a89551,2,48,47,5,0,102.13,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,1,0,0,72,0,40,112
Andhra,Nithish Kumar Reddy,aad0c365,3,8,8,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16
Andhra,RK Bhui,b63e358a,4,34,15,3,2,226.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,68,0,0,68
Andhra,Lekhaz Reddy,eb344e07,5,19,8,0,3,237.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,37,0,0,37
Andhra,Harishankar Reddy,791c088d,6,0,0,0,0,0.0,"[5, 13, 15, 17]",4.0,24,12,0,24,3,0,3,0,0,0,3,6.0,0,0,0,0,0,0,93,0,93
Andhra,Shoaib Mohammed Khan,8dfc706f,7,0,0,0,0,0.0,"[4, 10, 12]",3.0,18,2,0,31,3,1,0,0,0,0,0,10.33,0,0,0,0,0,0,0,0,0
Andhra,Pinninit Tapaswi,22a16551,8,0,0,0,0,0.0,"[16, 19]",2.0,12,1,0,23,2,0,0,0,0,1,0,11.5,0,0,0,0,0,0,-3,0,-3
Andhra,Cheepurapalli Stephen,48bf9d5c,9,0,0,0,0,0.0,"[1, 3, 18, 20]",4.0,24,12,0,23,4,0,3,0,0,0,0,5.75,0,0,1,0,0,0,95,12,107
Andhra,K V Sasikanth,bf6e03ea,10,0,0,0,0,0.0,"[2, 6, 8, 14]",4.0,24,10,0,28,4,0,1,0,0,0,2,7.0,3,0,0,0,0,0,37,28,65
Andhra,Ahitesh Varma,6d97efab,11,0,0,0,0,0.0,"[7, 9, 11]",3.0,18,4,0,23,3,0,0,0,0,0,0,7.67,0,0,0,0,0,0,4,0,4
Jharkhand,IR Jaggi,dded65e7,1,62,39,9,1,158.97,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,116,0,0,116
Jharkhand,Utkarsh Singh,b2a55ac1,2,43,42,6,0,102.38,[8],1.0,6,1,0,9,1,0,0,0,0,0,0,9.0,1,0,0,0,0,71,1,8,80
Jharkhand,Virat Singh,26d76ad9,3,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Jharkhand,SS Tiwary,709b0bac,4,13,12,1,0,108.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
Jharkhand,Kumar Deobrat,bc6d8229,5,8,7,1,0,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
Jharkhand,AS Roy,e4cdf230,6,16,8,2,0,200.0,"[10, 12, 16]",3.0,18,4,0,24,3,0,1,0,0,0,0,8.0,0,0,0,0,0,24,29,0,53
Jharkhand,Pankaj Kumar,cca2aa1a,7,4,6,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,4,0,8,12
Jharkhand,Bal Krishna,35dee2d1,8,0,1,0,0,0.0,"[3, 5, 14, 18]",4.0,24,12,0,29,2,2,0,0,0,0,0,7.25,1,0,0,0,0,0,12,8,20
Jharkhand,S Nadeem,9d80c5e1,9,0,1,0,0,0.0,"[9, 11, 13, 15]",4.0,24,9,0,22,2,0,1,0,0,0,1,5.5,0,0,0,0,0,0,38,0,38
Jharkhand,Shubham Kumar Singh,65654ac9,10,0,1,0,0,0.0,"[2, 4, 6, 20]",4.0,24,7,0,38,4,1,1,0,0,0,2,9.5,1,0,0,0,0,-2,32,8,38
Jharkhand,R Shukla,de4b0555,11,0,0,0,0,0.0,"[1, 7, 17, 19]",4.0,24,9,0,38,2,2,1,0,0,0,3,9.5,0,0,0,0,0,0,34,0,34
