Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Birmingham Bears,DP Sibley,97e434a6,1,25,23,4,0,108.7,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,45,0,0,45
Birmingham Bears,MGK Burgess,715941c3,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Birmingham Bears,SR Hain,67b9536c,3,49,47,3,0,104.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,65,0,0,65
Birmingham Bears,WMH Rhodes,f54dbda7,4,8,7,1,0,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
Birmingham Bears,AJ Hose,104e88a4,5,4,6,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
Birmingham Bears,CJ Green,19b9f399,6,6,12,0,0,50.0,"[2, 11]",2.0,12,5,0,10,1,0,0,0,0,0,0,5.0,0,0,0,0,-4,2,9,0,11
Birmingham Bears,AT Thomson,ad286dcc,7,8,7,0,0,114.29,[6],1.0,6,3,0,9,2,0,0,0,0,0,0,9.0,0,0,0,0,0,8,3,0,11
Birmingham Bears,HJH Brookes,2085e1fa,8,5,6,0,0,83.33,[3],1.0,6,1,0,24,3,2,0,0,0,0,0,24.0,0,0,0,0,0,5,1,0,6
Birmingham Bears,JS Patel,f5821615,9,8,8,0,0,100.0,"[4, 8, 10]",3.0,18,10,0,17,1,0,1,0,1,0,6,5.67,0,0,0,0,0,8,47,0,55
Birmingham Bears,OJ Hannon-Dalby,e0ac7144,10,1,2,0,0,50.0,"[5, 7, 9]",3.0,18,10,0,18,2,0,1,0,0,2,1,6.0,0,0,0,0,0,1,37,0,38
Birmingham Bears,FH Edwards,a7c226e1,11,1,1,0,0,100.0,[1],1.0,6,3,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,0,1,3,0,4
Nottinghamshire,JM Clarke,2eca67f5,1,47,32,5,2,146.88,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,85,0,0,85
Nottinghamshire,AD Hales,92aeac25,2,11,13,2,0,84.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,19,0,8,27
Nottinghamshire,BM Duckett,5f26f677,3,16,15,3,0,106.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,28,0,8,36
Nottinghamshire,TJ Moores,85dcb721,4,2,6,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Nottinghamshire,JD Libby,0d61d8f0,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Nottinghamshire,SR Patel,18fac429,6,0,0,0,0,0.0,"[7, 9, 11, 15]",4.0,24,7,0,20,1,0,0,0,0,0,0,5.0,1,0,0,0,0,0,11,8,19
Nottinghamshire,DT Christian,2a2e6343,7,0,0,0,0,0.0,[14],1.0,6,2,0,5,0,0,0,0,0,0,0,5.0,0,0,0,0,0,0,2,0,2
Nottinghamshire,Imad Wasim,9cb8d7a6,8,0,0,0,0,0.0,"[4, 6, 13, 17]",4.0,24,9,0,23,2,0,2,0,1,0,0,5.75,0,0,0,0,0,0,71,0,71
Nottinghamshire,L Wood,65b6943c,9,0,0,0,0,0.0,"[1, 3, 18, 20]",4.0,24,8,0,24,2,0,3,0,1,0,0,6.0,0,0,0,0,0,0,97,0,97
Nottinghamshire,M Carter,1ca7c00f,10,0,0,0,0,0.0,"[2, 8, 10, 12]",4.0,24,8,0,22,2,0,2,0,1,0,0,5.5,1,0,0,0,0,0,70,8,78
Nottinghamshire,HF Gurney,e412cb64,11,0,0,0,0,0.0,"[5, 16, 19]",3.0,18,1,0,22,1,0,0,0,0,0,1,7.33,0,0,0,0,0,0,1,0,1
