date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-06-29'],ICC Men's T20 World Cup,1415755,South Africa,9,4,3,1,0,133.33,"[3, 5, 14, 18]",4.0,24,8,0,36,2,2,1,0,0,0,2,9.0,1,0,0,0,0,8,33,8,49
['2024-06-23'],ICC Men's T20 World Cup,1415750,South Africa,9,5,3,1,0,166.67,"[18, 20]",2.0,12,6,0,11,0,1,1,0,0,0,0,5.5,2,0,0,0,0,9,35,16,60
['2024-06-21'],ICC Men's T20 World Cup,1415745,South Africa,9,0,0,0,0,0.0,"[2, 4, 15, 18]",4.0,24,9,0,32,3,1,2,0,0,0,2,8.0,0,0,0,0,0,0,59,0,59
['2024-06-19'],ICC Men's T20 World Cup,1415741,South Africa,9,0,0,0,0,0.0,"[4, 6, 17, 19]",4.0,24,12,0,18,2,0,3,0,0,1,1,4.5,0,0,0,0,0,0,97,0,97
['2024-06-14'],ICC Men's T20 World Cup,1415731,South Africa,8,0,1,0,0,0.0,"[2, 13]",2.0,12,6,0,17,2,1,0,0,0,0,0,8.5,0,0,0,0,0,-2,6,0,4
['2024-06-10'],ICC Men's T20 World Cup,1415721,South Africa,9,0,0,0,0,0.0,"[2, 6, 13, 18]",4.0,24,12,0,19,2,0,2,1,0,0,0,4.75,0,0,0,0,0,0,76,0,76
['2024-06-08'],ICC Men's T20 World Cup,1415716,South Africa,9,0,0,0,0,0.0,"[2, 7, 14, 19]",4.0,24,10,0,27,2,1,0,0,0,0,1,6.75,0,0,0,0,0,0,12,0,12
['2024-06-03'],ICC Men's T20 World Cup,1415704,South Africa,9,0,0,0,0,0.0,"[2, 5, 15, 18]",4.0,24,15,1,21,2,1,2,0,1,0,1,5.25,0,0,0,0,0,0,89,0,89
['2024-05-05'],Indian Premier League,1426291,Punjab Kings,11,11,10,0,1,110.0,"[1, 3, 12]",3.0,18,7,0,24,3,0,0,0,0,0,1,8.0,1,0,0,0,0,17,7,8,32
['2024-05-01'],Indian Premier League,1426287,Punjab Kings,12,0,0,0,0,0.0,"[1, 3, 14, 16]",4.0,24,8,0,23,2,0,1,0,0,0,1,5.75,0,0,0,0,0,0,37,0,37
['2024-04-26'],Indian Premier League,1426280,Punjab Kings,11,0,0,0,0,0.0,"[4, 8, 17]",3.0,18,2,0,52,7,2,0,0,0,0,4,17.33,1,0,0,0,0,0,-4,8,4
