date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-02-01'],Bangladesh Premier League,1459577,Khulna Tigers,10,0,0,0,0,0.0,"[12, 14]",2.0,12,6,0,10,1,0,1,0,0,0,0,5.0,2,0,0,0,0,0,35,16,51
['2025-01-22'],Bangladesh Premier League,1459566,Khulna Tigers,9,0,0,0,0,0.0,"[7, 9, 15, 18]",4.0,24,4,0,45,5,2,1,0,0,0,0,11.25,0,0,0,0,0,0,25,0,25
['2025-01-12'],Bangladesh Premier League,1459553,Khulna Tigers,8,4,5,0,0,80.0,"[11, 13, 17]",3.0,18,3,0,39,2,3,2,0,1,1,1,13.0,1,0,0,0,0,4,55,8,67
['2025-01-03'],Bangladesh Premier League,1459544,Khulna Tigers,8,22,15,2,1,146.67,"[10, 12, 16, 18]",4.0,24,7,0,34,2,1,1,0,0,0,4,8.5,0,0,0,0,2,38,32,0,70
['2024-02-16'],Bangladesh Premier League,1412307,Chattogram Challengers,7,15,15,1,1,100.0,"[12, 15]",2.167,13,2,0,30,1,3,0,0,0,0,0,13.84,0,0,0,0,0,25,-4,0,21
['2024-02-02'],Bangladesh Premier League,1412291,Chattogram Challengers,8,0,2,0,0,0.0,[8],1.0,6,3,0,12,1,1,1,0,0,0,0,12.0,0,0,0,0,0,-2,28,0,26
['2023-02-08'],Bangladesh Premier League,1351091,Chattogram Challengers,7,33,25,2,3,132.0,"[8, 10]",2.0,12,5,0,19,2,0,1,0,0,1,3,9.5,0,0,0,0,2,65,30,0,95
['2023-02-07'],Bangladesh Premier League,1351088,Chattogram Challengers,9,34,20,3,2,170.0,"[5, 7, 11, 20]",4.0,24,10,0,15,0,0,2,0,1,0,1,3.75,1,0,0,0,4,66,74,8,148
['2023-02-04'],Bangladesh Premier League,1351086,Chattogram Challengers,7,0,2,0,0,0.0,"[6, 9, 11, 16]",4.0,24,8,0,27,1,1,2,0,1,0,1,6.75,0,0,0,0,0,-2,68,0,66
['2023-01-23'],Bangladesh Premier League,1351072,Chattogram Challengers,6,24,12,1,3,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,52,0,8,60
['2023-01-20'],Bangladesh Premier League,1351070,Chattogram Challengers,6,11,9,0,1,122.22,"[8, 10]",2.0,12,1,0,18,2,0,0,0,0,0,0,9.0,0,0,0,0,0,17,1,0,18
['2023-01-16'],Bangladesh Premier League,1351065,Chattogram Challengers,6,2,5,0,0,40.0,"[3, 16]",2.0,12,8,0,17,1,2,1,1,0,0,0,8.5,0,0,0,0,0,2,41,0,43
['2023-01-13'],Bangladesh Premier League,1351060,Chattogram Challengers,5,47,25,3,4,188.0,"[9, 11, 13, 15]",4.0,24,9,0,33,6,0,1,0,0,0,0,8.25,2,0,0,0,6,93,34,16,143
['2023-01-09'],Bangladesh Premier League,1351057,Chattogram Challengers,11,0,0,0,0,0.0,"[12, 14, 16]",3.0,18,5,0,25,4,0,1,0,1,0,0,8.33,0,0,0,0,0,0,38,0,38
