date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-22'],Big Bash League,1443098,Melbourne Stars,4,15,24,1,0,62.5,"[11, 14, 16]",3.0,18,8,0,18,2,0,1,0,0,0,1,6.0,1,0,0,0,-2,17,35,8,60
['2025-01-19'],Big Bash League,1443096,Melbourne Stars,4,32,19,4,1,168.42,[10],1.0,6,3,0,4,0,0,1,0,0,0,0,4.0,1,0,0,0,4,62,28,8,98
['2025-01-12'],Big Bash League,1443088,Melbourne Stars,5,18,10,1,2,180.0,[10],1.0,6,1,0,5,0,0,0,0,0,0,0,5.0,0,0,0,0,6,40,1,0,41
['2025-01-09'],Big Bash League,1443084,Melbourne Stars,5,4,9,0,0,44.44,"[5, 8, 14, 18]",4.0,24,9,0,30,2,1,2,0,0,0,1,7.5,0,0,0,0,0,4,59,0,63
['2025-01-04'],Big Bash League,1443079,Melbourne Stars,5,48,35,5,1,137.14,"[6, 8]",2.0,12,1,0,23,2,1,0,0,0,0,0,11.5,0,0,0,0,2,80,-3,0,77
['2025-01-01'],Big Bash League,1443075,Melbourne Stars,5,62,48,10,0,129.17,"[6, 9, 12, 15]",4.0,24,9,0,28,2,1,0,0,0,0,0,7.0,0,0,0,0,0,110,11,0,121
['2024-12-28'],Big Bash League,1443070,Melbourne Stars,3,22,17,2,1,129.41,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,36,0,0,36
['2024-12-26'],Big Bash League,1443067,Melbourne Stars,5,20,19,3,0,105.26,"[3, 5, 16, 18]",4.0,24,6,0,38,1,1,0,0,0,0,6,9.5,0,0,0,0,0,32,6,0,38
['2024-12-20'],Big Bash League,1443062,Melbourne Stars,3,27,19,4,1,142.11,"[12, 17]",2.0,12,4,0,11,1,0,0,0,0,0,0,5.5,0,0,0,0,2,55,8,0,63
['2024-12-18'],Big Bash League,1443060,Melbourne Stars,4,26,17,1,2,152.94,"[2, 11, 13, 17]",4.0,24,10,0,20,2,0,1,0,0,0,0,5.0,0,0,0,0,4,50,39,0,89
['2024-12-15'],Big Bash League,1443057,Melbourne Stars,4,37,31,3,1,119.35,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,59,0,0,59
['2024-11-18'],Pakistan tour of Australia,1426554,Australia,4,61,26,5,5,234.62,[5],1.0,6,0,0,15,3,0,0,0,0,0,1,15.0,1,0,0,0,6,125,0,8,133
['2024-11-16'],Pakistan tour of Australia,1426553,Australia,5,14,15,1,0,93.33,"[5, 12, 19]",3.0,18,5,0,27,3,0,0,0,0,0,0,9.0,0,0,0,0,0,18,5,0,23
['2024-11-14'],Pakistan tour of Australia,1426552,Australia,5,21,7,2,1,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,35,0,0,35
['2024-09-13'],Australia tour of England,1385698,Australia,5,2,5,0,0,40.0,"[5, 13]",2.0,12,3,0,31,2,3,0,0,0,0,0,15.5,0,0,0,0,0,2,-3,0,-1
['2024-09-11'],Australia tour of England,1385697,Australia,5,10,8,0,1,125.0,"[9, 11, 19]",3.0,18,7,0,30,3,1,1,0,0,0,3,10.0,0,0,0,0,0,16,30,0,46
['2024-09-07'],Australia tour of Scotland,1440465,Australia,7,0,0,0,0,0.0,"[5, 17]",2.0,12,4,0,14,2,0,1,0,0,0,0,7.0,0,0,0,0,0,0,31,0,31
['2024-09-06'],Australia tour of Scotland,1440464,Australia,5,20,20,0,1,100.0,"[6, 9, 14, 17]",3.667,22,12,0,23,3,0,4,0,0,0,1,6.27,0,0,0,0,0,26,122,0,148
['2024-09-04'],Australia tour of Scotland,1440463,Australia,5,8,5,0,1,160.0,"[9, 14]",2.0,12,4,0,10,0,0,0,0,0,0,1,5.0,1,0,0,0,0,14,8,8,30
['2024-06-24'],ICC Men's T20 World Cup,1415751,Australia,5,2,4,0,0,50.0,"[8, 10, 14, 19]",4.0,24,6,0,56,4,5,2,0,0,0,1,14.0,0,0,0,0,0,2,50,0,52
['2024-06-20'],ICC Men's T20 World Cup,1415744,Australia,5,0,0,0,0,0.0,"[8, 17]",2.0,12,3,0,24,1,2,1,0,0,0,1,12.0,1,0,0,0,0,0,24,8,32
['2024-06-15'],ICC Men's T20 World Cup,1415735,Australia,5,59,29,9,2,203.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,121,0,0,121
