date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-22'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1453934,Kenya,10,1,2,0,0,50.0,"[5, 10]",2.0,12,6,0,15,2,0,0,0,0,0,0,7.5,0,0,0,0,0,1,6,0,7
['2024-10-20'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1453929,Kenya,9,0,0,0,0,0.0,"[2, 7, 9]",3.0,18,12,0,14,1,0,1,0,0,0,4,4.67,1,0,0,0,0,0,43,8,51
['2024-10-19'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1453923,Kenya,10,0,0,0,0,0.0,"[8, 10]",2.0,12,7,0,14,1,1,1,0,1,0,1,7.0,1,0,0,0,0,0,42,8,50
['2024-07-16'],Nigeria tour of Kenya,1442738,Kenya,10,1,2,0,0,50.0,"[2, 4]",2.0,12,8,0,10,2,0,0,0,0,0,0,5.0,0,0,0,0,0,1,12,0,13
['2024-07-13'],Nigeria tour of Kenya,1442736,Kenya,11,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,11,0,32,4,1,3,0,0,0,0,8.0,0,0,1,0,0,0,90,12,102
['2024-07-12'],Nigeria tour of Kenya,1442735,Kenya,11,0,0,0,0,0.0,"[3, 5, 19]",3.0,18,11,0,23,3,1,2,0,1,0,0,7.67,1,0,0,0,0,0,69,8,77
['2024-07-03'],Twenty20 Quadrangular (in Kenya),1441140,Kenya,11,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,13,0,30,4,1,0,0,0,0,1,7.5,0,0,0,0,0,0,13,0,13
['2024-06-29'],Twenty20 Quadrangular (in Kenya),1441135,Kenya,10,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,6,0,33,4,0,1,0,0,0,1,8.25,1,0,0,0,0,0,31,8,39
['2024-03-23'],African Games,1424766,Kenya,9,5,7,0,0,71.43,"[6, 8, 14, 16]",4.0,24,9,0,32,1,2,0,0,0,0,0,8.0,0,0,0,0,0,5,9,0,14
['2024-03-17'],African Games,1424755,Kenya,10,2,4,0,0,50.0,"[4, 7, 15, 20]",4.0,24,6,0,43,4,2,0,0,0,1,1,10.75,1,0,0,0,0,2,4,8,14
['2023-06-15'],Africa Continental Cup,1379590,Kenya,10,5,4,0,0,125.0,"[1, 3, 19]",3.0,18,7,0,31,4,1,0,0,0,0,2,10.33,0,0,0,0,0,5,5,0,10
['2023-06-14'],Africa Continental Cup,1379582,Kenya,10,0,0,0,0,0.0,"[1, 3, 19]",2.333,14,5,0,12,1,0,1,0,0,0,1,5.14,0,0,0,0,0,0,34,0,34
['2023-06-11'],Africa Continental Cup,1379580,Kenya,9,0,0,0,0,0.0,"[1, 3, 19]",3.0,18,11,0,8,0,0,1,0,0,0,1,2.67,1,0,0,0,0,0,42,8,50
['2022-11-25'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343764,Kenya,11,0,0,0,0,0.0,"[2, 4, 6, 20]",4.0,24,18,1,14,3,0,3,0,0,0,0,3.5,1,0,0,0,0,0,115,8,123
['2022-11-24'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343762,Kenya,11,0,0,0,0,0.0,"[2, 4, 20]",3.0,18,8,0,22,0,2,2,0,0,0,1,7.33,1,0,0,0,0,0,58,8,66
['2022-11-21'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343753,Kenya,11,0,0,0,0,0.0,"[3, 5, 7]",3.0,18,12,0,11,1,0,2,0,1,0,2,3.67,1,0,0,0,0,0,76,8,84
['2022-11-20'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343749,Kenya,5,0,0,0,0,0.0,"[2, 4, 6, 8]",4.0,24,19,1,17,2,0,6,0,2,1,0,4.25,0,0,0,0,0,0,215,0,215
['2022-11-20'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343750,Kenya,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-11-18'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343746,Kenya,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-11-17'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343742,Kenya,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2021-11-20'],ICC Men's T20 World Cup Africa Region Qualifier,1289051,Kenya,10,0,0,0,0,0.0,[6],1.0,6,3,0,10,0,1,0,0,0,0,2,10.0,0,0,0,0,0,0,3,0,3
['2021-09-16'],Uganda T20 Tri-Series,1275045,Kenya,10,0,0,0,0,0.0,[14],1.0,6,3,0,11,1,1,0,0,0,0,0,11.0,0,0,0,0,0,0,3,0,3
['2021-09-13'],Uganda T20 Tri-Series,1275042,Kenya,11,0,0,0,0,0.0,"[13, 15, 17]",3.0,18,10,0,17,2,0,2,0,0,0,3,5.67,0,0,0,0,0,0,64,0,64
['2021-09-11'],Uganda T20 Tri-Series,1275039,Kenya,9,0,0,0,0,0.0,"[13, 15]",2.0,12,6,0,14,2,0,1,0,0,1,0,7.0,0,0,0,0,0,0,33,0,33
['2021-09-10'],Uganda T20 Tri-Series,1275044,Kenya,11,0,0,0,0,0.0,"[11, 13]",2.0,12,2,0,21,1,0,1,0,0,0,3,10.5,0,0,0,0,0,0,25,0,25
