date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-13'],Rwanda tour of Malawi,1454388,Malawi,2,14,8,3,0,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,26,0,8,34
['2024-10-10'],Rwanda tour of Malawi,1454385,Malawi,2,36,36,4,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,62,0,0,62
['2024-10-09'],Rwanda tour of Malawi,1454384,Malawi,2,7,15,1,0,46.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,5,0,0,5
['2024-09-26'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450765,Malawi,2,3,2,0,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2024-09-25'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450762,Malawi,2,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2024-09-24'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450759,Malawi,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-09-22'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450755,Malawi,2,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2024-09-21'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1450751,Malawi,2,19,14,3,0,135.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,33,0,0,33
['2024-07-01'],Twenty20 Quadrangular (in Kenya),1441136,Malawi,2,6,12,1,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,6,0,0,6
['2024-06-28'],Twenty20 Quadrangular (in Kenya),1441133,Malawi,2,47,32,8,0,146.88,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,85,0,0,85
['2022-11-24'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343760,Malawi,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-11-22'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343758,Malawi,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2022-11-18'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1343746,Malawi,2,4,6,0,0,66.67,[19],1.0,6,2,0,8,0,1,1,0,0,0,0,8.0,1,0,0,0,0,4,27,8,39
['2022-09-20'],Africa Cricket Association Cup,1332505,Malawi,6,3,8,0,0,37.5,[13],1.0,6,1,0,15,0,2,0,0,0,0,0,15.0,0,0,0,0,0,3,1,0,4
['2021-10-20'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283033,Malawi,1,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
['2021-10-19'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283029,Malawi,1,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,1,0,16,17
['2021-10-17'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283026,Malawi,1,32,31,4,0,103.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,52,0,8,60
['2021-10-16'],ICC Men's T20 World Cup Sub Regional Africa Qualifier Group A & B,1283024,Malawi,1,33,48,1,1,68.75,[9],1.0,6,1,0,8,1,0,0,0,0,0,0,8.0,0,0,0,0,-2,45,1,0,46
['2018-11-01'],ICC World Twenty20 Africa Region Qualifier C,1163059,Malawi,1,6,9,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
['2018-11-01'],ICC World Twenty20 Africa Region Qualifier C,1163062,Malawi,1,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2018-10-30'],ICC World Twenty20 Africa Region Qualifier C,1163056,Malawi,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2018-10-30'],ICC World Twenty20 Africa Region Qualifier C,1163058,Malawi,8,10,9,1,0,111.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
['2018-10-29'],ICC World Twenty20 Africa Region Qualifier C,1163052,Malawi,3,1,6,0,0,16.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
