date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-12-11'],Syed Mushtaq Ali Trophy,1446103,Saurashtra,9,1,1,0,0,100.0,"[1, 3, 12, 18]",4.0,24,10,0,31,2,2,1,0,0,0,0,7.75,0,0,0,0,0,1,35,0,36
['2024-05-26'],Indian Premier League,1426312,Sunrisers Hyderabad,10,4,11,0,0,36.36,[8],1.0,6,1,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,-6,-2,1,0,-1
['2024-05-24'],Indian Premier League,1426311,Sunrisers Hyderabad,10,5,2,1,0,250.0,[7],1.0,6,2,0,5,0,0,0,0,0,0,1,5.0,0,0,0,0,0,9,2,0,11
['2024-05-08'],Indian Premier League,1426295,Sunrisers Hyderabad,11,0,0,0,0,0.0,"[8, 13]",2.0,12,4,0,19,0,2,0,0,0,0,0,9.5,0,0,0,0,0,0,4,0,4
['2024-05-02'],Indian Premier League,1426288,Sunrisers Hyderabad,6,0,0,0,0,0.0,"[7, 15]",2.0,12,2,0,23,1,1,0,0,0,0,2,11.5,0,0,0,0,0,0,-2,0,-2
['2024-04-28'],Indian Premier League,1426284,Sunrisers Hyderabad,11,1,2,0,0,50.0,"[7, 10, 14, 19]",4.0,24,3,0,38,2,1,1,0,0,0,1,9.5,0,0,0,0,0,1,28,0,29
['2024-04-25'],Indian Premier League,1426279,Sunrisers Hyderabad,10,8,10,1,0,80.0,"[10, 13, 15, 17]",4.0,24,4,0,30,2,0,3,0,0,0,2,7.5,0,0,0,0,0,12,83,0,95
['2024-04-15'],Indian Premier League,1426268,Sunrisers Hyderabad,10,0,0,0,0,0.0,"[8, 14]",2.0,12,1,0,37,5,2,0,0,0,0,1,18.5,0,0,1,0,0,0,-5,12,7
['2024-04-09'],Indian Premier League,1426261,Sunrisers Hyderabad,11,6,1,0,1,600.0,"[8, 11, 14, 20]",4.0,24,7,0,49,0,5,1,0,0,0,3,12.25,0,0,0,0,0,12,26,0,38
['2024-04-05'],Indian Premier League,1422136,Sunrisers Hyderabad,12,0,0,0,0,0.0,"[11, 13, 15, 17]",4.0,24,7,0,29,3,0,1,0,0,0,1,7.25,0,0,0,0,0,0,32,0,32
['2024-03-31'],Indian Premier League,1422130,Sunrisers Hyderabad,12,0,0,0,0,0.0,"[4, 12, 18, 20]",3.167,19,5,0,33,3,2,0,0,0,0,0,10.42,0,0,0,0,0,0,3,0,3
['2024-03-27'],Indian Premier League,1422126,Sunrisers Hyderabad,12,0,0,0,0,0.0,"[2, 11, 16, 18]",4.0,24,6,0,47,4,3,2,0,0,0,2,11.75,0,0,0,0,0,0,52,0,52
['2023-10-23'],Syed Mushtaq Ali Trophy,1383515,Saurashtra,5,0,0,0,0,0.0,"[1, 3, 5, 12]",4.0,24,20,1,6,1,0,4,0,1,0,0,1.5,0,0,0,0,0,0,154,0,154
['2023-10-17'],Syed Mushtaq Ali Trophy,1383461,Saurashtra,11,0,0,0,0,0.0,"[1, 6]",2.0,12,2,0,25,3,1,0,0,0,0,1,12.5,0,0,0,0,0,0,-4,0,-4
['2023-10-16'],Syed Mushtaq Ali Trophy,1383442,Saurashtra,11,0,0,0,0,0.0,"[1, 5, 14, 17]",4.0,24,11,0,18,1,0,1,0,0,0,1,4.5,1,0,0,0,0,0,42,8,50
['2023-04-10'],Indian Premier League,1359489,Lucknow Super Giants,8,9,7,1,0,128.57,"[1, 18]",2.0,12,3,0,27,2,2,0,0,0,0,1,13.5,0,0,0,0,0,13,-3,0,10
['2023-04-07'],Indian Premier League,1359484,Lucknow Super Giants,10,0,0,0,0,0.0,"[2, 4, 20]",3.0,18,9,0,26,0,3,0,0,0,0,1,8.67,0,0,0,1,0,0,9,6,15
['2023-04-01'],Indian Premier League,1359477,Lucknow Super Giants,11,0,0,0,0,0.0,"[2, 15, 19]",3.0,18,3,0,39,5,0,0,0,0,0,6,13.0,0,0,0,0,0,0,-3,0,-3
