date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2019-11-18'],Syed Mushtaq Ali Trophy,1205728,Puducherry,6,11,12,0,0,91.67,"[1, 3, 18, 20]",4.0,24,12,0,30,5,0,4,0,0,0,0,7.5,0,0,0,0,0,11,120,0,131
['2019-11-17'],Syed Mushtaq Ali Trophy,1205829,Puducherry,7,15,6,2,1,250.0,"[2, 4, 18, 20]",4.0,24,8,0,29,4,0,0,0,0,0,0,7.25,0,0,0,0,0,29,8,0,37
['2019-11-15'],Syed Mushtaq Ali Trophy,1205819,Puducherry,7,0,0,0,0,0.0,"[2, 4, 6, 19]",3.667,22,18,0,4,0,0,4,0,0,0,0,1.09,1,0,0,0,0,0,132,8,140
['2019-11-14'],Syed Mushtaq Ali Trophy,1205793,Puducherry,4,5,6,1,0,83.33,"[1, 3]",2.0,12,8,0,10,2,0,0,0,0,0,0,5.0,0,0,0,0,0,9,12,0,21
['2019-11-12'],Syed Mushtaq Ali Trophy,1205783,Puducherry,7,2,4,0,0,50.0,"[2, 6, 17, 19]",4.0,24,7,0,44,5,2,1,0,1,1,0,11.0,0,0,0,0,0,2,38,0,40
['2019-11-11'],Syed Mushtaq Ali Trophy,1205757,Puducherry,8,27,18,1,2,150.0,"[1, 3, 17, 19]",4.0,24,11,0,29,3,0,0,0,0,0,3,7.25,0,0,0,0,0,47,11,0,58
['2019-11-09'],Syed Mushtaq Ali Trophy,1205739,Puducherry,6,4,10,0,0,40.0,"[5, 7, 11, 19]",4.0,24,13,0,20,2,0,2,0,0,0,1,5.0,0,0,0,0,-6,-2,67,0,65
['2019-03-14'],Syed Mushtaq Ali Trophy,1175045,Karnataka,5,0,0,0,0,0.0,"[1, 3, 15, 20]",4.0,24,3,0,39,3,1,0,0,0,0,1,9.75,1,0,0,0,0,0,3,8,11
['2019-03-12'],Syed Mushtaq Ali Trophy,1175044,Karnataka,7,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,10,0,27,1,1,2,1,0,1,0,6.75,0,0,0,0,0,0,70,0,70
['2019-03-10'],Syed Mushtaq Ali Trophy,1175033,Karnataka,5,0,0,0,0,0.0,"[1, 3, 16, 19]",4.0,24,13,0,13,1,0,1,0,0,0,0,3.25,0,0,0,0,0,0,44,0,44
['2019-03-09'],Syed Mushtaq Ali Trophy,1175032,Karnataka,10,0,0,0,0,0.0,"[1, 3, 19]",3.0,18,8,0,24,3,1,2,0,0,0,0,8.0,0,0,0,0,0,0,58,0,58
['2019-03-08'],Syed Mushtaq Ali Trophy,1175028,Karnataka,4,0,0,0,0,0.0,"[1, 3, 19]",3.0,18,9,0,15,2,0,2,0,0,0,0,5.0,2,0,0,0,0,0,63,16,79
['2019-03-02'],Syed Mushtaq Ali Trophy,1157204,Karnataka,8,2,3,0,0,66.67,"[1, 3, 16, 18]",4.0,24,13,0,26,4,0,1,0,0,1,1,6.5,0,0,0,0,0,2,40,0,42
['2019-02-28'],Syed Mushtaq Ali Trophy,1157187,Karnataka,7,6,10,1,0,60.0,"[1, 3, 18]",3.0,18,12,0,14,1,0,1,0,1,0,0,4.67,0,0,0,0,-2,8,51,0,59
['2019-02-27'],Syed Mushtaq Ali Trophy,1157169,Karnataka,7,34,13,0,4,261.54,"[1, 3, 13, 19]",4.0,24,10,0,31,4,1,0,0,0,0,1,7.75,0,0,0,0,6,68,10,0,78
['2019-02-22'],Syed Mushtaq Ali Trophy,1157120,Karnataka,4,0,0,0,0,0.0,"[1, 3, 20]",2.667,16,6,0,18,1,1,2,0,0,0,0,6.75,1,0,1,0,0,0,58,20,78
['2018-04-10'],Indian Premier League,1136565,Kolkata Knight Riders,9,0,0,0,0,0.0,"[1, 20]",1.833,11,2,0,35,2,3,0,0,0,1,1,19.09,1,0,0,0,0,0,2,8,10
['2018-04-08'],Indian Premier League,1136563,Kolkata Knight Riders,8,6,3,1,0,200.0,"[1, 20]",2.0,12,6,0,30,3,3,2,0,0,0,0,15.0,1,0,0,0,0,10,50,8,68
['2018-01-23'],Syed Mushtaq Ali Trophy,1133409,Karnataka,10,9,13,1,0,69.23,"[2, 5, 18, 20]",4.0,24,8,0,29,2,1,2,0,0,0,1,7.25,1,0,0,0,-2,11,58,8,77
['2018-01-21'],Syed Mushtaq Ali Trophy,1133401,Karnataka,9,15,9,1,1,166.67,"[1, 5, 15, 17]",4.0,24,9,0,26,3,0,0,0,0,0,0,6.5,0,0,1,0,0,25,11,12,48
['2018-01-14'],Syed Mushtaq Ali Trophy,1130716,Karnataka,11,0,0,0,0,0.0,"[1, 4, 13]",3.0,18,5,0,22,3,0,2,0,0,0,0,7.33,1,0,0,0,0,0,55,8,63
['2018-01-12'],Syed Mushtaq Ali Trophy,1130702,Karnataka,9,7,6,1,0,116.67,"[1, 3]",2.0,12,3,0,15,2,0,0,0,0,0,1,7.5,0,0,0,0,0,11,3,0,14
['2018-01-11'],Syed Mushtaq Ali Trophy,1130689,Karnataka,7,15,8,1,1,187.5,"[1, 4, 14, 18]",4.0,24,5,0,37,1,3,1,0,0,0,0,9.25,1,0,0,0,0,25,30,8,63
['2018-01-09'],Syed Mushtaq Ali Trophy,1130680,Karnataka,7,25,20,0,2,125.0,"[2, 4, 13, 17]",4.0,24,6,0,29,3,0,0,0,0,0,0,7.25,0,0,0,0,0,41,6,0,47
['2018-01-08'],Syed Mushtaq Ali Trophy,1130665,Karnataka,7,0,0,0,0,0.0,"[1, 5, 13, 18]",4.0,24,10,0,35,3,2,1,0,0,0,0,8.75,1,0,0,0,0,0,35,8,43
['2017-05-13'],Indian Premier League,1082644,Mumbai Indians,10,0,0,0,0,0.0,"[7, 9, 11]",3.0,18,6,0,31,3,1,2,0,0,0,3,10.33,0,0,0,0,0,0,54,0,54
['2016-05-21'],Indian Premier League,981007,Mumbai Indians,9,1,1,0,0,100.0,"[1, 4, 11]",3.0,18,9,1,17,3,0,2,1,0,0,0,5.67,0,0,0,0,0,1,83,0,84
['2016-05-15'],Indian Premier League,980993,Mumbai Indians,9,0,0,0,0,0.0,"[2, 4, 15, 17]",4.0,24,10,0,33,3,2,1,0,1,0,0,8.25,0,0,1,0,0,0,43,12,55
['2016-04-09'],Indian Premier League,980901,Mumbai Indians,9,12,11,0,1,109.09,"[7, 9]",2.0,12,6,0,14,1,0,0,0,0,0,3,7.0,0,0,0,0,0,18,8,0,26
['2016-01-08'],Syed Mushtaq Ali Trophy,902177,Karnataka,7,0,0,0,0,0.0,"[1, 4, 19]",3.0,18,12,0,9,1,0,0,0,0,0,0,3.0,0,0,0,0,0,0,18,0,18
['2016-01-07'],Syed Mushtaq Ali Trophy,902205,Karnataka,7,23,13,1,2,176.92,"[1, 4, 17, 19]",4.0,24,10,0,32,4,0,3,1,0,0,1,8.0,0,0,0,0,6,45,97,0,142
['2016-01-04'],Syed Mushtaq Ali Trophy,902153,Karnataka,7,14,8,3,0,175.0,"[1, 4, 14, 18]",4.0,24,9,0,26,3,0,1,0,0,0,1,6.5,0,0,0,0,0,26,36,0,62
