date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2014-07-25'],NatWest T20 Blast,693255,Leicestershire,6,11,15,0,0,73.33,"[8, 10, 12, 14]",4.0,24,4,0,30,3,0,1,0,0,0,0,7.5,0,0,0,0,0,11,29,0,40
['2014-07-20'],NatWest T20 Blast,693233,Leicestershire,6,3,4,0,0,75.0,"[7, 9, 11, 13]",4.0,24,11,0,13,0,0,1,1,0,0,0,3.25,0,0,0,0,0,3,50,0,53
['2014-07-18'],NatWest T20 Blast,693223,Leicestershire,6,9,12,1,0,75.0,"[6, 8]",2.0,12,7,0,10,0,0,1,0,1,0,5,5.0,0,0,0,0,0,13,44,0,57
['2014-07-11'],NatWest T20 Blast,693201,Leicestershire,6,14,16,2,0,87.5,"[10, 12, 16, 18]",4.0,24,10,0,26,4,0,1,0,0,0,0,6.5,0,0,0,0,0,22,37,0,59
['2014-07-06'],NatWest T20 Blast,693189,Leicestershire,6,8,7,1,0,114.29,"[7, 9, 11, 15]",4.0,24,8,0,25,1,1,1,1,0,0,1,6.25,0,0,0,0,0,12,43,0,55
['2014-07-04'],NatWest T20 Blast,693173,Leicestershire,5,0,0,0,0,0.0,"[10, 12, 14, 16]",4.0,24,14,0,15,1,0,1,0,0,0,0,3.75,1,0,0,0,0,0,45,8,53
['2014-07-01'],NatWest T20 Blast,693159,Leicestershire,5,6,9,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6,0,0,6
['2014-06-06'],NatWest T20 Blast,693079,Leicestershire,5,27,23,2,1,117.39,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,45,0,0,45
['2014-05-23'],NatWest T20 Blast,693035,Leicestershire,4,27,13,2,2,207.69,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,57,0,0,57
['2014-05-16'],NatWest T20 Blast,693015,Leicestershire,5,63,31,7,3,203.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,123,0,0,123
['2013-03-26'],Ram Slam T20 Challenge,575183,Titans,4,57,43,4,1,132.56,"[9, 14]",2.0,12,1,0,12,0,0,0,0,0,0,0,6.0,0,0,0,0,2,89,3,0,92
['2013-03-22'],Ram Slam T20 Challenge,575181,Titans,5,18,26,0,1,69.23,"[12, 14, 16]",3.0,18,5,0,16,1,0,1,0,0,0,0,5.33,0,0,0,0,-2,22,34,0,56
['2013-03-12'],Ram Slam T20 Challenge,575174,Titans,4,6,9,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6,0,0,6
['2012-12-19'],Big Bash League,571242,Hobart Hurricanes,6,1,3,0,0,33.33,"[12, 14]",1.333,8,4,0,11,2,0,0,0,0,0,0,8.25,0,0,0,0,0,1,4,0,5
['2012-12-15'],Big Bash League,571239,Hobart Hurricanes,6,24,17,2,0,141.18,"[9, 16]",2.0,12,4,0,27,1,3,0,0,0,0,0,13.5,2,0,0,0,2,34,-2,16,48
['2012-12-09'],Big Bash League,571234,Hobart Hurricanes,6,0,0,0,0,0.0,"[14, 16]",2.0,12,6,0,10,0,0,0,0,0,1,0,5.0,0,0,0,0,0,0,10,0,10
['2012-02-25'],Bangladesh Premier League,551070,Sylhet Royals,4,29,20,2,1,145.0,"[7, 9, 15, 17]",4.0,24,6,0,26,2,0,1,0,0,0,1,6.5,0,0,0,0,2,49,33,0,82
