date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-12-15'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462905,Cayman Islands,8,1,2,0,0,50.0,[5],1.0,6,2,0,11,2,0,0,0,0,0,0,11.0,1,0,0,0,0,1,2,8,11
['2024-12-14'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462900,Cayman Islands,9,0,0,0,0,0.0,"[1, 3]",2.0,12,3,0,26,4,0,1,0,0,0,2,13.0,0,0,0,0,0,0,22,0,22
['2024-12-12'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462898,Cayman Islands,10,0,0,0,0,0.0,"[2, 4, 6, 20]",4.0,24,14,0,27,2,2,1,1,0,0,1,6.75,0,0,0,0,0,0,49,0,49
['2024-12-11'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462892,Cayman Islands,11,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,12,0,18,0,0,3,0,1,0,2,4.5,0,0,0,0,0,0,105,0,105
['2024-12-08'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462887,Cayman Islands,9,0,1,0,0,0.0,"[6, 8, 16, 18]",4.0,24,10,0,22,1,0,0,0,0,0,0,5.5,0,0,0,0,0,-2,14,0,12
['2024-12-07'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462883,Cayman Islands,8,8,7,0,0,114.29,"[5, 7, 9]",3.0,18,13,0,7,0,0,2,1,0,0,1,2.33,1,0,0,0,0,8,77,8,93
['2023-10-03'],ICC Men's T20 World Cup Americas Region Final,1399155,Cayman Islands,7,1,4,0,0,25.0,"[4, 6, 14, 19]",4.0,24,10,0,38,2,2,1,0,0,1,3,9.5,0,0,0,0,0,1,35,0,36
['2023-09-30'],ICC Men's T20 World Cup Americas Region Final,1399151,Cayman Islands,6,0,0,0,0,0.0,"[4, 10, 16, 20]",4.0,24,10,0,23,2,0,1,0,1,0,2,5.75,0,0,0,0,0,0,47,0,47
['2023-03-04'],ICC Men's T20 World Cup Americas Region Qualifier,1359802,Cayman Islands,8,2,3,0,0,66.67,"[2, 8, 18, 20]",4.0,24,9,0,22,2,0,3,1,2,0,0,5.5,1,0,0,0,0,2,116,8,126
['2023-02-28'],ICC Men's T20 World Cup Americas Region Qualifier,1359788,Cayman Islands,8,2,2,0,0,100.0,"[2, 4, 20]",3.0,18,13,0,6,0,0,1,0,0,0,0,2.0,0,0,0,0,0,2,44,0,46
['2023-02-25'],ICC Men's T20 World Cup Americas Region Qualifier,1359795,Cayman Islands,9,11,16,1,0,68.75,"[4, 6, 20]",3.0,18,7,0,25,1,1,0,0,0,0,3,8.33,0,0,0,0,-2,13,7,0,20
['2019-08-25'],ICC Men's T20 World Cup Americas Region Final,1197407,Cayman Islands,7,17,9,0,2,188.89,"[10, 15]",2.0,12,5,0,23,3,1,0,0,0,0,1,11.5,0,0,0,0,0,29,1,0,30
['2019-08-24'],ICC Men's T20 World Cup Americas Region Final,1197404,Cayman Islands,7,19,28,1,1,67.86,[9],1.0,6,3,0,2,0,0,0,0,0,0,0,2.0,0,0,0,0,-2,27,3,0,30
['2019-08-22'],ICC Men's T20 World Cup Americas Region Final,1197402,Cayman Islands,8,11,10,1,0,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
['2019-08-21'],ICC Men's T20 World Cup Americas Region Final,1197400,Cayman Islands,5,3,6,0,0,50.0,"[13, 15]",2.0,12,5,0,17,1,1,1,0,0,0,1,8.5,1,0,0,0,0,3,30,8,41
['2019-08-19'],ICC Men's T20 World Cup Americas Region Final,1197399,Cayman Islands,9,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2019-08-18'],ICC Men's T20 World Cup Americas Region Final,1197397,Cayman Islands,8,19,32,0,2,59.38,"[5, 7, 16, 18]",4.0,24,9,0,32,2,2,1,0,0,0,0,8.0,0,0,0,0,-4,27,34,0,61
