date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2017-09-09'],Caribbean Premier League,1094705,St Kitts and Nevis Patriots,9,0,0,0,0,0.0,"[1, 3, 19]",3.0,18,3,0,30,2,1,0,0,0,1,2,10.0,0,0,0,0,0,0,1,0,1
['2017-09-05'],Caribbean Premier League,1094702,St Kitts and Nevis Patriots,9,0,0,0,0,0.0,"[2, 6]",2.0,12,8,1,13,1,1,1,0,0,0,1,6.5,1,0,0,0,0,0,47,8,55
['2017-09-03'],Caribbean Premier League,1094701,St Kitts and Nevis Patriots,8,0,0,0,0,0.0,"[1, 3, 19]",3.0,18,5,0,34,6,0,0,0,0,0,4,11.33,1,0,0,0,0,0,1,8,9
['2017-08-30'],Caribbean Premier League,1094697,St Kitts and Nevis Patriots,8,7,12,1,0,58.33,"[2, 5, 19]",3.0,18,3,0,42,4,2,1,0,0,0,0,14.0,0,0,0,0,-4,7,22,0,29
['2017-08-23'],Caribbean Premier League,1094693,St Kitts and Nevis Patriots,10,0,0,0,0,0.0,"[1, 3]",2.0,12,5,0,17,3,0,1,0,1,0,2,8.5,0,0,0,0,0,0,38,0,38
['2017-08-21'],Caribbean Premier League,1094691,St Kitts and Nevis Patriots,9,0,0,0,0,0.0,"[1, 7, 17, 19]",4.0,24,6,0,40,4,2,0,0,0,0,0,10.0,0,0,0,0,0,0,4,0,4
['2017-01-24'],Big Bash League,1023645,Melbourne Stars,8,10,6,0,1,166.67,"[1, 5, 15]",3.0,18,11,0,16,2,0,0,0,0,0,0,5.33,0,0,0,0,0,16,15,0,31
['2017-01-21'],Big Bash League,1023643,Melbourne Stars,8,4,4,1,0,100.0,"[2, 6, 18]",3.0,18,8,0,25,2,1,1,0,0,0,3,8.33,0,0,0,0,0,8,33,0,41
['2017-01-17'],Big Bash League,1023635,Melbourne Stars,8,1,6,0,0,16.67,"[2, 4, 18]",3.0,18,8,0,30,2,2,1,0,0,0,2,10.0,0,0,0,0,0,1,31,0,32
['2017-01-14'],Big Bash League,1023631,Melbourne Stars,8,0,0,0,0,0.0,"[2, 7, 15, 19]",4.0,24,11,0,15,1,0,2,0,1,0,0,3.75,0,0,0,0,0,0,75,0,75
['2017-01-10'],Big Bash League,1023623,Melbourne Stars,8,32,24,3,1,133.33,"[2, 12, 19]",3.0,18,4,0,21,2,0,2,0,0,0,2,7.0,1,0,0,0,2,56,56,8,120
['2017-01-07'],Big Bash League,1023617,Melbourne Stars,9,1,1,0,0,100.0,"[2, 10, 17, 19]",4.0,24,6,0,32,1,1,1,1,0,0,2,8.0,1,0,0,0,0,1,39,8,48
['2017-01-04'],Big Bash League,1023611,Melbourne Stars,9,0,1,0,0,0.0,"[2, 6, 18, 20]",4.0,24,7,0,39,3,2,2,0,1,0,4,9.75,0,0,0,0,0,-2,65,0,63
['2017-01-01'],Big Bash League,1023603,Melbourne Stars,9,1,1,0,0,100.0,"[2, 15, 19]",3.0,18,1,0,33,3,1,0,0,0,0,1,11.0,0,0,0,0,0,1,-1,0,0
