date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2013-11-26'],ICC World Twenty20 Qualifier,660209,Kenya,6,3,5,0,0,60.0,"[2, 4]",2.0,12,7,0,15,1,1,2,0,1,0,1,7.5,0,0,0,0,0,3,65,0,68
['2013-11-23'],ICC World Twenty20 Qualifier,660185,Kenya,8,4,7,0,0,57.14,"[3, 9, 11]",3.0,18,5,0,14,0,0,1,0,0,0,0,4.67,0,0,0,0,0,4,36,0,40
['2013-11-21'],ICC World Twenty20 Qualifier,660169,Kenya,11,0,0,0,0,0.0,"[1, 16]",2.0,12,4,0,14,2,0,1,0,1,0,0,7.0,0,0,0,0,0,0,39,0,39
['2013-11-19'],ICC World Twenty20 Qualifier,660149,Kenya,8,52,25,7,1,208.0,[4],1.0,6,2,0,13,3,0,0,0,0,0,0,13.0,2,0,0,0,6,100,2,16,118
['2013-11-18'],ICC World Twenty20 Qualifier,660135,Kenya,7,0,0,0,0,0.0,"[1, 3, 5, 17]",4.0,24,16,0,8,0,0,2,0,1,0,0,2.0,1,0,0,0,0,0,80,8,88
['2013-11-16'],ICC World Twenty20 Qualifier,660121,Kenya,7,0,1,0,0,0.0,"[2, 5, 8, 20]",3.667,22,5,0,38,1,3,1,0,0,0,0,10.36,0,0,0,0,0,0,28,0,28
['2013-11-15'],ICC World Twenty20 Qualifier,660105,Kenya,7,13,5,1,1,260.0,"[11, 13, 15]",3.0,18,6,0,23,3,0,1,0,0,0,0,7.67,1,0,0,0,0,23,31,8,62
['2013-04-20'],Twenty20 Quadrangular (in Namibia),592276,Kenya,6,0,0,0,0,0.0,"[5, 7, 19]",2.667,16,12,0,4,0,0,1,1,0,0,0,1.5,1,0,0,0,0,0,51,8,59
['2013-04-19'],NA,630951,Kenya,6,2,2,0,0,100.0,"[10, 12, 18, 20]",4.0,24,9,0,24,2,0,3,0,2,0,0,6.0,0,0,1,0,0,2,106,12,120
['2013-03-16'],Canada v Kenya T20I Series,592269,Kenya,7,31,23,2,1,134.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,51,0,8,59
['2013-03-15'],Canada v Kenya T20I Series,592268,Kenya,7,6,6,1,0,100.0,"[1, 15]",2.0,12,5,0,17,3,0,1,0,1,0,1,8.5,0,0,0,0,0,10,38,0,48
['2012-03-14'],ICC World Twenty20 Qualifier,546414,Kenya,7,3,8,0,0,37.5,"[2, 5]",2.0,12,6,0,9,1,0,0,0,0,0,0,4.5,0,0,0,0,0,3,12,0,15
['2012-02-24'],Ireland in Kenya T20I Series,543885,Kenya,6,12,12,0,0,100.0,"[11, 13]",2.0,12,5,0,10,1,0,0,0,0,0,0,5.0,0,0,0,0,0,12,9,0,21
['2012-02-23'],Ireland in Kenya T20I Series,543884,Kenya,6,9,11,1,0,81.82,[8],1.0,6,2,0,10,2,0,1,0,0,0,0,10.0,0,0,0,0,0,13,27,0,40
['2012-02-22'],Ireland in Kenya T20I Series,543883,Kenya,6,25,27,2,0,92.59,[10],1.0,6,3,0,8,1,0,0,0,0,0,2,8.0,1,0,0,0,0,37,3,8,48
['2008-08-04'],ICC World Twenty20 Qualifier,361530,Kenya,7,5,6,1,0,83.33,"[7, 9, 11, 13]",4.0,24,15,0,12,1,0,2,0,0,0,0,3.0,0,0,0,0,0,9,71,0,80
