date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-07'],Bangladesh Premier League,1459547,Dhaka Capital,8,16,16,2,0,100.0,"[6, 10]",2.0,12,3,0,33,4,1,1,0,0,0,7,16.5,0,0,0,0,0,24,22,0,46
['2025-01-03'],Bangladesh Premier League,1459544,Dhaka Capital,7,0,3,0,0,0.0,"[9, 12, 15]",3.0,18,10,0,15,1,0,1,0,0,0,3,5.0,1,0,0,0,0,-2,39,8,45
['2025-01-02'],Bangladesh Premier League,1459541,Dhaka Capital,8,13,9,1,1,144.44,"[5, 10, 12, 17]",4.0,24,7,0,35,3,2,1,0,0,0,1,8.75,0,0,0,0,0,23,32,0,55
['2024-12-30'],Bangladesh Premier League,1459538,Dhaka Capital,7,1,2,0,0,50.0,"[3, 14, 16, 18]",4.0,24,9,0,43,6,1,3,0,1,0,4,10.75,1,0,0,0,0,1,94,8,103
['2024-02-16'],Bangladesh Premier League,1412306,Durdanto Dhaka,9,2,2,0,0,100.0,[12],1.0,6,4,0,12,0,2,0,0,0,0,0,12.0,2,0,0,0,0,2,4,16,22
['2024-02-14'],Bangladesh Premier League,1412304,Durdanto Dhaka,8,3,6,0,0,50.0,"[9, 11, 14, 17]",4.0,24,10,0,30,3,1,3,0,0,0,1,7.5,0,0,0,0,0,3,89,0,92
['2024-01-27'],Bangladesh Premier League,1412285,Durdanto Dhaka,8,3,6,0,0,50.0,"[7, 9, 18, 20]",4.0,24,7,0,43,4,2,1,0,0,0,2,10.75,1,0,0,1,0,3,30,14,47
['2022-02-12'],Bangladesh Premier League,1296713,Sylhet Sunrisers,7,2,2,0,0,100.0,"[4, 16, 18, 20]",3.167,19,7,0,32,1,3,2,0,0,0,1,10.1,0,0,0,0,0,2,55,0,57
['2022-02-09'],Bangladesh Premier League,1296710,Sylhet Sunrisers,5,10,8,1,0,125.0,"[6, 12, 18, 20]",3.833,23,12,0,24,2,1,2,0,1,0,1,6.26,0,0,0,0,0,14,72,0,86
['2022-02-08'],Bangladesh Premier League,1296708,Sylhet Sunrisers,7,22,12,1,2,183.33,"[5, 13, 15, 18]",4.0,24,10,0,27,3,1,1,0,0,0,1,6.75,0,0,0,0,6,44,37,0,81
['2022-02-07'],Bangladesh Premier League,1296706,Sylhet Sunrisers,8,25,7,1,3,357.14,"[5, 8, 14, 19]",4.0,24,5,0,38,3,1,0,0,0,0,2,9.5,0,0,0,1,0,51,5,6,62
['2022-01-29'],Bangladesh Premier League,1296696,Sylhet Sunrisers,4,1,3,0,0,33.33,[4],1.0,6,0,0,14,3,0,0,0,0,0,1,14.0,0,0,0,0,0,1,0,0,1
['2022-01-28'],Bangladesh Premier League,1296694,Sylhet Sunrisers,7,2,5,0,0,40.0,"[3, 17]",2.0,12,5,0,32,4,2,1,0,0,1,1,16.0,0,0,0,0,0,2,24,0,26
['2020-01-04'],Bangladesh Premier League,1208099,Khulna Tigers,8,1,3,0,0,33.33,[10],1.0,6,2,0,8,0,1,0,0,0,0,0,8.0,0,0,0,0,0,1,2,0,3
['2019-01-05'],Bangladesh Premier League,1169380,Rajshahi Kings,8,7,13,0,0,53.85,"[5, 10, 20]",3.0,18,3,0,53,8,2,0,0,0,1,1,17.67,0,0,0,0,-4,3,-3,0,0
['2016-12-09'],Bangladesh Premier League,1063092,Dhaka Dynamites,9,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2016-12-06'],Bangladesh Premier League,1063090,Dhaka Dynamites,9,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2016-12-04'],Bangladesh Premier League,1063088,Dhaka Dynamites,8,1,1,0,0,100.0,"[10, 13]",2.833,17,8,0,29,3,2,0,0,0,0,1,10.24,0,0,0,0,0,1,6,0,7
['2016-12-02'],Bangladesh Premier League,1063084,Dhaka Dynamites,5,33,27,1,2,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,53,0,0,53
['2016-11-27'],Bangladesh Premier League,1063077,Dhaka Dynamites,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2016-11-17'],Bangladesh Premier League,1063063,Dhaka Dynamites,9,5,7,0,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
['2016-11-14'],Bangladesh Premier League,1063050,Dhaka Dynamites,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2016-11-12'],Bangladesh Premier League,1063060,Dhaka Dynamites,10,0,0,0,0,0.0,[20],0.333,2,1,0,2,0,0,1,0,0,0,0,6.01,0,0,0,0,0,0,26,0,26
['2016-11-11'],Bangladesh Premier League,1063058,Dhaka Dynamites,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2016-11-08'],Bangladesh Premier League,1063053,Dhaka Dynamites,5,0,0,0,0,0.0,[12],1.0,6,0,0,17,2,1,0,0,0,0,0,17.0,0,0,0,0,0,0,0,0,0
['2013-02-14'],Bangladesh Premier League,599905,Barisal Burners,7,5,9,0,0,55.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
['2013-02-13'],Bangladesh Premier League,599904,Barisal Burners,7,3,4,0,0,75.0,"[5, 10, 12]",3.0,18,6,0,27,3,1,0,0,0,0,0,9.0,1,0,0,0,0,3,6,8,17
['2013-02-12'],Bangladesh Premier League,599902,Barisal Burners,9,0,0,0,0,0.0,"[14, 16, 18]",3.0,18,7,0,24,2,1,3,0,0,0,0,8.0,0,0,0,0,0,0,86,0,86
['2012-02-29'],Bangladesh Premier League,551077,Barisal Burners,9,0,0,0,0,0.0,"[13, 15]",2.0,12,8,0,9,1,0,1,0,0,0,1,4.5,1,0,0,0,0,0,39,8,47
['2012-02-16'],Bangladesh Premier League,551057,Barisal Burners,6,0,3,0,0,0.0,[8],1.0,6,1,0,7,0,0,0,0,0,0,0,7.0,0,0,0,0,0,-2,1,0,-1
['2012-02-14'],Bangladesh Premier League,551054,Barisal Burners,11,0,0,0,0,0.0,"[6, 12]",2.0,12,5,0,24,4,1,1,0,0,0,0,12.0,0,0,0,0,0,0,26,0,26
