date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2019-02-27'],Syed Mushtaq Ali Trophy,1157161,Jammu & Kashmir,6,10,9,1,0,111.11,"[1, 7, 15, 19]",4.0,24,10,0,32,4,1,2,0,0,0,1,8.0,0,0,1,0,0,14,60,12,86
['2019-02-25'],Syed Mushtaq Ali Trophy,1157143,Jammu & Kashmir,6,2,3,0,0,66.67,"[1, 3, 20]",3.0,18,7,0,24,4,0,0,0,0,0,3,8.0,1,0,1,0,0,2,7,20,29
['2019-02-24'],Syed Mushtaq Ali Trophy,1157125,Jammu & Kashmir,7,26,13,0,3,200.0,"[1, 12, 14, 19]",4.0,24,9,0,38,3,3,1,0,0,0,0,9.5,0,0,0,0,6,54,34,0,88
['2019-02-22'],Syed Mushtaq Ali Trophy,1157109,Jammu & Kashmir,6,12,5,3,0,240.0,"[1, 3, 14]",3.0,18,5,0,34,4,2,0,0,0,0,0,11.33,0,0,0,0,0,24,1,0,25
['2019-02-21'],Syed Mushtaq Ali Trophy,1157093,Jammu & Kashmir,4,0,0,0,0,0.0,"[1, 3, 5, 20]",4.0,24,15,0,23,1,1,1,0,0,0,3,5.75,0,0,0,0,0,0,44,0,44
['2017-04-29'],Indian Premier League,1082625,Gujarat Lions,8,2,3,0,0,66.67,"[3, 20]",2.0,12,4,0,26,2,2,0,0,0,0,0,13.0,0,0,1,0,0,2,-2,12,12
['2016-05-21'],Indian Premier League,981005,Rising Pune Supergiants,6,2,3,0,0,66.67,"[1, 7, 14, 17]",4.0,24,6,0,37,2,2,0,0,0,0,0,9.25,0,0,0,0,0,2,6,0,8
['2016-05-17'],Indian Premier League,980997,Rising Pune Supergiants,5,0,0,0,0,0.0,"[7, 9, 11]",3.0,18,9,0,17,2,0,0,0,0,0,0,5.67,1,0,0,0,0,0,13,8,21
['2016-05-14'],Indian Premier League,980989,Rising Pune Supergiants,5,7,8,0,0,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,7,0,0,7
['2016-04-17'],Indian Premier League,980919,Rising Pune Supergiants,7,2,2,0,0,100.0,[10],1.0,6,3,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,0,2,3,0,5
['2016-01-20'],Syed Mushtaq Ali Trophy,955069,Baroda,7,10,8,1,0,125.0,"[1, 3, 17, 20]",4.0,24,8,0,44,5,2,1,0,0,0,3,11.0,0,0,0,0,0,14,31,0,45
['2016-01-18'],Syed Mushtaq Ali Trophy,955065,Baroda,6,19,13,2,0,146.15,"[1, 3, 5]",3.0,18,12,0,14,2,0,1,0,0,0,2,4.67,0,0,0,0,2,29,43,0,72
['2016-01-16'],Syed Mushtaq Ali Trophy,955053,Baroda,6,35,18,3,2,194.44,"[1, 3, 5, 7]",4.0,24,15,1,14,1,0,2,1,1,0,0,3.5,0,0,0,0,6,69,99,0,168
['2016-01-15'],Syed Mushtaq Ali Trophy,955045,Baroda,6,26,16,0,2,162.5,"[1, 3, 13, 20]",4.0,24,4,0,32,2,1,1,0,0,0,0,8.0,0,0,0,0,4,46,29,0,75
