date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2012-03-21'],MiWAY T20 Challenge,530362,Warriors,11,0,0,0,0,0.0,[2],1.0,6,2,0,12,1,1,0,0,0,0,0,12.0,0,0,0,0,0,0,2,0,2
['2012-03-18'],MiWAY T20 Challenge,530358,Warriors,11,0,0,0,0,0.0,"[2, 4, 6]",3.0,18,8,0,20,1,1,0,0,0,1,0,6.67,0,0,0,0,0,0,10,0,10
['2012-03-16'],MiWAY T20 Challenge,530355,Warriors,11,0,0,0,0,0.0,"[2, 4, 6]",3.0,18,8,0,27,4,1,1,0,1,0,0,9.0,1,0,0,0,0,0,41,8,49
['2012-03-14'],MiWAY T20 Challenge,530353,Warriors,11,1,4,0,0,25.0,"[2, 4, 15]",3.0,18,7,0,32,3,1,1,0,0,2,0,10.67,0,0,0,0,0,1,30,0,31
['2012-03-02'],MiWAY T20 Challenge,530339,Warriors,11,0,0,0,0,0.0,"[2, 4, 6, 17]",4.0,24,15,0,12,1,0,3,0,1,0,0,3.0,0,0,0,0,0,0,108,0,108
['2012-02-29'],MiWAY T20 Challenge,530336,Warriors,9,0,0,0,0,0.0,"[2, 4, 6, 15]",4.0,24,12,0,38,4,2,2,0,2,0,0,9.5,0,0,1,0,0,0,78,12,90
['2012-02-22'],MiWAY T20 Challenge,530328,Warriors,10,1,1,0,0,100.0,"[1, 3, 5, 19]",3.833,23,8,0,32,5,0,1,0,0,0,0,8.35,1,0,0,0,0,1,33,8,42
['2012-02-15'],MiWAY T20 Challenge,530321,Warriors,10,0,0,0,0,0.0,"[1, 3, 5, 19]",4.0,24,12,0,19,2,0,2,0,0,0,0,4.75,1,0,0,0,0,0,68,8,76
['2011-01-09'],NA,463149,South Africa,11,1,2,0,0,50.0,"[2, 5, 15, 18]",4.0,24,4,0,46,5,2,0,0,0,0,0,11.5,1,0,0,0,0,1,0,8,9
['2009-01-11'],South Africa in Australia T20I Series,351694,South Africa,10,0,1,0,0,0.0,"[1, 3, 14, 17]",4.0,24,7,0,40,4,2,2,0,0,0,0,10.0,1,0,0,0,0,-2,55,8,61
['2008-06-01'],Indian Premier League,336040,Chennai Super Kings,11,0,0,0,0,0.0,"[1, 3, 5, 19]",4.0,24,11,0,21,3,0,0,0,0,0,0,5.25,0,0,1,0,0,0,15,12,27
['2008-05-31'],Indian Premier League,336039,Chennai Super Kings,11,0,0,0,0,0.0,"[2, 4, 6, 8]",4.0,24,14,0,23,2,1,2,0,1,0,0,5.75,0,0,0,1,0,0,76,6,82
['2008-05-27'],Indian Premier League,336037,Chennai Super Kings,8,0,0,0,0,0.0,"[1, 3, 5, 18]",4.0,24,12,0,24,2,1,1,0,0,0,2,6.0,0,0,0,0,0,0,39,0,39
['2008-05-24'],Indian Premier League,336033,Chennai Super Kings,11,0,0,0,0,0.0,"[1, 3, 15, 20]",4.0,24,8,0,43,5,2,0,0,0,1,0,10.75,0,0,0,0,0,0,6,0,6
['2008-05-21'],Indian Premier League,336029,Chennai Super Kings,10,0,6,0,0,0.0,"[1, 3, 5, 18]",4.0,24,12,0,27,5,0,0,0,0,0,0,6.75,0,0,0,0,0,0,14,0,14
['2008-05-18'],Indian Premier League,336025,Chennai Super Kings,11,0,0,0,0,0.0,"[1, 3, 5, 17]",4.0,24,14,0,21,4,0,4,0,3,1,0,5.25,0,0,0,0,0,0,150,0,150
['2008-05-06'],Indian Premier League,336007,Chennai Super Kings,10,0,0,0,0,0.0,"[1, 3, 6, 15]",4.0,24,10,0,37,2,3,0,0,0,0,0,9.25,0,0,0,0,0,0,10,0,10
['2008-05-04'],Indian Premier League,336005,Chennai Super Kings,11,11,12,2,0,91.67,"[1, 3, 5]",3.0,18,9,1,17,3,0,0,0,0,0,0,5.67,1,0,0,0,0,19,25,8,52
['2008-05-02'],Indian Premier League,336001,Chennai Super Kings,9,0,0,0,0,0.0,"[1, 3, 5, 16]",4.0,24,9,0,29,3,1,0,0,0,0,0,7.25,0,0,0,0,0,0,9,0,9
['2008-01-18'],West Indies in South Africa T20I Series,298804,South Africa,11,0,0,0,0,0.0,"[2, 4, 6, 18]",4.0,24,14,0,22,2,1,2,0,0,0,3,5.5,0,0,1,0,0,0,68,12,80
['2007-12-16'],West Indies in South Africa T20I Series,319112,South Africa,11,0,0,0,0,0.0,"[2, 5, 7]",3.0,18,10,0,16,3,0,0,0,0,0,0,5.33,0,0,0,0,0,0,14,0,14
['2007-09-20'],ICC World Twenty20,287876,South Africa,11,4,2,1,0,200.0,"[2, 4, 6, 14]",4.0,24,12,0,30,5,0,1,0,0,0,2,7.5,0,0,0,0,0,8,37,0,45
['2007-09-16'],ICC World Twenty20,287867,South Africa,11,0,0,0,0,0.0,"[2, 4, 6, 14]",4.0,24,10,0,29,4,0,0,0,0,0,1,7.25,0,0,1,0,0,0,10,12,22
['2007-09-15'],ICC World Twenty20,287864,South Africa,10,0,0,0,0,0.0,"[2, 4]",2.0,12,4,0,31,4,2,1,1,0,0,0,15.5,0,0,0,0,0,0,31,0,31
['2007-09-11'],ICC World Twenty20,287853,South Africa,10,0,0,0,0,0.0,"[2, 4]",2.0,12,6,0,19,1,2,0,0,0,0,0,9.5,0,0,0,0,0,0,6,0,6
['2006-02-24'],NA,238195,South Africa,11,0,0,0,0,0.0,"[1, 3, 20]",3.0,18,3,0,44,5,2,0,0,0,0,1,14.67,0,0,0,0,0,0,-3,0,-3
['2005-10-21'],NA,222678,South Africa,10,5,6,1,0,83.33,"[2, 4]",2.0,12,3,0,21,4,0,0,0,0,0,0,10.5,0,0,0,0,0,9,1,0,10
