date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2016-12-04'],Bangladesh Premier League,1063087,Rangpur Riders,8,1,3,0,0,33.33,"[1, 3, 16, 19]",4.0,24,8,0,32,3,1,0,0,0,0,2,8.0,0,0,0,0,0,1,8,0,9
['2016-12-03'],Bangladesh Premier League,1063083,Rangpur Riders,6,7,5,1,0,140.0,"[2, 10, 14]",3.0,18,6,0,25,4,0,1,0,0,0,1,8.33,0,0,0,0,0,11,31,0,42
['2016-11-27'],Bangladesh Premier League,1063078,Rangpur Riders,7,20,13,1,1,153.85,"[2, 4]",2.0,12,4,0,17,3,0,0,0,0,0,0,8.5,1,0,0,0,4,34,4,8,46
['2016-11-25'],Bangladesh Premier League,1063073,Rangpur Riders,5,5,4,1,0,125.0,"[2, 4, 18, 20]",4.0,24,9,0,49,4,4,0,0,0,0,0,12.25,0,0,0,0,0,9,3,0,12
['2016-11-22'],Bangladesh Premier League,1063071,Rangpur Riders,7,0,0,0,0,0.0,"[2, 6]",2.0,12,6,0,19,3,0,0,0,0,0,1,9.5,1,0,1,0,0,0,6,20,26
['2016-11-18'],Bangladesh Premier League,1063066,Rangpur Riders,7,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,10,0,28,3,1,1,0,0,0,0,7.0,0,0,1,0,0,0,37,12,49
['2016-03-02'],Asia Cup,966759,Pakistan,8,13,9,1,0,144.44,"[8, 10, 20]",2.167,13,3,0,25,2,1,0,0,0,0,1,11.54,0,0,0,0,0,17,-1,0,16
['2016-01-22'],Pakistan in New Zealand T20I Series,914225,Pakistan,9,8,7,1,0,114.29,"[1, 7, 9]",3.0,18,5,0,31,4,1,0,0,0,0,0,10.33,0,0,0,0,0,12,3,0,15
['2015-11-30'],Pakistan v England T20I Series,902653,Pakistan,9,0,0,0,0,0.0,"[7, 9, 13, 18]",4.0,24,10,0,35,1,3,1,0,0,0,1,8.75,0,0,0,0,0,0,35,0,35
['2015-11-27'],Pakistan v England T20I Series,902651,Pakistan,9,3,4,0,0,75.0,"[1, 3, 15, 19]",4.0,24,7,0,27,0,1,2,0,0,0,2,6.75,1,0,0,0,0,3,59,8,70
['2015-11-26'],Pakistan v England T20I Series,902649,Pakistan,8,20,14,0,2,142.86,"[1, 3, 5, 17]",4.0,24,12,0,19,1,0,1,0,0,0,0,4.75,0,0,0,0,2,34,43,0,77
['2015-08-01'],Pakistan in Sri Lanka T20I Series,860281,Pakistan,9,46,17,3,4,270.59,"[1, 3, 5, 18]",4.0,24,7,0,40,5,1,1,0,0,0,1,10.0,0,0,0,0,6,92,30,0,122
['2015-07-30'],Pakistan in Sri Lanka T20I Series,860279,Pakistan,7,0,1,0,0,0.0,"[1, 3, 5, 17]",4.0,24,9,0,27,0,1,2,0,0,0,1,6.75,1,0,0,0,0,0,61,8,69
['2015-05-24'],Zimbabwe in Pakistan T20I Series,868725,Pakistan,8,2,3,0,0,66.67,"[1, 12, 14]",3.0,18,5,0,31,4,0,0,0,0,1,0,10.33,2,0,0,0,0,2,3,16,21
['2015-05-22'],Zimbabwe in Pakistan T20I Series,868723,Pakistan,8,0,0,0,0,0.0,"[1, 3, 14]",3.0,18,8,0,18,3,0,0,0,0,0,0,6.0,0,0,0,0,0,0,10,0,10
['2014-12-05'],Pakistan v New Zealand T20I Series,754039,Pakistan,8,2,4,0,0,50.0,"[1, 3]",2.0,12,8,0,13,1,1,0,0,0,0,1,6.5,1,0,0,0,0,2,10,8,20
['2014-12-04'],Pakistan v New Zealand T20I Series,742617,Pakistan,8,0,0,0,0,0.0,"[1, 13]",2.0,12,6,0,15,0,2,1,1,0,0,0,7.5,0,0,0,0,0,0,39,0,39
['2014-10-05'],NA,727917,Pakistan,8,5,11,0,0,45.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-1,0,0,-1
['2013-11-20'],Pakistan in South Africa T20I Series,685727,Pakistan,11,0,0,0,0,0.0,"[1, 3]",2.0,12,5,0,22,5,0,0,0,0,0,0,11.0,0,0,0,0,0,0,3,0,3
['2013-08-24'],Pakistan in Zimbabwe T20I Series,659547,Pakistan,8,0,0,0,0,0.0,"[5, 19]",2.0,12,4,0,24,3,1,1,0,0,0,0,12.0,0,0,0,0,0,0,25,0,25
['2013-08-23'],Pakistan in Zimbabwe T20I Series,659545,Pakistan,7,10,7,1,0,142.86,"[4, 8, 10]",3.0,18,9,0,21,3,0,1,1,0,0,0,7.0,0,0,0,0,0,14,44,0,58
