date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-11-06'],Syed Mushtaq Ali Trophy,1280237,Puducherry,6,27,21,0,2,128.57,"[1, 3, 7, 9]",4.0,24,7,0,28,0,2,0,0,0,0,0,7.0,0,0,0,0,0,43,9,0,52
['2021-01-19'],Syed Mushtaq Ali Trophy,1244395,Puducherry,7,0,4,0,0,0.0,"[7, 9, 11]",3.0,18,4,0,28,2,1,0,0,0,0,0,9.33,1,0,0,0,0,-2,4,8,10
['2021-01-17'],Syed Mushtaq Ali Trophy,1244375,Puducherry,5,4,16,0,0,25.0,"[1, 10, 12, 14]",4.0,24,8,0,22,0,1,1,1,0,0,0,5.5,1,0,0,0,-6,-2,45,8,51
['2021-01-15'],Syed Mushtaq Ali Trophy,1244358,Puducherry,5,9,6,1,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,13,0,16,29
['2021-01-13'],Syed Mushtaq Ali Trophy,1244338,Puducherry,2,4,11,0,0,36.36,"[10, 12]",2.0,12,2,0,17,2,0,0,0,0,0,0,8.5,0,0,0,0,-6,-2,2,0,0
['2021-01-11'],Syed Mushtaq Ali Trophy,1244320,Puducherry,2,10,7,2,0,142.86,"[4, 19]",1.333,8,1,0,18,2,1,0,0,0,0,0,13.5,0,0,0,0,0,18,1,0,19
['2019-11-18'],Syed Mushtaq Ali Trophy,1205728,Puducherry,7,18,6,2,1,300.0,"[2, 9, 11, 14]",4.0,24,7,0,37,3,2,0,0,0,0,0,9.25,0,0,1,0,0,32,7,12,51
['2019-11-17'],Syed Mushtaq Ali Trophy,1205829,Puducherry,8,0,0,0,0,0.0,"[1, 3, 11, 13]",4.0,24,10,0,30,2,2,1,0,0,0,0,7.5,0,0,0,0,0,0,35,0,35
['2019-11-15'],Syed Mushtaq Ali Trophy,1205819,Puducherry,6,10,7,1,0,142.86,"[1, 3, 5, 10]",4.0,24,14,0,21,2,1,3,0,0,0,0,5.25,1,0,0,0,0,14,97,8,119
['2019-11-14'],Syed Mushtaq Ali Trophy,1205793,Puducherry,9,20,14,0,2,142.86,"[6, 8]",2.0,12,9,1,8,0,1,2,0,0,0,0,4.0,0,0,0,0,2,34,77,0,111
