date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-02-24'],ICC Men's T20 World Cup Qualifier A,1299585,Ireland,8,30,19,0,3,157.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,56,0,0,56
['2022-02-18'],ICC Men’s T20 World Cup Qualifier A,1299568,Ireland,7,17,13,1,1,130.77,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,29,0,0,29
['2022-02-14'],Oman Quadrangular T20I Series,1299596,Ireland,5,14,16,1,0,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,18,0,8,26
['2022-02-13'],Oman Quadrangular T20I Series,1299592,Ireland,5,10,7,0,1,142.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,16,0,8,24
['2022-02-12'],Oman Quadrangular T20I Series,1299594,Ireland,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2021-12-23'],Ireland tour of United States of America and West Indies,1291188,Ireland,5,5,10,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,1,0,8,9
['2021-12-22'],Ireland tour of United States of America and West Indies,1291187,Ireland,5,19,13,0,2,146.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,33,0,0,33
['2021-09-04'],Zimbabwe tour of Ireland and Scotland,1272377,Ireland,7,15,20,0,1,75.0,"[6, 9, 11, 15]",4.0,24,6,0,34,3,1,0,0,0,0,0,8.5,1,0,0,0,0,21,6,8,35
['2021-09-02'],Zimbabwe tour of Ireland and Scotland,1272376,Ireland,4,12,9,0,1,133.33,"[7, 11, 13, 15]",4.0,24,10,0,19,2,0,2,1,0,0,1,4.75,1,0,0,0,0,18,74,8,100
['2021-09-01'],Zimbabwe tour of Ireland and Scotland,1272375,Ireland,4,19,11,3,0,172.73,"[5, 8, 14, 17]",4.0,24,7,0,32,3,1,2,0,1,0,1,8.0,0,0,1,0,6,37,65,12,114
['2021-08-29'],Zimbabwe tour of Ireland and Scotland,1272374,Ireland,7,0,0,0,0,0.0,"[5, 7, 11, 13]",4.0,24,15,0,20,1,1,3,0,1,0,2,5.0,0,0,0,0,0,0,106,0,106
['2021-08-27'],Zimbabwe tour of Ireland and Scotland,1272373,Ireland,5,5,10,0,0,50.0,"[7, 9]",2.0,12,4,0,16,0,1,1,0,1,0,0,8.0,0,0,0,0,-4,1,37,0,38
['2021-07-24'],South Africa tour of Ireland,1251955,Ireland,6,11,13,0,0,84.62,[12],1.0,6,0,0,13,2,0,0,0,0,0,0,13.0,0,0,0,0,0,11,0,0,11
['2021-07-22'],South Africa tour of Ireland,1251954,Ireland,6,24,18,1,2,133.33,[14],1.0,6,1,0,6,0,0,0,0,0,0,0,6.0,0,0,0,0,2,42,1,0,43
['2021-07-19'],South Africa tour of Ireland,1251953,Ireland,8,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2019-11-02'],ICC Men's T20 World Cup Qualifier,1199548,Ireland,7,6,7,0,0,85.71,"[7, 9, 11]",3.0,18,9,0,25,3,0,1,0,0,2,0,8.33,0,0,0,0,0,6,34,0,40
['2019-10-19'],ICC Men's T20 World Cup Qualifier,1199507,Ireland,8,1,2,0,0,50.0,"[7, 16]",2.0,12,5,0,14,0,1,0,0,0,0,0,7.0,0,0,0,0,0,1,7,0,8
['2019-10-06'],Oman Pentangular T20I Series,1197522,Ireland,7,4,5,0,0,80.0,"[7, 9, 14]",3.0,18,6,0,23,0,2,1,0,0,0,0,7.67,0,0,0,0,0,4,31,0,35
['2019-10-05'],Oman Pentangular T20I Series,1197521,Ireland,8,0,0,0,0,0.0,"[8, 10, 13, 16]",4.0,24,5,0,36,3,1,0,0,0,0,1,9.0,0,0,0,0,0,0,5,0,5
['2019-09-17'],Ireland Tri-Nation T20I Series,1200426,Ireland,7,2,3,0,0,66.67,[15],1.0,6,1,0,12,0,1,0,0,0,0,2,12.0,2,0,0,0,0,2,1,16,19
['2019-07-14'],Ireland v Zimbabwe,1168522,Ireland,7,12,5,1,1,240.0,"[7, 9, 13]",3.0,18,3,0,35,3,2,1,1,0,0,0,11.67,0,0,0,0,0,22,32,0,54
['2019-07-12'],Zimbabwe tour of Netherlands and Ireland,1168521,Ireland,7,0,0,0,0,0.0,"[6, 9, 11]",3.0,18,7,0,28,1,2,1,0,0,0,1,9.33,0,0,0,0,0,0,32,0,32
['2019-02-17'],Oman Quadrangular T20I Series,1172509,Ireland,5,4,5,0,0,80.0,[9],1.0,6,2,0,12,1,1,0,0,0,0,0,12.0,0,0,0,0,0,4,2,0,6
['2019-02-15'],Oman Quadrangular T20I Series,1172508,Ireland,6,16,9,1,1,177.78,"[9, 14]",2.0,12,7,0,15,0,2,2,0,0,0,0,7.5,0,0,0,0,0,26,57,0,83
['2019-02-13'],Oman Quadrangular T20I Series,1172506,Ireland,6,10,8,1,0,125.0,"[11, 13]",2.0,12,6,0,7,0,0,0,0,0,0,0,3.5,0,0,0,0,0,14,12,0,26
