date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-08-21'],ICC Men's T20 World Cup Sub Regional Europe Qualifier Group C,1443768,Czech Republic,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2023-06-11'],Hungary tour of Czech Republic,1380586,Czech Republic,1,50,36,8,1,138.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,2,98,0,12,110
['2023-06-11'],Hungary tour of Czech Republic,1380587,Czech Republic,1,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
['2022-07-31'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321301,Czech Republic,1,7,13,1,0,53.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,7,0,0,7
['2022-07-30'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321298,Czech Republic,1,16,11,0,2,145.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,30,0,8,38
['2022-07-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321295,Czech Republic,1,47,35,5,1,134.29,[19],1.0,6,2,0,10,1,0,0,0,0,0,1,10.0,1,0,0,0,2,79,2,8,89
['2022-07-24'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321284,Czech Republic,1,11,16,0,1,68.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,-2,15,0,6,21
['2022-07-10'],Central Europe Cup,1321309,Czech Republic,1,3,7,0,0,42.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
['2022-07-10'],Central Europe Cup,1321310,Czech Republic,1,56,43,5,2,130.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,98,0,0,98
['2022-07-09'],Central Europe Cup,1321307,Czech Republic,1,111,70,14,3,158.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,205,0,0,205
['2022-07-08'],Central Europe Cup,1321306,Czech Republic,1,40,27,6,1,148.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,76,0,16,92
['2022-05-15'],Valletta Cup,1310186,Czech Republic,1,49,21,10,0,233.33,[20],1.0,6,1,0,5,0,0,0,0,0,0,0,5.0,1,0,0,0,6,99,1,8,108
['2022-05-14'],Valletta Cup,1310182,Czech Republic,1,23,12,4,1,191.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,51,0,8,59
['2022-05-13'],Valletta Cup,1310180,Czech Republic,1,8,6,1,0,133.33,[6],1.0,6,1,0,19,3,1,0,0,0,0,0,19.0,0,0,0,0,0,12,1,0,13
['2022-05-12'],Valletta Cup,1310176,Czech Republic,1,5,3,1,0,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9
['2022-05-12'],Valletta Cup,1310177,Czech Republic,1,115,59,7,8,194.92,"[12, 14, 16, 18]",4.0,24,7,0,25,0,0,1,1,0,0,1,6.25,1,0,0,0,6,213,42,8,263
['2022-05-11'],Valletta Cup,1310174,Czech Republic,1,98,61,13,3,160.66,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,184,0,0,184
['2021-09-03'],Continental Cup,1275268,Czech Republic,1,26,22,2,1,118.18,"[7, 17, 19]",3.0,18,2,0,45,8,0,1,0,0,1,0,15.0,0,0,0,0,0,44,21,0,65
['2021-09-02'],Continental Cup,1275270,Czech Republic,1,19,14,2,1,135.71,"[5, 7, 19]",3.0,18,10,0,23,2,1,1,0,0,0,3,7.67,0,0,0,0,2,35,35,0,70
['2021-05-23'],Central Europe Cup,1263713,Czech Republic,1,57,35,7,1,162.86,"[12, 14, 16]",3.0,18,8,0,13,0,0,2,0,1,0,1,4.33,1,0,0,0,4,103,72,8,183
['2021-05-22'],Central Europe Cup,1263710,Czech Republic,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-05-22'],Central Europe Cup,1263711,Czech Republic,1,48,31,7,1,154.84,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,90,0,0,90
['2021-05-21'],Central Europe Cup,1263708,Czech Republic,1,57,33,5,3,172.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,109,0,0,109
['2020-08-30'],Luxembourg Twenty20 Tri-Series,1229822,Czech Republic,6,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
