date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-10-20'],Syed Mushtaq Ali Trophy,1333024,Baroda,10,9,6,0,1,150.0,"[1, 6, 11]",3.0,18,9,0,18,2,0,0,0,0,0,2,6.0,1,0,0,0,0,15,11,8,34
['2022-10-14'],Syed Mushtaq Ali Trophy,1332968,Baroda,10,0,1,0,0,0.0,"[1, 8, 10, 12]",4.0,24,12,0,16,1,0,2,0,0,0,0,4.0,0,0,0,0,0,0,68,0,68
['2022-10-12'],Syed Mushtaq Ali Trophy,1332950,Baroda,12,0,0,0,0,0.0,"[1, 3, 16]",3.0,18,9,0,38,2,4,1,0,0,1,1,12.67,0,0,0,0,0,0,28,0,28
['2022-10-11'],Syed Mushtaq Ali Trophy,1332934,Baroda,9,0,0,0,0,0.0,"[1, 3, 14]",3.0,18,7,0,19,3,0,0,0,0,0,0,6.33,0,0,0,0,0,0,9,0,9
['2022-04-02'],Indian Premier League,1304056,Gujarat Titans,9,0,0,0,0,0.0,[9],1.0,6,1,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,0,0,1,0,1
['2022-03-28'],Indian Premier League,1304050,Gujarat Titans,11,0,0,0,0,0.0,"[2, 4, 13, 20]",4.0,24,5,0,45,6,1,2,0,0,0,3,11.25,0,0,0,0,0,0,51,0,51
['2021-01-10'],Syed Mushtaq Ali Trophy,1244310,Jharkhand,10,0,0,0,0,0.0,"[5, 14, 19]",3.0,18,6,0,27,1,2,0,0,0,0,1,9.0,1,0,0,0,0,0,6,8,14
['2020-11-01'],Indian Premier League,1216530,Rajasthan Royals,11,0,8,0,0,0.0,"[2, 6]",2.0,12,3,0,22,5,0,0,0,0,0,0,11.0,0,0,0,0,0,0,1,0,1
['2020-10-30'],Indian Premier League,1216537,Rajasthan Royals,11,0,0,0,0,0.0,"[2, 4, 6, 16]",4.0,24,12,0,47,2,4,0,0,0,1,5,11.75,0,0,0,0,0,0,8,0,8
['2020-10-09'],Indian Premier League,1216500,Rajasthan Royals,11,1,2,0,0,50.0,"[1, 3]",2.0,12,4,0,25,3,1,0,0,0,1,0,12.5,0,0,0,0,0,1,-2,0,-1
['2019-11-24'],Syed Mushtaq Ali Trophy,1205851,Jharkhand,10,0,0,0,0,0.0,"[4, 6, 17, 19]",4.0,24,6,0,46,5,2,1,0,0,1,1,11.5,0,0,0,0,0,0,27,0,27
['2019-11-22'],Syed Mushtaq Ali Trophy,1205846,Jharkhand,9,0,0,0,0,0.0,"[3, 5]",2.0,12,4,0,31,5,1,0,0,0,0,2,15.5,0,0,0,0,0,0,-2,0,-2
['2019-11-15'],Syed Mushtaq Ali Trophy,1205812,Jharkhand,10,0,0,0,0,0.0,"[10, 19]",2.0,12,1,0,36,5,2,0,0,0,0,0,18.0,0,0,0,0,0,0,-5,0,-5
['2019-11-14'],Syed Mushtaq Ali Trophy,1205802,Jharkhand,8,0,0,0,0,0.0,"[4, 6, 17, 19]",4.0,24,14,1,17,2,0,3,0,1,0,1,4.25,1,0,0,0,0,0,119,8,127
['2019-11-09'],Syed Mushtaq Ali Trophy,1205748,Jharkhand,10,0,0,0,0,0.0,"[5, 10, 15, 18]",4.0,24,6,0,37,5,0,2,0,1,0,0,9.25,0,0,1,0,0,0,64,12,76
['2019-05-04'],Indian Premier League,1178428,Rajasthan Royals,10,3,7,0,0,42.86,"[2, 15]",2.0,12,1,0,21,1,1,0,0,0,0,1,10.5,0,0,0,0,0,3,-1,0,2
['2019-04-30'],Indian Premier League,1178424,Rajasthan Royals,10,0,0,0,0,0.0,[1],1.0,6,0,0,23,2,2,0,0,0,0,0,23.0,0,0,0,0,0,0,0,0,0
['2019-04-27'],Indian Premier League,1178420,Rajasthan Royals,10,0,0,0,0,0.0,"[1, 3, 16, 20]",4.0,24,8,0,36,2,1,2,0,0,0,1,9.0,0,0,0,0,0,0,58,0,58
['2019-04-25'],Indian Premier League,1178418,Rajasthan Royals,10,0,0,0,0,0.0,"[1, 3, 5, 14]",4.0,24,16,0,20,2,1,2,0,2,0,0,5.0,1,0,0,0,0,0,86,8,94
['2019-04-02'],Indian Premier League,1175369,Rajasthan Royals,10,0,0,0,0,0.0,[8],1.0,6,0,0,16,3,0,0,0,0,0,0,16.0,0,0,0,0,0,0,0,0,0
['2019-03-10'],Syed Mushtaq Ali Trophy,1175035,Jharkhand,11,0,0,0,0,0.0,"[3, 7, 9]",3.0,18,8,0,24,4,0,2,0,0,0,0,8.0,0,0,0,0,0,0,58,0,58
['2019-03-02'],Syed Mushtaq Ali Trophy,1157194,Jharkhand,10,0,0,0,0,0.0,"[5, 7, 15]",3.0,18,7,0,35,3,3,1,0,0,0,0,11.67,0,0,0,0,0,0,28,0,28
['2019-02-28'],Syed Mushtaq Ali Trophy,1157176,Jharkhand,10,0,0,0,0,0.0,"[5, 13, 18, 20]",3.833,23,11,0,49,1,5,3,0,0,0,6,12.78,1,0,0,0,0,0,84,8,92
['2019-02-27'],Syed Mushtaq Ali Trophy,1157160,Jharkhand,8,0,0,0,0,0.0,"[1, 3, 17, 19]",4.0,24,14,0,13,1,0,1,1,0,0,0,3.25,0,0,0,0,0,0,53,0,53
['2018-01-24'],Syed Mushtaq Ali Trophy,1133414,Jharkhand,7,3,30,0,0,10.0,"[2, 4, 13, 19]",4.0,24,9,0,42,5,2,1,0,0,0,0,10.5,2,0,0,0,-6,-3,32,16,45
