date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-11-16'],Syed Mushtaq Ali Trophy,1280293,Maharashtra,7,0,1,0,0,0.0,[10],1.0,6,1,0,12,2,0,0,0,0,0,0,12.0,0,0,0,0,0,-2,1,0,-1
['2021-11-09'],Syed Mushtaq Ali Trophy,1280275,Maharashtra,6,8,3,0,1,266.67,"[9, 11, 19]",2.167,13,7,0,10,1,0,1,0,0,0,0,4.61,0,0,0,0,0,14,38,0,52
['2021-11-08'],Syed Mushtaq Ali Trophy,1280257,Maharashtra,8,0,0,0,0,0.0,[6],1.0,6,1,0,13,1,1,0,0,0,0,0,13.0,2,0,0,0,0,0,1,16,17
['2021-11-06'],Syed Mushtaq Ali Trophy,1280238,Maharashtra,7,19,13,2,0,146.15,"[4, 14, 16, 18]",4.0,24,9,0,35,5,1,4,0,1,0,0,8.75,0,0,0,0,2,29,125,0,154
['2021-11-05'],Syed Mushtaq Ali Trophy,1280217,Maharashtra,5,0,0,0,0,0.0,"[1, 10, 12, 14]",4.0,24,12,0,17,0,0,2,0,0,0,1,4.25,0,0,1,0,0,0,68,12,80
['2021-11-04'],Syed Mushtaq Ali Trophy,1280198,Maharashtra,7,19,9,1,1,211.11,"[8, 10, 14]",3.0,18,7,0,16,1,0,0,0,0,0,0,5.33,1,0,0,0,0,29,11,8,48
['2021-01-14'],Syed Mushtaq Ali Trophy,1244352,Maharashtra,7,0,0,0,0,0.0,"[14, 16]",2.0,12,5,0,11,1,0,1,0,0,0,0,5.5,0,0,0,0,0,0,34,0,34
['2021-01-12'],Syed Mushtaq Ali Trophy,1244331,Maharashtra,9,0,0,0,0,0.0,"[8, 10, 19]",3.0,18,4,0,30,1,2,0,0,0,0,0,10.0,2,0,0,0,0,0,2,16,18
['2019-03-14'],Syed Mushtaq Ali Trophy,1175045,Maharashtra,9,0,0,0,0,0.0,"[5, 8, 13, 19]",3.5,21,7,0,21,2,0,1,0,0,0,0,6.0,0,0,0,0,0,0,34,0,34
['2019-03-10'],Syed Mushtaq Ali Trophy,1175036,Maharashtra,8,35,17,3,2,205.88,"[5, 9, 11, 16]",4.0,24,9,0,23,1,1,2,0,0,0,1,5.75,0,0,0,0,6,69,63,0,132
['2019-03-09'],Syed Mushtaq Ali Trophy,1175029,Maharashtra,8,0,0,0,0,0.0,"[5, 7, 9, 11]",4.0,24,14,0,13,1,0,1,0,0,0,0,3.25,0,0,0,0,0,0,45,0,45
['2019-03-02'],Syed Mushtaq Ali Trophy,1157208,Maharashtra,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2019-02-28'],Syed Mushtaq Ali Trophy,1157189,Maharashtra,10,0,0,0,0,0.0,[10],1.0,6,2,0,11,2,0,0,0,0,0,0,11.0,2,0,1,0,0,0,2,28,30
['2019-02-27'],Syed Mushtaq Ali Trophy,1157174,Maharashtra,8,0,0,0,0,0.0,[11],1.0,6,0,0,9,0,0,0,0,0,0,0,9.0,1,0,0,0,0,0,0,8,8
['2019-02-25'],Syed Mushtaq Ali Trophy,1157156,Maharashtra,9,0,0,0,0,0.0,[8],1.0,6,1,0,6,0,0,0,0,0,0,0,6.0,1,0,0,0,0,0,1,8,9
['2019-02-24'],Syed Mushtaq Ali Trophy,1157139,Maharashtra,8,1,2,0,0,50.0,"[6, 16, 19]",3.0,18,2,0,33,2,2,0,0,0,0,0,11.0,0,0,0,0,0,1,0,0,1
['2019-02-22'],Syed Mushtaq Ali Trophy,1157123,Maharashtra,8,0,0,0,0,0.0,"[6, 8, 16, 20]",4.0,24,8,0,19,1,0,4,0,1,0,0,4.75,1,0,0,0,0,0,130,8,138
['2019-02-21'],Syed Mushtaq Ali Trophy,1157106,Maharashtra,7,1,1,0,0,100.0,"[5, 7, 16, 20]",3.5,21,6,0,24,3,0,2,0,1,0,0,6.86,0,0,0,0,0,1,66,0,67
['2018-01-11'],Syed Mushtaq Ali Trophy,1130690,Maharashtra,7,15,17,2,0,88.24,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
['2018-01-08'],Syed Mushtaq Ali Trophy,1130667,Maharashtra,8,5,3,1,0,166.67,"[9, 11, 13, 15]",4.0,24,6,0,34,4,0,1,0,0,0,0,8.5,0,0,0,0,0,9,31,0,40
['2018-01-07'],Syed Mushtaq Ali Trophy,1130662,Maharashtra,7,16,15,1,0,106.67,"[8, 10, 12]",3.0,18,3,0,21,1,0,0,0,0,0,0,7.0,0,0,0,0,0,20,5,0,25
