date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-08-04'],Spain tour of Croatia,1444950,Croatia,1,8,17,1,0,47.06,"[13, 15]",2.0,12,3,0,12,1,0,0,0,0,0,2,6.0,0,0,0,0,-6,6,5,0,11
['2024-08-04'],Spain tour of Croatia,1444951,Croatia,1,0,2,0,0,0.0,"[9, 11, 13, 15]",4.0,24,6,0,40,4,1,1,0,0,0,1,10.0,0,0,0,0,0,-2,29,0,27
['2024-08-03'],Spain tour of Croatia,1444948,Croatia,2,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
['2024-08-03'],Spain tour of Croatia,1444949,Croatia,1,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2024-08-02'],Spain tour of Croatia,1444947,Croatia,6,9,12,0,1,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
