date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2015-12-04'],Ram Slam T20 Challenge,851981,Warriors,9,0,0,0,0,0.0,"[12, 14, 17]",3.0,18,3,0,35,3,2,1,0,0,0,0,11.67,0,0,0,0,0,0,24,0,24
['2015-12-02'],Ram Slam T20 Challenge,851977,Warriors,10,1,1,0,0,100.0,"[13, 15]",2.167,13,2,0,16,0,1,1,0,1,0,0,7.38,0,0,0,0,0,1,35,0,36
['2015-11-20'],Ram Slam T20 Challenge,851963,Warriors,11,0,0,0,0,0.0,[5],1.0,6,3,0,9,2,0,0,0,0,0,0,9.0,0,0,0,0,0,0,3,0,3
['2015-11-15'],Ram Slam T20 Challenge,851955,Warriors,11,0,0,0,0,0.0,"[9, 11]",2.0,12,2,0,19,3,0,1,0,0,0,0,9.5,0,0,0,0,0,0,27,0,27
['2015-11-13'],Ram Slam T20 Challenge,851949,Warriors,8,0,0,0,0,0.0,"[5, 10]",2.0,12,1,0,16,1,0,0,0,0,0,0,8.0,0,0,0,0,0,0,1,0,1
['2014-11-28'],Ram Slam T20 Challenge,736299,Warriors,11,1,1,0,0,100.0,"[6, 16, 18, 20]",4.0,24,8,0,47,3,4,2,0,1,0,0,11.75,0,0,0,0,0,1,62,0,63
['2014-11-23'],Ram Slam T20 Challenge,736295,Warriors,11,0,0,0,0,0.0,[4],1.0,6,2,0,12,1,1,1,0,0,0,0,12.0,0,0,0,0,0,0,27,0,27
['2014-11-21'],Ram Slam T20 Challenge,736287,Warriors,11,0,0,0,0,0.0,"[6, 17, 19]",3.0,18,6,0,37,3,3,0,0,0,0,0,12.33,0,0,0,0,0,0,0,0,0
['2014-11-16'],Ram Slam T20 Challenge,736283,Warriors,11,0,0,0,0,0.0,"[6, 8, 19]",3.0,18,4,0,23,2,0,0,0,0,0,1,7.67,0,0,0,0,0,0,4,0,4
['2014-11-14'],Ram Slam T20 Challenge,736275,Warriors,11,0,0,0,0,0.0,"[6, 16, 18, 20]",4.0,24,6,0,34,1,2,1,0,1,1,1,8.5,0,0,0,0,0,0,39,0,39
['2014-11-07'],Ram Slam T20 Challenge,736265,Warriors,11,0,0,0,0,0.0,"[6, 8, 10, 12]",4.0,24,7,0,31,2,0,0,0,0,2,0,7.75,0,0,0,0,0,0,7,0,7
['2014-11-02'],Ram Slam T20 Challenge,736255,Warriors,11,3,4,0,0,75.0,"[6, 17, 19]",3.0,18,3,0,46,4,3,1,0,0,0,1,15.33,0,0,0,0,0,3,22,0,25
['2014-02-02'],Ram Slam T20 Challenge,652311,Warriors,11,0,0,0,0,0.0,"[7, 9, 15, 19]",3.667,22,3,0,38,3,1,1,0,0,1,0,10.36,0,0,0,0,0,0,26,0,26
['2014-01-26'],Ram Slam T20 Challenge,652297,Warriors,11,0,0,0,0,0.0,"[11, 13, 15, 17]",4.0,24,4,0,25,1,0,1,0,0,0,0,6.25,0,0,0,0,0,0,31,0,31
['2014-01-24'],Ram Slam T20 Challenge,652293,Warriors,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2014-01-22'],Ram Slam T20 Challenge,652289,Warriors,11,0,0,0,0,0.0,"[18, 20]",2.0,12,4,0,22,1,2,0,0,0,0,0,11.0,1,0,0,0,0,0,2,8,10
['2014-01-19'],Ram Slam T20 Challenge,652279,Warriors,11,0,0,0,0,0.0,"[8, 15, 17, 19]",4.0,24,4,0,43,3,2,3,0,0,0,1,10.75,0,0,0,0,0,0,81,0,81
['2014-01-17'],Ram Slam T20 Challenge,652275,Warriors,11,0,0,0,0,0.0,"[14, 16, 18, 20]",4.0,24,7,0,30,2,1,4,0,1,0,0,7.5,0,0,0,0,0,0,123,0,123
['2014-01-11'],Ram Slam T20 Challenge,652263,Warriors,11,7,7,1,0,100.0,"[12, 14, 19]",3.0,18,3,0,24,3,0,1,0,0,0,0,8.0,0,0,0,0,0,11,28,0,39
['2014-01-08'],Ram Slam T20 Challenge,652257,Warriors,11,0,0,0,0,0.0,"[16, 18, 20]",3.0,18,8,0,11,0,0,1,0,1,0,0,3.67,0,0,0,0,0,0,47,0,47
['2014-01-05'],Ram Slam T20 Challenge,652303,Warriors,10,0,0,0,0,0.0,[15],1.0,6,4,0,5,1,0,0,0,0,0,0,5.0,0,0,0,0,0,0,4,0,4
['2013-04-03'],Ram Slam T20 Challenge,575186,Warriors,11,0,0,0,0,0.0,"[5, 7]",2.0,12,6,0,9,1,0,2,0,2,0,0,4.5,0,0,0,0,0,0,78,0,78
['2013-03-28'],Ram Slam T20 Challenge,575184,Warriors,9,0,0,0,0,0.0,"[6, 8, 13, 15]",4.0,24,9,0,19,0,0,0,0,0,0,0,4.75,0,0,0,0,0,0,15,0,15
['2013-03-22'],Ram Slam T20 Challenge,575179,Warriors,11,0,0,0,0,0.0,"[13, 15, 17]",3.0,18,2,0,26,3,0,0,0,0,0,0,8.67,0,0,0,0,0,0,2,0,2
