date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-12-14'],Africa Continental Cup,1462932,Uganda,10,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,12,0,16,0,0,1,0,0,0,0,4.0,1,0,0,0,0,0,43,8,51
['2024-12-13'],Africa Continental Cup,1462930,Uganda,10,0,0,0,0,0.0,"[1, 3, 5, 20]",4.0,24,19,0,13,2,0,3,1,1,0,1,3.25,0,0,0,0,0,0,120,0,120
['2024-12-11'],Africa Continental Cup,1462917,Uganda,10,5,2,1,0,250.0,"[2, 4, 10, 16]",4.0,24,14,0,26,2,2,0,0,0,0,0,6.5,0,0,0,0,0,9,16,0,25
['2024-12-09'],Africa Continental Cup,1462928,Uganda,10,0,0,0,0,0.0,"[4, 6, 8, 10]",4.0,24,16,0,12,1,0,1,0,0,0,0,3.0,1,0,0,0,0,0,47,8,55
['2024-12-08'],Africa Continental Cup,1462925,Uganda,10,0,0,0,0,0.0,"[4, 6, 10, 18]",4.0,24,16,0,21,4,0,3,2,0,0,0,5.25,0,0,0,0,0,0,115,0,115
['2024-12-06'],Africa Continental Cup,1462915,Uganda,9,0,0,0,0,0.0,"[2, 4, 12, 14]",4.0,24,9,0,21,1,0,0,0,0,0,0,5.25,0,0,0,0,0,0,13,0,13
['2024-12-05'],Africa Continental Cup,1462921,Uganda,9,8,4,2,0,200.0,"[6, 8, 10]",3.0,18,13,0,5,0,0,2,0,2,0,0,1.67,0,0,0,0,0,16,85,0,101
['2024-12-04'],Africa Continental Cup,1462912,Uganda,9,10,7,0,1,142.86,"[6, 8, 10]",3.0,18,12,0,8,0,0,3,1,2,0,0,2.67,0,0,0,0,0,16,121,0,137
['2024-06-08'],ICC Men's T20 World Cup,1415718,Uganda,11,0,3,0,0,0.0,"[7, 9, 11]",3.0,18,4,0,29,1,2,0,0,0,1,0,9.67,0,0,0,0,0,-2,4,0,2
['2024-06-05'],ICC Men's T20 World Cup,1415709,Uganda,11,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,20,2,4,0,0,2,1,1,0,0,1.0,0,0,0,0,0,0,116,0,116
