date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2020-10-04'],Vitality Blast,1229398,Nottinghamshire,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2020-10-01'],Vitality Blast,1207789,Nottinghamshire,1,17,26,2,0,65.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,23,0,8,31
['2020-09-20'],Vitality Blast,1207785,Nottinghamshire,1,13,15,1,1,86.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
['2020-09-18'],Vitality Blast,1207778,Nottinghamshire,1,4,6,1,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2020-09-17'],Vitality Blast,1207770,Nottinghamshire,1,40,33,5,1,121.21,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,70,0,0,70
['2020-09-13'],Vitality Blast,1207755,Nottinghamshire,1,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2020-09-11'],Vitality Blast,1207744,Nottinghamshire,1,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10
['2020-09-04'],Vitality Blast,1207739,Nottinghamshire,1,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
['2020-08-31'],Vitality Blast,1207719,Nottinghamshire,1,51,32,5,2,159.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,95,0,0,95
['2020-08-29'],Vitality Blast,1207707,Nottinghamshire,1,55,28,7,1,196.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,103,0,8,111
['2019-09-21'],Vitality Blast,1167257,Nottinghamshire,1,24,16,3,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,42,0,0,42
['2019-09-05'],Vitality Blast,1167254,Nottinghamshire,1,74,53,10,1,139.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,130,0,8,138
['2018-07-04'],Vitality Blast,1127450,Nottinghamshire,1,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2017-08-18'],NatWest T20 Blast,1068417,Sussex,1,73,55,7,2,132.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,123,0,0,123
['2017-08-13'],NatWest T20 Blast,1068405,Sussex,1,53,38,5,2,139.47,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,95,0,0,95
['2017-08-11'],NatWest T20 Blast,1068400,Sussex,1,22,13,3,1,169.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,44,0,8,52
['2017-08-10'],NatWest T20 Blast,1068394,Sussex,1,69,52,9,0,132.69,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,115,0,0,115
['2017-08-04'],NatWest T20 Blast,1068386,Sussex,1,73,58,7,2,125.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,121,0,0,121
['2017-08-03'],NatWest T20 Blast,1068379,Sussex,1,64,36,9,3,177.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,132,0,16,148
['2017-07-30'],NatWest T20 Blast,1068372,Sussex,1,9,7,2,0,128.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17
['2017-07-28'],NatWest T20 Blast,1068361,Sussex,1,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2017-07-23'],NatWest T20 Blast,1068348,Sussex,1,50,25,1,6,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,104,0,0,104
['2017-07-21'],NatWest T20 Blast,1068340,Sussex,1,9,6,1,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
['2017-07-20'],NatWest T20 Blast,1068333,Sussex,1,32,29,3,0,110.34,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,48,0,8,56
['2017-07-16'],NatWest T20 Blast,1068326,Sussex,1,33,22,4,2,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,65,0,0,65
['2017-07-12'],NatWest T20 Blast,1068313,Sussex,1,21,14,2,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,35,0,0,35
['2017-07-09'],NatWest T20 Blast,1068308,Sussex,1,12,12,2,0,100.0,[7],1.0,6,1,0,14,1,1,0,0,0,0,0,14.0,0,0,0,0,0,20,1,0,21
['2016-07-28'],NatWest T20 Blast,947325,Sussex,1,10,9,2,0,111.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
['2016-07-22'],NatWest T20 Blast,947319,Sussex,1,39,34,3,1,114.71,[10],1.0,6,1,0,11,2,0,0,0,0,0,0,11.0,0,0,0,0,0,61,1,0,62
['2016-07-21'],NatWest T20 Blast,947305,Sussex,1,25,16,3,0,156.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,45,0,0,45
['2016-07-15'],NatWest T20 Blast,947283,Sussex,1,32,25,2,2,128.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,56,0,8,64
['2016-07-07'],NatWest T20 Blast,947249,Sussex,1,4,17,0,0,23.53,"[9, 11, 13]",3.0,18,4,0,30,2,2,0,0,0,0,0,10.0,0,0,0,0,-6,-2,2,0,0
['2016-07-01'],NatWest T20 Blast,947239,Sussex,1,18,13,1,2,138.46,"[9, 11]",2.0,12,2,0,19,2,0,0,0,0,0,0,9.5,0,0,0,0,2,36,2,0,38
['2016-06-30'],NatWest T20 Blast,947225,Sussex,1,6,8,1,0,75.0,"[8, 12, 14]",3.0,18,4,0,16,0,0,1,0,0,0,0,5.33,0,0,0,0,0,10,33,0,43
['2016-06-26'],NatWest T20 Blast,947219,Sussex,1,13,9,1,1,144.44,"[11, 13, 15]",3.0,18,1,0,23,0,0,0,0,0,0,2,7.67,1,0,0,0,0,23,1,8,32
['2016-06-10'],NatWest T20 Blast,947155,Sussex,1,15,14,1,1,107.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,25,0,8,33
['2016-06-03'],NatWest T20 Blast,947139,Sussex,1,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2016-06-01'],NatWest T20 Blast,947121,Sussex,1,112,63,13,3,177.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,204,0,0,204
['2016-05-20'],NatWest T20 Blast,947101,Sussex,1,30,17,6,0,176.47,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,64,0,0,64
['2015-08-12'],NatWest T20 Blast,804699,Sussex,1,53,37,5,2,143.24,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,95,0,8,103
['2015-07-17'],NatWest T20 Blast,804675,Sussex,1,88,56,11,2,157.14,"[12, 14]",2.0,12,3,0,15,2,0,1,0,0,0,0,7.5,0,0,0,0,4,160,28,0,188
['2015-07-10'],NatWest T20 Blast,804643,Sussex,1,50,32,7,0,156.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,90,0,0,90
['2015-07-03'],NatWest T20 Blast,804625,Sussex,1,10,13,1,0,76.92,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
['2015-07-02'],NatWest T20 Blast,804609,Sussex,1,12,7,2,0,171.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20
['2015-06-26'],NatWest T20 Blast,804593,Sussex,1,4,3,1,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2015-06-21'],NatWest T20 Blast,804583,Sussex,1,53,39,6,2,135.9,[15],1.0,6,0,0,13,2,0,0,0,0,0,0,13.0,0,0,0,0,2,99,0,0,99
['2015-06-14'],NatWest T20 Blast,804553,Sussex,1,41,39,5,0,105.13,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,65,0,0,65
['2015-06-12'],NatWest T20 Blast,804547,Sussex,1,22,20,4,0,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,38,0,0,38
['2015-05-29'],NatWest T20 Blast,804499,Sussex,1,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
['2015-05-17'],NatWest T20 Blast,804465,Sussex,1,43,33,3,2,130.3,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,73,0,0,73
['2015-05-15'],NatWest T20 Blast,804453,Sussex,1,61,45,10,0,135.56,"[10, 12]",2.0,12,0,0,29,3,1,0,0,0,0,0,14.5,0,0,0,0,2,111,-6,0,105
['2014-07-25'],NatWest T20 Blast,693257,Sussex,1,0,3,0,0,0.0,"[10, 12, 14, 16]",4.0,24,6,0,34,3,1,1,0,0,0,0,8.5,0,0,0,0,0,-2,31,0,29
['2014-07-18'],NatWest T20 Blast,693231,Sussex,1,28,19,1,2,147.37,"[9, 11, 13, 15]",4.0,24,6,0,21,0,0,1,0,0,0,0,5.25,0,0,0,0,2,50,35,0,85
['2014-07-15'],NatWest T20 Blast,693213,Sussex,1,11,7,2,0,157.14,"[14, 16]",2.0,12,3,0,16,2,0,0,0,0,0,0,8.0,0,0,0,0,0,19,3,0,22
['2014-07-11'],NatWest T20 Blast,693199,Sussex,1,6,8,1,0,75.0,[15],1.0,6,0,0,10,1,0,0,0,0,0,0,10.0,1,0,0,0,0,10,0,8,18
['2014-07-04'],NatWest T20 Blast,693183,Sussex,1,25,10,4,1,250.0,"[8, 13]",2.0,12,4,0,17,1,1,1,0,0,0,0,8.5,0,0,0,0,6,57,29,0,86
['2014-06-27'],NatWest T20 Blast,693147,Sussex,1,74,53,5,3,139.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,2,122,0,16,138
['2014-06-20'],NatWest T20 Blast,693131,Sussex,1,3,5,0,0,60.0,"[16, 18]",2.0,12,4,0,15,0,1,1,0,1,0,0,7.5,1,0,0,0,0,3,37,8,48
['2014-06-15'],NatWest T20 Blast,693111,Sussex,1,11,6,2,0,183.33,[8],1.0,6,0,0,7,0,0,0,0,0,0,0,7.0,0,0,0,0,0,19,0,0,19
['2014-06-13'],NatWest T20 Blast,693103,Sussex,5,1,3,0,0,33.33,"[7, 9]",2.0,12,4,0,9,0,0,0,0,0,0,0,4.5,0,0,0,0,0,1,10,0,11
['2014-06-06'],NatWest T20 Blast,693077,Sussex,5,20,13,2,0,153.85,"[15, 17]",2.0,12,2,0,14,1,0,1,0,0,0,0,7.0,1,0,0,0,4,32,29,8,69
['2014-05-30'],NatWest T20 Blast,693057,Sussex,5,9,8,0,1,112.5,"[11, 13]",2.0,12,4,0,19,3,0,1,0,0,0,0,9.5,0,0,0,0,0,15,29,0,44
