date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2016-07-29'],Caribbean Premier League,994679,Trinbago Knight Riders,4,9,15,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,7,0,0,7
['2016-07-10'],Caribbean Premier League,1018873,Trinbago Knight Riders,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2014-06-01'],NatWest T20 Blast,693069,Leicestershire,4,37,37,3,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,53,0,0,53
['2013-08-24'],Caribbean Premier League,635238,Guyana Amazon Warriors,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2013-08-22'],Caribbean Premier League,635236,Guyana Amazon Warriors,4,18,19,1,0,94.74,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,22,0,8,30
['2013-08-17'],Caribbean Premier League,635233,Guyana Amazon Warriors,7,4,4,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2013-08-15'],Caribbean Premier League,635230,Guyana Amazon Warriors,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2013-08-11'],Caribbean Premier League,635227,Guyana Amazon Warriors,6,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
['2013-08-09'],Caribbean Premier League,635225,Guyana Amazon Warriors,4,4,8,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,4,0,0,4
['2013-08-04'],Caribbean Premier League,635221,Guyana Amazon Warriors,4,8,20,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,2,0,0,2
['2013-08-02'],Caribbean Premier League,635218,Guyana Amazon Warriors,4,24,19,1,1,126.32,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34
['2013-07-31'],Caribbean Premier League,635216,Guyana Amazon Warriors,7,21,12,2,1,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,41,0,0,41
['2010-05-20'],South Africa in West Indies T20I Series,447539,West Indies,6,6,6,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
['2010-05-19'],South Africa in West Indies T20I Series,439146,West Indies,4,13,20,1,0,65.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,15,0,8,23
['2010-05-11'],ICC World Twenty20,412700,West Indies,3,26,31,2,0,83.87,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,38,0,0,38
['2010-05-09'],ICC World Twenty20,412695,West Indies,6,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2010-05-07'],ICC World Twenty20,412692,West Indies,3,28,33,2,0,84.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,40,0,0,40
['2010-05-03'],ICC World Twenty20,412685,West Indies,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
['2010-04-30'],ICC World Twenty20,412677,West Indies,4,24,26,1,0,92.31,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
['2009-06-19'],ICC World Twenty20,356016,West Indies,6,5,11,0,0,45.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-1,0,0,-1
['2009-06-15'],ICC World Twenty20,356011,West Indies,7,19,9,3,0,211.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
['2009-06-13'],ICC World Twenty20,356007,West Indies,6,8,11,0,0,72.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16
['2009-06-12'],ICC World Twenty20,356006,West Indies,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2009-06-10'],ICC World Twenty20,356002,West Indies,5,28,26,0,0,107.69,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32
['2009-06-06'],ICC World Twenty20,355993,West Indies,5,8,2,2,0,400.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,16,0,8,24
['2009-03-15'],NA,352674,West Indies,1,59,46,4,2,128.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,1,0,95,0,18,113
['2008-12-28'],West Indies in New Zealand T20I Series,366708,West Indies,2,53,36,3,3,147.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,93,0,8,101
['2008-12-26'],West Indies tour of New Zealand,366707,West Indies,4,4,12,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-2,0,0,-2
['2008-05-10'],Indian Premier League,336013,Kings XI Punjab,4,20,22,0,0,90.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20
['2008-05-05'],Indian Premier League,336006,Kings XI Punjab,3,31,29,4,1,106.9,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,57,0,0,57
['2008-05-01'],Indian Premier League,335999,Kings XI Punjab,2,15,15,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23
['2008-04-25'],Indian Premier League,335991,Kings XI Punjab,5,7,9,0,0,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,7,0,8,15
['2007-09-13'],ICC World Twenty20,287857,West Indies,5,5,7,0,0,71.43,"[15, 17]",2.0,12,7,0,10,0,0,2,0,0,0,0,5.0,1,0,0,0,0,5,61,8,74
['2007-09-11'],ICC World Twenty20,287853,West Indies,6,12,8,0,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
