date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-10-24'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1453925,Kenya,6,13,19,1,0,68.42,"[1, 3, 5, 19]",4.0,24,8,0,32,3,0,1,0,0,0,3,8.0,0,0,0,0,-2,15,33,0,48
['2024-10-23'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1453930,Kenya,4,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,18,0,14,2,0,2,1,1,0,0,3.5,0,0,0,0,0,0,90,0,90
['2024-10-22'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1453934,Kenya,3,21,15,2,1,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,37,0,8,45
['2024-10-20'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1453929,Kenya,7,4,1,1,0,400.0,"[1, 3, 5, 20]",4.0,24,18,0,14,1,1,1,0,1,0,1,3.5,0,0,0,0,0,8,57,0,65
['2024-10-19'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1453923,Kenya,6,8,2,0,1,400.0,"[7, 9]",2.0,12,7,0,9,1,0,0,0,0,0,1,4.5,0,0,1,0,0,14,13,12,39
['2024-10-18'],Seychelles in Kenya T20I Match,1456013,Kenya,6,47,15,1,5,313.33,"[5, 7]",2.0,12,8,0,6,1,0,0,0,0,0,0,3.0,0,0,0,0,6,91,14,0,105
