date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-11-25'],ICC Men's T20 World Cup Asia Qualifier B,1457231,Thailand,8,0,0,0,0,0.0,"[2, 8]",2.0,12,4,0,14,2,0,1,1,0,0,0,7.0,0,0,0,0,0,0,39,0,39
['2024-11-20'],ICC Men's T20 World Cup Asia Qualifier B,1457220,Thailand,9,0,0,0,0,0.0,"[5, 7, 14]",3.0,18,4,0,39,5,2,0,0,0,0,0,13.0,0,0,0,0,0,0,-2,0,-2
['2024-11-19'],ICC Men's T20 World Cup Asia Qualifier B,1457217,Thailand,9,0,0,0,0,0.0,"[6, 11, 18]",2.333,14,5,0,19,1,1,1,0,0,0,2,8.14,0,0,0,0,0,0,30,0,30
['2024-10-23'],Bhutan Quadrangular T20I Series,1453917,Thailand,11,0,0,0,0,0.0,"[5, 7, 14]",3.0,18,11,0,11,1,0,2,0,1,0,1,3.67,0,0,0,0,0,0,75,0,75
['2024-10-22'],Bhutan Quadrangular T20I Series,1453915,Thailand,9,0,0,0,0,0.0,"[5, 7, 17]",3.0,18,7,0,21,3,0,0,0,0,0,0,7.0,1,0,0,0,0,0,9,8,17
['2024-10-20'],Bhutan Quadrangular T20I Series,1453914,Thailand,9,0,0,0,0,0.0,"[2, 4, 18]",3.0,18,10,1,17,1,1,0,0,0,0,0,5.67,2,0,0,0,0,0,26,16,42
['2024-10-19'],Bhutan Quadrangular T20I Series,1453911,Thailand,11,0,0,0,0,0.0,"[2, 4, 19]",3.0,18,9,0,17,2,0,2,0,1,0,1,5.67,0,0,0,0,0,0,71,0,71
['2022-07-09'],Quadrangular Twenty20 Series (Malaysia),1322009,Thailand,8,8,8,0,0,100.0,"[2, 4, 18, 20]",4.0,24,12,0,24,3,0,1,0,0,1,0,6.0,0,0,0,1,0,8,39,6,53
['2022-07-08'],Quadrangular Twenty20 Series (Malaysia),1322007,Thailand,9,3,5,0,0,60.0,"[2, 4, 17, 19]",4.0,24,14,0,19,2,0,4,2,1,0,1,4.75,0,0,0,0,0,3,152,0,155
['2022-07-07'],Quadrangular Twenty20 Series (Malaysia),1322006,Thailand,9,1,7,0,0,14.29,"[2, 4]",2.0,12,6,0,12,2,0,0,0,0,0,0,6.0,0,0,0,0,0,1,8,0,9
['2022-07-06'],Quadrangular Twenty20 Series (Malaysia),1322003,Thailand,8,3,2,0,0,150.0,"[2, 9]",2.0,12,7,0,9,0,0,1,0,0,0,2,4.5,2,0,0,0,0,3,38,16,57
['2022-07-04'],Quadrangular Twenty20 Series (Malaysia),1322001,Thailand,10,0,5,0,0,0.0,"[2, 4]",1.833,11,5,0,22,2,2,0,0,0,0,0,12.0,0,0,0,0,0,-2,5,0,3
['2019-06-29'],Malaysia Tri-Nation T20I Series,1186493,Thailand,9,0,0,0,0,0.0,[2],1.0,6,2,0,16,4,0,0,0,0,0,0,16.0,0,0,0,0,0,0,2,0,2
['2019-06-24'],Malaysia Tri-Nation T20I Series,1186488,Thailand,11,0,0,0,0,0.0,[2],1.0,6,1,0,13,2,0,0,0,0,0,1,13.0,0,0,0,0,0,0,1,0,1
['2018-10-10'],ICC World Twenty20 Asia Region Qualifier B,1160962,Thailand,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2018-10-09'],ICC World Twenty20 Asia Region Qualifier B,1160957,Thailand,10,1,4,0,0,25.0,[6],1.0,6,1,0,10,1,0,0,0,0,0,0,10.0,0,0,0,0,0,1,1,0,2
