date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2025-01-31'],England tour of India,1439902,England,11,1,2,0,0,50.0,"[2, 4, 6, 16]",4.0,24,12,1,35,2,3,3,0,0,0,1,8.75,0,0,0,0,0,1,103,0,104
['2024-11-16'],England tour of West Indies,1433376,England,10,0,0,0,0,0.0,"[2, 4, 13, 16]",4.0,24,11,1,24,2,1,0,0,0,0,2,6.0,0,0,0,0,0,0,25,0,25
['2024-11-14'],England tour of West Indies,1433375,England,11,0,0,0,0,0.0,"[2, 4, 6, 14]",4.0,24,14,0,17,2,0,3,0,0,0,0,4.25,0,0,0,0,0,0,99,0,99
['2024-11-10'],England tour of West Indies,1433374,England,11,0,0,0,0,0.0,"[2, 4, 6]",3.0,18,12,0,20,2,0,2,1,0,0,10,6.67,0,0,0,0,0,0,72,0,72
['2024-11-09'],England tour of West Indies,1433373,England,10,0,0,0,0,0.0,"[2, 4, 6, 19]",4.0,24,8,0,34,3,2,4,0,0,0,1,8.5,0,0,0,0,0,0,116,0,116
['2024-09-13'],Australia tour of England,1385698,England,10,0,0,0,0,0.0,"[2, 4, 19]",3.0,18,5,0,37,4,2,0,0,0,0,0,12.33,0,0,0,0,0,0,-1,0,-1
['2024-09-11'],Australia tour of England,1385697,England,10,12,14,0,1,85.71,"[4, 6, 19]",3.0,18,10,0,21,3,1,2,0,1,0,0,7.0,0,0,0,0,0,18,70,0,88
['2024-09-04'],Vitality Blast,1410497,Lancashire,11,3,8,0,0,37.5,"[2, 4, 6, 11]",4.0,24,11,0,38,7,1,0,0,0,0,1,9.5,0,0,0,0,0,3,11,0,14
['2024-07-19'],Vitality Blast,1410492,Lancashire,11,1,1,0,0,100.0,"[2, 6, 18]",3.0,18,6,0,30,2,2,1,1,0,0,0,10.0,0,0,0,0,0,1,37,0,38
['2024-07-17'],Vitality Blast,1410482,Lancashire,11,0,0,0,0,0.0,"[2, 5, 12, 20]",4.0,24,11,0,26,2,1,1,0,0,0,2,6.5,0,0,0,0,0,0,38,0,38
