date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-11-04'],Syed Mushtaq Ali Trophy,1280203,Services,10,13,15,1,0,86.67,"[2, 4, 17, 20]",4.0,24,4,0,39,4,1,1,0,1,0,0,9.75,0,0,0,0,0,17,37,0,54
['2021-01-19'],Syed Mushtaq Ali Trophy,1244391,Services,10,0,0,0,0,0.0,"[2, 5, 18, 20]",4.0,24,9,0,38,3,2,1,1,0,0,2,9.5,0,0,0,0,0,0,42,0,42
['2021-01-17'],Syed Mushtaq Ali Trophy,1244374,Services,7,0,0,0,0,0.0,"[3, 12, 18, 20]",4.0,24,8,0,31,5,0,3,1,2,0,0,7.75,0,0,0,0,0,0,111,0,111
['2021-01-13'],Syed Mushtaq Ali Trophy,1244335,Services,9,0,0,0,0,0.0,"[2, 5, 16, 18]",4.0,24,5,0,28,2,0,1,0,0,0,1,7.0,0,0,0,0,0,0,32,0,32
['2021-01-11'],Syed Mushtaq Ali Trophy,1244315,Services,8,0,0,0,0,0.0,"[2, 5, 17, 19]",4.0,24,5,0,39,4,1,3,1,0,0,1,9.75,1,0,0,0,0,0,92,8,100
['2019-11-17'],Syed Mushtaq Ali Trophy,1205832,Services,9,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,8,0,48,2,5,2,0,0,0,2,12.0,0,0,0,0,0,0,54,0,54
['2019-11-15'],Syed Mushtaq Ali Trophy,1205805,Services,11,0,0,0,0,0.0,"[2, 5, 17, 20]",4.0,24,6,0,48,3,3,2,0,1,0,3,12.0,1,0,0,0,0,0,60,8,68
['2019-11-14'],Syed Mushtaq Ali Trophy,1205786,Services,10,0,0,0,0,0.0,"[2, 4, 16, 20]",3.833,23,10,0,18,2,0,2,0,1,0,0,4.7,0,0,0,0,0,0,74,0,74
['2019-11-12'],Syed Mushtaq Ali Trophy,1205769,Services,10,0,0,0,0,0.0,"[2, 6, 14, 18]",4.0,24,4,0,43,6,1,0,0,0,0,2,10.75,0,0,0,0,0,0,2,0,2
['2019-11-11'],Syed Mushtaq Ali Trophy,1205751,Services,9,0,0,0,0,0.0,"[2, 4, 20]",3.0,18,9,0,15,2,0,2,0,0,0,0,5.0,2,0,0,0,0,0,63,16,79
['2019-11-09'],Syed Mushtaq Ali Trophy,1205742,Services,8,0,0,0,0,0.0,"[2, 4, 16, 20]",4.0,24,14,0,20,1,1,2,0,0,0,1,5.0,0,0,0,0,0,0,68,0,68
