date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2013-11-26'],ICC World Twenty20 Qualifier,660209,Kenya,2,40,23,8,0,173.91,"[8, 10, 16, 18]",4.0,24,10,0,16,1,0,3,0,0,0,0,4.0,0,0,0,0,6,82,95,0,177
['2013-11-23'],ICC World Twenty20 Qualifier,660185,Kenya,1,0,4,0,0,0.0,"[10, 12, 14, 16]",4.0,24,12,0,16,1,0,2,1,0,0,0,4.0,0,0,0,0,0,-2,76,0,74
['2013-11-21'],ICC World Twenty20 Qualifier,660169,Kenya,2,54,36,6,1,150.0,"[6, 8, 10, 12]",4.0,24,13,0,33,2,3,2,0,2,0,1,8.25,1,0,0,0,0,92,79,8,179
['2013-11-19'],ICC World Twenty20 Qualifier,660149,Kenya,1,20,11,2,2,181.82,"[12, 14]",1.333,8,6,0,2,0,0,4,0,0,0,0,1.5,0,0,0,0,6,46,114,0,160
['2013-11-18'],ICC World Twenty20 Qualifier,660135,Kenya,1,48,30,7,0,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,84,0,8,92
['2013-11-16'],ICC World Twenty20 Qualifier,660121,Kenya,1,11,6,1,1,183.33,[9],1.0,6,3,0,10,2,0,0,0,0,0,1,10.0,0,0,0,0,0,21,3,0,24
['2013-11-15'],ICC World Twenty20 Qualifier,660105,Kenya,2,38,19,8,0,200.0,"[2, 8]",2.0,12,1,0,28,1,3,0,0,0,0,0,14.0,0,0,0,0,6,80,-5,0,75
['2010-02-10'],ICC World Twenty20 Qualifier,439499,Kenya,2,50,35,5,1,142.86,"[2, 4, 6, 15]",4.0,24,13,0,32,1,3,1,0,0,1,0,8.0,1,0,0,0,2,86,38,8,132
['2008-08-04'],ICC World Twenty20 Qualifier,361530,Kenya,4,13,26,1,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,-4,13,0,16,29
['2007-09-14'],ICC World Twenty20,287860,Kenya,5,4,4,0,0,100.0,[13],1.0,6,1,0,25,3,1,0,0,0,1,4,25.0,0,0,0,0,0,4,1,0,5
['2007-09-12'],ICC World Twenty20,287854,Kenya,4,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2007-09-01'],Twenty20 Quadrangular (in Kenya),306987,Kenya,4,24,21,2,0,114.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,32,0,0,32
