date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-12-21'],Gulf T20I Championship,1463667,Kuwait,10,15,8,2,1,187.5,"[2, 4, 17, 20]",4.0,24,11,0,30,3,1,3,0,0,0,0,7.5,2,0,0,0,0,29,90,16,135
['2024-12-20'],Gulf T20I Championship,1463666,Kuwait,11,0,0,0,0,0.0,"[1, 3, 8, 17]",4.0,24,10,0,17,0,0,0,0,0,0,2,4.25,0,0,0,0,0,0,16,0,16
['2024-12-17'],Gulf T20I Championship,1463660,Kuwait,9,0,0,0,0,0.0,"[10, 12]",2.0,12,2,0,15,0,1,0,0,0,0,0,7.5,0,0,0,0,0,0,2,0,2
['2024-12-16'],Gulf T20I Championship,1463659,Kuwait,9,0,1,0,0,0.0,"[4, 6, 11, 13]",4.0,24,13,0,17,2,0,2,1,1,0,0,4.25,0,0,0,0,0,-2,85,0,83
['2024-12-14'],Gulf T20I Championship,1463654,Kuwait,6,16,23,0,0,69.57,"[6, 8]",2.0,12,8,0,9,1,0,0,0,0,0,0,4.5,1,0,0,0,-2,14,14,8,36
['2024-12-13'],Gulf T20I Championship,1463653,Kuwait,7,0,0,0,0,0.0,"[2, 4, 18]",3.0,18,5,0,39,4,3,0,0,0,0,1,13.0,0,0,0,0,0,0,-1,0,-1
['2024-09-09'],ICC Men's T20 World Cup Asia Qualifier A,1447497,Kuwait,9,0,0,0,0,0.0,"[2, 5, 17, 19]",4.0,24,7,0,28,1,1,2,0,1,0,3,7.0,0,0,0,0,0,0,67,0,67
['2024-09-06'],ICC Men's T20 World Cup Asia Qualifier A,1447493,Kuwait,9,7,6,1,0,116.67,"[2, 5, 15, 19]",3.833,23,12,0,27,4,0,2,0,1,0,3,7.04,1,0,0,0,0,11,70,8,89
['2024-09-05'],ICC Men's T20 World Cup Asia Qualifier A,1447489,Kuwait,10,0,0,0,0,0.0,"[2, 5, 17, 19]",4.0,24,10,0,22,2,0,3,0,1,0,0,5.5,1,0,0,0,0,0,101,8,109
['2024-09-03'],ICC Men's T20 World Cup Asia Qualifier A,1447487,Kuwait,10,0,0,0,0,0.0,"[2, 4, 15, 18]",4.0,24,19,1,6,0,0,3,0,1,0,0,1.5,0,0,0,0,0,0,124,0,124
['2024-09-02'],ICC Men's T20 World Cup Asia Qualifier A,1447484,Kuwait,8,0,0,0,0,0.0,"[2, 5, 7, 17]",4.0,24,16,0,18,1,1,3,1,1,0,1,4.5,0,0,0,0,0,0,117,0,117
['2024-08-30'],ICC Men's T20 World Cup Asia Qualifier A,1447479,Kuwait,11,0,0,0,0,0.0,"[2, 5, 7, 12]",4.0,24,19,0,14,2,0,2,0,1,0,3,3.5,0,0,0,0,0,0,83,0,83
['2024-08-27'],Malaysia Tri-Nation T20I Series,1446777,Kuwait,7,0,0,0,0,0.0,"[4, 6, 17, 19]",4.0,24,10,0,25,3,0,2,0,0,0,1,6.25,0,0,0,0,0,0,62,0,62
['2024-08-25'],Malaysia Tri-Nation T20I Series,1446775,Kuwait,10,0,0,0,0,0.0,"[2, 5, 17, 19]",4.0,24,13,0,32,2,2,2,0,1,0,3,8.0,2,0,0,0,0,0,71,16,87
['2024-08-24'],Malaysia Tri-Nation T20I Series,1446774,Kuwait,6,2,5,0,0,40.0,"[2, 4, 15, 17]",4.0,24,10,0,17,0,0,1,0,0,0,1,4.25,0,0,0,1,0,2,41,6,49
['2024-08-22'],Malaysia Tri-Nation T20I Series,1446772,Kuwait,9,7,9,0,0,77.78,"[2, 4, 6, 14]",4.0,24,14,0,14,1,0,1,0,1,0,0,3.5,1,0,0,0,0,7,53,8,68
['2024-08-21'],Malaysia Tri-Nation T20I Series,1446771,Kuwait,11,0,0,0,0,0.0,"[2, 4, 9, 19]",4.0,24,15,0,17,2,0,1,0,1,0,0,4.25,1,0,0,0,0,0,54,8,62
['2024-04-17'],ACC Men's Premier Cup,1426474,Kuwait,6,8,12,0,0,66.67,"[1, 3, 5, 17]",4.0,24,9,0,41,5,2,1,0,0,0,0,10.25,2,0,0,2,-2,6,32,28,66
['2024-04-15'],ACC Men's Premier Cup,1426468,Kuwait,6,7,7,1,0,100.0,"[1, 3, 5]",3.0,18,12,0,8,1,0,3,0,0,0,0,2.67,0,0,0,0,0,11,97,0,108
['2024-04-13'],ACC Men's Premier Cup,1426459,Kuwait,6,0,0,0,0,0.0,"[5, 7, 9, 11]",4.0,24,14,0,16,2,0,0,0,0,0,0,4.0,1,0,0,0,0,0,20,8,28
['2024-04-12'],ACC Men's Premier Cup,1426456,Kuwait,7,0,1,0,0,0.0,"[4, 6, 13, 18]",3.5,21,9,0,29,2,2,1,0,0,0,0,8.29,0,0,0,0,0,-2,34,0,32
['2024-03-11'],Malaysia Open T20 Championship,1422817,Kuwait,7,0,0,0,0,0.0,"[2, 4, 6, 13]",4.0,24,14,0,27,1,2,1,1,0,0,1,6.75,0,0,0,0,0,0,49,0,49
['2024-03-09'],Malaysia Open T20 Championship,1422813,Kuwait,6,31,33,2,0,93.94,"[2, 7, 9]",3.0,18,6,0,25,0,2,0,0,0,0,0,8.33,0,0,0,0,0,43,6,0,49
['2024-03-07'],Malaysia Open T20 Championship,1422812,Kuwait,7,0,0,0,0,0.0,"[2, 4, 13, 15]",4.0,24,12,0,21,1,1,1,0,1,0,1,5.25,1,0,0,0,0,0,49,8,57
['2024-03-06'],Malaysia Open T20 Championship,1422809,Kuwait,7,4,12,0,0,33.33,"[2, 4, 6, 20]",4.0,24,14,0,23,2,1,2,0,0,0,2,5.75,0,0,0,0,-6,-2,68,0,66
['2024-03-05'],Malaysia Open T20 Championship,1422808,Kuwait,9,8,8,1,0,100.0,"[5, 8]",2.0,12,6,0,24,1,3,0,0,0,0,0,12.0,0,0,0,0,0,12,2,0,14
['2023-11-02'],ICC Men's T20 World Cup Asia Qualifier Final,1405324,Kuwait,8,6,8,0,0,75.0,"[2, 6, 8, 19]",4.0,24,12,0,32,2,2,1,0,1,0,3,8.0,1,0,0,0,0,6,45,8,59
['2023-10-31'],ICC Men's T20 World Cup Asia Qualifier Final,1405320,Kuwait,8,10,18,0,0,55.56,"[1, 3, 6, 8]",4.0,24,15,0,20,3,0,1,0,1,0,0,5.0,1,0,0,0,-4,6,52,8,66
['2023-10-30'],ICC Men’s T20 World Cup Asia Qualifier Final,1405316,Kuwait,10,5,4,0,0,125.0,"[2, 4, 9, 11]",4.0,24,10,0,25,2,1,0,0,0,0,0,6.25,1,0,0,0,0,5,12,8,25
