date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2019-05-12'],Indian Premier League,1181768,Mumbai Indians,9,0,2,0,0,0.0,"[1, 7, 9, 15]",4.0,24,12,0,24,2,0,0,0,0,0,2,6.0,0,0,0,0,0,0,14,0,14
['2019-05-05'],Indian Premier League,1178431,Mumbai Indians,9,0,0,0,0,0.0,"[1, 3, 11, 19]",4.0,24,12,1,19,0,1,0,0,0,0,3,4.75,0,0,0,0,0,0,30,0,30
['2019-03-30'],Indian Premier League,1175364,Mumbai Indians,8,0,2,0,0,0.0,"[1, 3, 11, 18]",4.0,24,8,0,35,2,2,0,0,0,0,1,8.75,0,0,0,0,0,0,8,0,8
['2019-03-28'],Indian Premier League,1175362,Mumbai Indians,8,1,4,0,0,25.0,"[1, 3]",2.0,12,2,0,24,3,1,0,0,0,0,0,12.0,0,0,0,0,0,1,-2,0,-1
['2019-03-24'],Indian Premier League,1175358,Mumbai Indians,9,10,8,2,0,125.0,"[2, 4, 10, 17]",4.0,24,10,0,40,5,2,3,0,0,0,0,10.0,0,0,0,0,0,18,87,0,105
['2018-08-25'],Caribbean Premier League,1148663,St Lucia Stars,9,0,1,0,0,0.0,"[1, 3, 15, 19]",4.0,24,8,0,43,5,2,0,0,0,0,0,10.75,0,0,0,0,0,0,6,0,6
['2018-08-24'],Caribbean Premier League,1148661,St Lucia Stars,8,0,0,0,0,0.0,"[1, 3, 19]",3.0,18,5,0,24,3,0,1,0,0,0,1,8.0,0,0,0,0,0,0,30,0,30
['2018-08-21'],Caribbean Premier League,1148659,St Lucia Stars,9,2,3,0,0,66.67,"[1, 3, 5]",3.0,18,10,0,27,2,2,1,0,0,0,0,9.0,0,0,0,0,0,2,35,0,37
['2018-08-17'],Caribbean Premier League,1148656,St Lucia Stars,9,0,0,0,0,0.0,"[1, 3, 5, 17]",4.0,24,10,0,44,2,4,1,0,1,0,3,11.0,0,0,0,0,0,0,41,0,41
['2018-08-16'],Caribbean Premier League,1148655,St Lucia Stars,9,0,0,0,0,0.0,"[13, 15, 19]",3.0,18,9,0,21,0,2,2,0,0,0,2,7.0,0,0,0,0,0,0,61,0,61
['2018-08-14'],Caribbean Premier League,1148653,St Lucia Stars,7,3,4,0,0,75.0,"[1, 7, 15, 17]",4.0,24,9,0,30,2,2,1,0,0,0,1,7.5,0,0,0,0,0,3,34,0,37
['2018-08-11'],Caribbean Premier League,1148650,St Lucia Stars,9,9,3,0,1,300.0,[3],1.0,6,1,0,15,3,0,0,0,0,0,0,15.0,0,0,0,0,0,15,1,0,16
['2018-08-08'],Caribbean Premier League,1148647,St Lucia Stars,10,6,9,1,0,66.67,"[1, 3, 14, 19]",4.0,24,10,0,30,1,2,2,0,0,0,0,7.5,0,0,0,0,0,10,60,0,70
['2018-05-31'],ICC World XI tour of England,1141232,ICC World XI,9,10,8,0,1,125.0,"[1, 15, 20]",3.0,18,3,0,31,4,0,0,0,0,0,1,10.33,0,0,0,0,0,16,1,0,17
['2018-05-16'],Indian Premier League,1136610,Mumbai Indians,9,11,6,1,1,183.33,"[1, 4, 13, 20]",4.0,24,8,0,37,4,2,2,0,0,0,1,9.25,0,0,0,0,0,21,58,0,79
['2018-05-13'],Indian Premier League,1136607,Mumbai Indians,9,0,0,0,0,0.0,"[2, 4, 13, 17]",4.0,24,11,0,28,4,0,0,0,0,0,4,7.0,0,0,0,0,0,0,13,0,13
['2018-05-09'],Indian Premier League,1136601,Mumbai Indians,9,0,0,0,0,0.0,"[1, 3, 15]",3.0,18,11,0,24,4,1,1,0,0,0,0,8.0,0,0,0,0,0,0,36,0,36
['2018-05-06'],Indian Premier League,1136597,Mumbai Indians,9,0,0,0,0,0.0,"[1, 3, 5, 15]",4.0,24,10,0,30,3,1,1,0,0,0,0,7.5,0,0,0,0,0,0,35,0,35
['2018-05-04'],Indian Premier League,1136594,Mumbai Indians,9,0,0,0,0,0.0,"[1, 3, 6, 16]",4.0,24,12,0,31,1,3,1,0,0,0,1,7.75,0,0,0,0,0,0,37,0,37
['2018-05-01'],Indian Premier League,1136591,Mumbai Indians,9,0,0,0,0,0.0,"[2, 5, 15, 20]",4.0,24,12,0,34,1,3,1,0,0,1,1,8.5,0,0,0,0,0,0,37,0,37
['2018-04-28'],Indian Premier League,1136587,Mumbai Indians,9,0,0,0,0,0.0,"[1, 3, 11, 18]",4.0,24,10,0,26,2,1,2,0,0,0,0,6.5,0,0,0,0,0,0,62,0,62
['2018-04-24'],Indian Premier League,1136583,Mumbai Indians,8,0,2,0,0,0.0,"[2, 4, 6]",3.0,18,10,0,22,3,0,2,0,1,0,5,7.33,0,0,0,0,0,-2,68,0,66
['2018-04-22'],Indian Premier League,1136581,Mumbai Indians,8,0,1,0,0,0.0,"[1, 6, 11]",3.0,18,5,0,32,3,1,1,0,0,0,1,10.67,0,0,0,0,0,-2,28,0,26
['2018-04-17'],Indian Premier League,1136574,Mumbai Indians,8,0,0,0,0,0.0,"[3, 5, 17]",3.0,18,4,0,24,1,1,2,0,1,0,0,8.0,0,0,0,0,0,0,62,0,62
['2018-04-07'],Indian Premier League,1136561,Mumbai Indians,9,0,0,0,0,0.0,"[1, 5, 15, 18]",4.0,24,5,0,44,4,2,1,0,0,0,1,11.0,0,0,0,0,0,0,28,0,28
['2018-01-24'],Big Bash League,1114892,Sydney Thunder,10,9,8,0,0,112.5,"[2, 5, 16, 20]",4.0,24,7,0,48,3,3,1,0,0,1,3,12.0,1,0,0,0,0,9,28,8,45
['2018-01-20'],Big Bash League,1114888,Sydney Thunder,9,0,0,0,0,0.0,"[1, 9, 15, 19]",4.0,24,6,0,30,3,0,1,0,0,0,1,7.5,1,0,0,0,0,0,31,8,39
['2018-01-13'],Big Bash League,1114883,Sydney Thunder,9,0,0,0,0,0.0,"[2, 5, 14, 19]",4.0,24,9,0,34,4,1,0,0,0,0,0,8.5,0,0,0,0,0,0,9,0,9
['2018-01-11'],Big Bash League,1114880,Sydney Thunder,11,0,0,0,0,0.0,"[2, 12, 18, 20]",4.0,24,5,0,53,3,2,1,0,0,1,4,13.25,0,0,0,0,0,0,24,0,24
['2018-01-07'],Big Bash League,1114875,Sydney Thunder,10,0,2,0,0,0.0,"[2, 6, 17, 20]",4.0,24,8,0,38,2,2,0,0,0,0,1,9.5,0,0,0,0,0,-2,8,0,6
['2018-01-01'],Big Bash League,1114868,Sydney Thunder,10,1,2,0,0,50.0,"[4, 10, 17, 20]",3.333,20,5,0,32,4,0,0,0,0,2,1,9.6,1,0,0,0,0,1,5,8,14
['2017-12-30'],Big Bash League,1114866,Sydney Thunder,9,0,0,0,0,0.0,"[3, 6, 17, 19]",4.0,24,10,0,19,1,0,2,0,2,0,1,4.75,0,0,0,0,0,0,82,0,82
['2017-12-27'],Big Bash League,1114863,Sydney Thunder,11,0,0,0,0,0.0,"[2, 4, 14, 16]",4.0,24,9,0,45,4,2,2,0,1,0,5,11.25,0,0,0,0,0,0,63,0,63
['2017-12-22'],Big Bash League,1114859,Sydney Thunder,9,0,1,0,0,0.0,"[2, 5, 18, 20]",4.0,24,8,0,37,6,0,2,1,0,1,3,9.25,0,0,0,0,0,-2,66,0,64
['2017-12-19'],Big Bash League,1114856,Sydney Thunder,11,0,0,0,0,0.0,"[3, 5, 18, 20]",4.0,24,12,0,25,2,1,2,0,0,0,1,6.25,0,0,0,0,0,0,64,0,64
['2017-08-22'],Caribbean Premier League,1094692,St Lucia Stars,11,0,0,0,0,0.0,"[9, 15]",1.667,10,3,0,16,3,0,0,0,0,0,0,9.6,0,0,0,0,0,0,3,0,3
['2017-08-19'],Caribbean Premier League,1094689,St Lucia Stars,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2017-08-15'],Caribbean Premier League,1094685,St Lucia Stars,11,0,0,0,0,0.0,"[3, 15, 18]",3.0,18,5,0,39,2,4,1,0,1,0,1,13.0,1,0,0,0,0,0,32,8,40
['2017-08-13'],Caribbean Premier League,1094683,St Lucia Stars,10,0,0,0,0,0.0,"[1, 4, 15, 19]",4.0,24,8,0,32,2,1,1,0,0,0,1,8.0,0,0,0,0,0,0,33,0,33
['2017-08-12'],Caribbean Premier League,1094681,St Lucia Stars,9,4,4,0,0,100.0,"[4, 6, 16, 18]",4.0,24,9,0,40,3,2,0,0,0,0,3,10.0,0,0,0,0,0,4,7,0,11
['2017-08-10'],Caribbean Premier League,1094679,St Lucia Stars,9,0,0,0,0,0.0,"[2, 6, 14, 19]",4.0,24,5,0,32,3,0,1,0,0,2,2,8.0,0,0,0,0,0,0,30,0,30
['2017-08-07'],Caribbean Premier League,1094677,St Lucia Stars,8,0,1,0,0,0.0,"[10, 12, 16]",2.667,16,8,0,21,1,2,1,0,1,0,0,7.87,0,0,0,0,0,0,41,0,41
['2017-08-04'],Caribbean Premier League,1094672,St Lucia Stars,10,0,0,0,0,0.0,"[2, 6, 11]",2.667,16,6,0,32,4,2,0,0,0,1,0,12.0,0,0,0,0,0,0,2,0,2
['2017-05-16'],Indian Premier League,1082647,Mumbai Indians,8,12,11,0,1,109.09,"[1, 3, 17, 19]",4.0,24,9,0,46,3,3,1,0,1,1,4,11.5,0,0,0,0,0,18,38,0,56
