date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2021-11-20'],ICC Men's T20 World Cup Africa Region Qualifier,1289050,Tanzania,10,0,2,0,0,0.0,"[7, 9, 12, 14]",3.833,23,14,0,20,2,1,0,0,0,0,0,5.22,0,0,0,0,0,-2,18,0,16
['2021-11-20'],ICC Men's T20 World Cup Africa Region Qualifier,1289053,Tanzania,11,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,18,0,10,1,0,4,0,3,0,1,2.5,0,0,0,0,0,0,156,0,156
['2021-11-17'],ICC Men's T20 World Cup Africa Region Qualifier,1289042,Tanzania,3,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2021-11-07'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283051,Tanzania,3,11,13,2,0,84.62,"[15, 17, 19]",3.0,18,6,0,26,2,1,2,0,2,0,0,8.67,1,0,1,0,0,19,72,20,111
['2021-11-06'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283049,Tanzania,3,16,14,2,0,114.29,"[8, 10, 12, 14]",4.0,24,19,2,7,0,0,4,2,2,0,1,1.75,0,0,0,0,0,24,189,0,213
['2021-11-03'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283045,Tanzania,3,3,7,0,0,42.86,"[9, 11]",2.0,12,8,0,6,0,0,0,0,0,0,1,3.0,0,0,0,0,0,3,14,0,17
['2021-11-02'],ICC Men's T20 World Cup Sub Regional Africa Qualifier,1283043,Tanzania,3,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
['2018-07-14'],ICC World Twenty20 Africa Region Qualifier B,1151253,Tanzania,5,79,48,9,3,164.58,"[5, 7, 9, 11]",4.0,24,9,0,26,2,0,1,0,0,0,3,6.5,0,0,0,0,4,149,36,0,185
['2018-07-13'],ICC World Twenty20 Africa Region Qualifier B,1151251,Tanzania,5,0,3,0,0,0.0,"[5, 7, 17]",3.0,18,4,0,35,3,2,0,0,0,0,1,11.67,0,0,0,0,0,0,0,0,0
['2018-07-11'],ICC World Twenty20 Africa Region Qualifier B,1151249,Tanzania,5,10,8,0,1,125.0,"[5, 7, 9, 11]",4.0,24,13,0,30,3,1,0,0,0,0,4,7.5,1,0,0,0,0,16,13,8,37
['2018-07-10'],ICC World Twenty20 Africa Region Qualifier B,1151247,Tanzania,5,52,37,7,3,140.54,[9],0.5,3,1,0,2,0,0,0,0,0,0,0,4.0,0,0,0,0,2,108,1,0,109
