date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-07-14'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439836,Jersey,8,0,0,0,0,0.0,"[2, 4, 15]",3.0,18,8,0,18,2,0,2,0,1,1,0,6.0,0,0,0,0,0,0,68,0,68
['2024-07-10'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439821,Jersey,8,23,12,1,1,191.67,"[2, 4]",2.0,12,7,0,22,0,3,0,0,0,1,1,11.0,0,0,0,0,6,39,5,0,44
['2024-07-09'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439820,Jersey,8,13,11,0,1,118.18,"[2, 4]",2.0,12,8,0,10,1,0,1,0,1,0,3,5.0,1,0,0,0,0,19,45,8,72
['2024-07-07'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1439813,Jersey,9,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,12,0,12,2,0,0,0,0,0,1,4.0,1,0,0,0,0,0,18,8,26
['2024-06-22'],Jersey tour of Guernsey,1440129,Jersey,7,0,0,0,0,0.0,"[1, 3, 5, 19]",4.0,24,12,0,31,4,0,2,0,1,0,0,7.75,0,0,0,0,0,0,70,0,70
['2024-06-22'],Jersey tour of Guernsey,1440130,Jersey,5,0,0,0,0,0.0,"[1, 3]",2.0,12,9,0,9,2,0,2,0,0,0,0,4.5,0,0,0,0,0,0,65,0,65
['2024-06-16'],Jersey tour of Denmark,1438073,Jersey,8,0,0,0,0,0.0,"[2, 4, 6, 17]",4.0,24,11,0,22,0,0,1,0,0,1,3,5.5,2,0,0,0,0,0,40,16,56
['2024-06-16'],Jersey tour of Denmark,1438074,Jersey,8,31,16,1,2,193.75,"[1, 3, 5, 18]",4.0,24,13,0,22,2,0,1,0,0,0,1,5.5,1,0,0,0,6,57,42,8,107
['2024-04-14'],Jersey tour of Spain,1426479,Jersey,6,2,1,0,0,200.0,"[4, 8, 16, 18]",4.0,24,9,0,40,4,2,1,0,0,1,1,10.0,0,0,1,0,0,2,32,12,46
['2024-04-14'],Jersey tour of Spain,1426480,Jersey,7,9,7,0,1,128.57,"[1, 4, 6, 20]",3.833,23,9,0,26,2,1,2,0,1,0,0,6.78,0,0,0,0,0,15,69,0,84
