date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-07-31'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321302,Guernsey,11,0,0,0,0,0.0,"[6, 11, 13, 16]",4.0,24,12,0,24,1,1,1,0,0,0,3,6.0,1,0,0,1,0,0,39,14,53
['2022-07-28'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321296,Guernsey,7,0,0,0,0,0.0,"[8, 10]",2.0,12,9,0,4,0,0,0,0,0,0,1,2.0,0,0,0,1,0,0,15,6,21
['2022-07-27'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321289,Guernsey,8,18,19,0,1,94.74,"[8, 10, 14, 16]",4.0,24,15,0,25,2,2,2,0,1,0,0,6.25,2,0,0,0,0,24,75,16,115
['2022-07-25'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321288,Guernsey,9,0,0,0,0,0.0,"[7, 9, 14, 16]",4.0,24,9,0,29,3,1,1,0,0,0,0,7.25,1,0,0,0,0,0,34,8,42
['2022-07-24'],ICC Men's T20 World Cup Sub Regional Europe Qualifier,1321283,Guernsey,8,0,1,0,0,0.0,"[4, 6, 9, 14]",4.0,24,13,0,20,0,1,3,0,1,0,0,5.0,0,0,0,0,0,-2,104,0,102
['2022-05-20'],Inter-Insular T20 Series,1310188,Guernsey,7,5,11,0,0,45.45,"[8, 10, 12, 14]",4.0,24,12,0,18,0,1,3,0,1,0,0,4.5,0,0,0,0,-6,-1,105,0,104
['2020-08-21'],Isle of Man tour of Guernsey,1229824,Guernsey,8,0,0,0,0,0.0,"[1, 10, 12, 14]",4.0,24,10,0,19,1,0,0,0,0,0,1,4.75,0,0,0,0,0,0,16,0,16
['2019-06-19'],ICC Men's T20 World Cup Europe Region Final,1185191,Guernsey,7,0,1,0,0,0.0,"[1, 3, 10]",3.0,18,10,0,21,1,1,1,0,0,0,2,7.0,0,0,0,0,0,-2,37,0,35
['2019-06-18'],ICC Men's T20 World Cup Europe Region Final,1185187,Guernsey,11,0,0,0,0,0.0,"[3, 5, 13]",3.0,18,8,0,17,2,0,0,0,0,0,0,5.67,0,0,0,0,0,0,12,0,12
['2019-06-16'],ICC Men's T20 World Cup Europe Region Final,1185185,Guernsey,9,0,4,0,0,0.0,"[3, 7, 9, 15]",4.0,24,10,0,30,3,1,1,0,0,0,1,7.5,0,0,0,0,0,-2,35,0,33
['2019-06-15'],ICC Men's T20 World Cup Europe Region Final,1185181,Guernsey,9,0,2,0,0,0.0,"[1, 9, 11, 17]",4.0,24,12,0,26,2,1,2,1,0,0,0,6.5,0,0,0,0,0,-2,72,0,70
['2018-09-01'],ICC World Twenty20 Europe Region Qualifier C,1156675,Guernsey,8,3,7,0,0,42.86,"[4, 12, 14, 16]",4.0,24,18,0,18,1,0,3,0,1,0,8,4.5,0,0,0,0,0,3,111,0,114
['2018-08-30'],ICC World Twenty20 Europe Region Qualifier C,1156670,Guernsey,9,0,0,0,0,0.0,"[6, 8, 14, 16]",4.0,24,11,0,18,1,0,3,2,0,0,0,4.5,0,0,0,0,0,0,112,0,112
['2018-08-29'],ICC World Twenty20 Europe Region Qualifier C,1156665,Guernsey,9,0,0,0,0,0.0,"[2, 12, 14, 16]",4.0,24,13,1,17,2,0,3,0,2,0,0,4.25,0,0,0,0,0,0,126,0,126
