date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2023-10-25'],Syed Mushtaq Ali Trophy,1383527,Mizoram,9,0,1,0,0,0.0,"[5, 7, 9]",3.0,18,5,0,26,3,0,1,0,0,0,0,8.67,0,0,0,0,0,-2,30,0,28
['2023-10-23'],Syed Mushtaq Ali Trophy,1383507,Mizoram,10,0,1,0,0,0.0,"[6, 8, 10, 12]",4.0,24,7,0,31,3,0,2,0,0,0,0,7.75,0,0,0,0,0,-2,57,0,55
['2023-10-21'],Syed Mushtaq Ali Trophy,1383491,Mizoram,9,5,5,0,0,100.0,"[7, 9]",2.0,12,3,0,21,2,1,0,0,0,0,0,10.5,0,0,0,0,0,5,1,0,6
['2022-10-20'],Syed Mushtaq Ali Trophy,1333017,Mizoram,9,0,0,0,0,0.0,"[2, 4, 11, 19]",4.0,24,6,0,44,6,1,0,0,0,0,1,11.0,0,0,0,0,0,0,4,0,4
['2022-10-18'],Syed Mushtaq Ali Trophy,1332997,Mizoram,9,0,0,0,0,0.0,"[2, 4, 6, 8]",4.0,24,8,0,35,3,1,2,0,2,0,0,8.75,0,0,0,0,0,0,74,0,74
['2021-11-08'],Syed Mushtaq Ali Trophy,1280270,Mizoram,8,0,0,0,0,0.0,"[2, 9]",2.0,12,4,0,15,2,0,0,0,0,0,1,7.5,0,0,0,0,0,0,4,0,4
['2021-11-05'],Syed Mushtaq Ali Trophy,1280235,Mizoram,8,9,12,1,0,75.0,"[1, 3, 5, 7]",4.0,24,13,0,25,2,1,3,0,0,1,0,6.25,0,0,0,0,0,13,94,0,107
['2021-11-04'],Syed Mushtaq Ali Trophy,1280216,Mizoram,8,0,0,0,0,0.0,[6],1.0,6,1,0,19,3,1,0,0,0,0,0,19.0,0,0,0,0,0,0,1,0,1
['2021-01-17'],Syed Mushtaq Ali Trophy,1244381,Mizoram,8,5,4,1,0,125.0,"[2, 16]",2.0,12,1,0,26,3,1,0,0,0,0,0,13.0,0,0,0,0,0,9,-5,0,4
['2019-11-17'],Syed Mushtaq Ali Trophy,1205836,Mizoram,5,0,0,0,0,0.0,"[1, 3, 18]",3.0,18,3,0,32,4,1,0,0,0,0,0,10.67,0,0,0,0,0,0,1,0,1
['2019-11-15'],Syed Mushtaq Ali Trophy,1205810,Mizoram,7,0,0,0,0,0.0,"[1, 3]",2.0,12,6,0,25,1,3,0,0,0,0,1,12.5,0,0,0,0,0,0,0,0,0
['2019-11-14'],Syed Mushtaq Ali Trophy,1205800,Mizoram,7,3,3,0,0,100.0,"[1, 3]",2.0,12,4,0,26,4,1,0,0,0,0,1,13.0,0,0,0,0,0,3,-2,0,1
['2019-11-12'],Syed Mushtaq Ali Trophy,1205775,Mizoram,5,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,11,1,28,2,3,1,0,0,0,0,9.33,0,0,0,0,0,0,48,0,48
['2019-11-11'],Syed Mushtaq Ali Trophy,1205757,Mizoram,7,0,0,0,0,0.0,"[1, 3, 18, 20]",4.0,24,8,0,36,3,2,0,0,0,0,0,9.0,0,0,0,0,0,0,8,0,8
['2019-11-09'],Syed Mushtaq Ali Trophy,1205746,Mizoram,9,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,11,0,14,2,0,0,0,0,1,0,4.67,0,0,0,0,0,0,17,0,17
['2019-11-08'],Syed Mushtaq Ali Trophy,1205721,Mizoram,8,6,9,0,0,66.67,"[1, 3]",2.0,12,4,0,22,2,1,0,0,0,0,1,11.0,0,0,0,0,0,6,2,0,8
['2019-03-02'],Syed Mushtaq Ali Trophy,1157203,Mizoram,5,4,5,0,0,80.0,"[1, 3, 5, 7]",4.0,24,9,0,30,3,0,1,1,0,0,5,7.5,0,0,0,0,0,4,42,0,46
['2019-02-28'],Syed Mushtaq Ali Trophy,1157188,Mizoram,7,8,9,0,0,88.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2019-02-27'],Syed Mushtaq Ali Trophy,1157170,Mizoram,8,0,0,0,0,0.0,"[1, 12]",2.0,12,3,0,27,4,1,0,0,0,0,0,13.5,0,0,0,0,0,0,-3,0,-3
['2019-02-25'],Syed Mushtaq Ali Trophy,1157154,Mizoram,6,3,8,0,0,37.5,"[3, 12, 16, 18]",4.0,24,5,0,48,5,2,2,0,0,0,2,12.0,0,0,0,0,0,3,51,0,54
['2019-02-24'],Syed Mushtaq Ali Trophy,1157136,Mizoram,5,4,9,0,0,44.44,"[2, 4]",2.0,12,6,0,18,4,0,0,0,0,0,0,9.0,0,0,0,0,0,4,6,0,10
['2019-02-22'],Syed Mushtaq Ali Trophy,1157117,Mizoram,6,5,11,0,0,45.45,"[1, 3, 20]",3.0,18,7,0,30,2,1,0,0,0,1,2,10.0,0,0,0,0,-6,-1,5,0,4
['2019-02-21'],Syed Mushtaq Ali Trophy,1157103,Mizoram,7,0,4,0,0,0.0,"[1, 3, 5, 17]",4.0,24,7,0,40,7,0,1,0,0,0,0,10.0,0,0,0,0,0,-2,30,0,28
