date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-07-19'],Vitality Blast,1410489,Glamorgan,11,0,0,0,0,0.0,[8],1.0,6,3,0,7,1,0,1,0,1,0,0,7.0,0,0,0,0,0,0,36,0,36
['2024-07-16'],Vitality Blast,1410481,Glamorgan,11,0,0,0,0,0.0,"[6, 10, 12]",3.0,18,3,0,31,0,2,0,0,0,0,0,10.33,0,0,0,0,0,0,1,0,1
['2024-07-14'],Vitality Blast,1410476,Glamorgan,10,10,9,0,1,111.11,"[7, 10, 12, 19]",4.0,24,7,0,26,1,1,3,0,0,0,0,6.5,0,0,0,0,0,16,88,0,104
['2024-06-21'],Vitality Blast,1410440,Glamorgan,8,5,9,0,0,55.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
['2024-06-20'],Vitality Blast,1410429,Glamorgan,10,0,0,0,0,0.0,"[11, 13, 16, 20]",4.0,24,5,0,24,0,1,1,0,0,0,0,6.0,0,0,0,0,0,0,32,0,32
['2024-06-16'],Vitality Blast,1410425,Glamorgan,9,14,7,1,1,200.0,"[8, 10, 16, 18]",4.0,24,2,0,44,6,1,1,0,0,0,0,11.0,0,0,0,0,0,24,25,0,49
['2024-06-07'],Vitality Blast,1410394,Glamorgan,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
['2024-06-06'],Vitality Blast,1410391,Glamorgan,9,4,2,1,0,200.0,"[9, 11, 14, 16]",4.0,24,6,0,33,1,1,2,0,0,0,2,8.25,0,0,0,0,0,8,56,0,64
['2023-07-02'],Vitality Blast,1347687,Glamorgan,8,9,11,0,0,81.82,"[7, 11, 13, 15]",4.0,24,4,0,33,1,1,1,1,0,0,0,8.25,0,0,0,0,0,9,37,0,46
['2023-06-30'],Vitality Blast,1347677,Glamorgan,6,0,0,0,0,0.0,[7],1.0,6,0,0,18,2,1,0,0,0,0,0,18.0,0,0,0,0,0,0,0,0,0
['2023-06-23'],Vitality Blast,1347673,Glamorgan,8,10,7,1,0,142.86,"[7, 10, 14, 16]",4.0,24,6,0,30,2,1,1,0,1,0,0,7.5,0,0,0,0,0,14,39,0,53
['2023-06-21'],Vitality Blast,1347663,Glamorgan,8,10,11,0,0,90.91,"[8, 10, 16, 18]",3.167,19,2,0,30,2,1,0,0,0,2,0,9.47,1,0,0,0,0,10,2,8,20
['2023-06-20'],Vitality Blast,1347656,Glamorgan,8,12,9,1,0,133.33,"[8, 10, 13, 15]",4.0,24,8,0,39,4,2,1,0,0,0,0,9.75,0,0,0,0,0,16,33,0,49
