date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-02-18'],Bangladesh Premier League,1296718,Fortune Barishal,2,33,30,1,2,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,53,0,0,53
['2022-02-14'],Bangladesh Premier League,1296716,Fortune Barishal,2,22,19,4,0,115.79,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,38,0,8,46
['2022-02-11'],Bangladesh Premier League,1296712,Fortune Barishal,2,7,11,1,0,63.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,9,0,0,9
['2022-02-08'],Bangladesh Premier League,1296708,Fortune Barishal,2,52,45,4,2,115.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,88,0,0,88
['2022-02-07'],Bangladesh Premier League,1296705,Fortune Barishal,2,10,8,2,0,125.0,"[11, 20]",2.0,12,3,0,10,0,0,0,0,0,0,0,5.0,1,0,0,0,0,18,7,8,33
['2022-02-01'],Bangladesh Premier League,1296700,Fortune Barishal,2,25,19,1,3,131.58,"[4, 6, 9]",3.0,18,5,0,25,2,1,0,0,0,0,0,8.33,0,0,0,0,2,53,5,0,58
['2022-01-31'],Bangladesh Premier League,1296698,Fortune Barishal,2,4,9,1,0,44.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
['2022-01-29'],Bangladesh Premier League,1296695,Fortune Barishal,2,45,34,6,2,132.35,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,87,0,0,87
['2022-01-25'],Bangladesh Premier League,1296692,Fortune Barishal,5,7,8,1,0,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19
['2022-01-24'],Bangladesh Premier League,1296689,Fortune Barishal,5,36,30,3,2,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64,0,0,64
['2021-11-06'],ICC Men's T20 World Cup,1273749,West Indies,1,15,9,0,2,166.67,[16],1.0,6,3,0,7,0,0,1,0,0,0,2,7.0,0,0,0,0,0,27,28,0,55
['2021-11-04'],ICC Men's T20 World Cup,1273746,West Indies,1,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
['2021-10-29'],ICC Men's T20 World Cup,1273734,West Indies,1,4,10,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-6,-2,0,8,6
['2021-10-26'],ICC Men's T20 World Cup,1273729,West Indies,4,12,12,0,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
