date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2019-06-20'],ICC Men's T20 World Cup Europe Region Final,1189744,Italy,11,0,2,0,0,0.0,"[1, 3, 14, 20]",4.0,24,7,0,39,5,0,1,0,0,0,1,9.75,0,0,0,0,0,-2,32,0,30
['2019-06-19'],ICC Men's T20 World Cup Europe Region Final,1185192,Italy,10,0,4,0,0,0.0,"[1, 3, 18, 20]",4.0,24,11,0,32,3,2,1,0,0,0,1,8.0,0,0,0,0,0,-2,36,0,34
['2019-06-16'],ICC Men's T20 World Cup Europe Region Final,1185185,Italy,9,1,4,0,0,25.0,"[1, 3, 18, 20]",4.0,24,14,1,11,0,0,4,0,3,0,1,2.75,1,0,0,0,0,1,164,8,173
['2019-05-25'],Germany tour of Netherlands,1178996,Italy,8,0,0,0,0,0.0,"[1, 5, 17, 19]",4.0,24,9,0,27,1,0,0,0,0,0,1,6.75,1,0,0,0,0,0,11,8,19
['2018-09-01'],ICC World Twenty20 Europe Region Qualifier B,1156659,Italy,11,0,0,0,0,0.0,"[1, 3, 16, 20]",4.0,24,9,0,32,3,1,1,0,0,0,1,8.0,0,0,0,0,0,0,34,0,34
['2018-08-31'],ICC World Twenty20 Europe Region Qualifier B,1157844,Italy,8,0,0,0,0,0.0,"[1, 3, 18, 20]",4.0,24,11,0,29,1,1,2,0,0,0,1,7.25,0,0,0,0,0,0,61,0,61
['2018-08-30'],ICC World Twenty20 Europe Region Qualifier B,1156656,Italy,6,0,0,0,0,0.0,"[2, 4, 18]",3.0,18,12,0,8,0,0,0,0,0,0,0,2.67,1,0,0,0,0,0,18,8,26
['2018-08-29'],ICC World Twenty20 Europe Region Qualifier B,1156650,Italy,10,0,1,0,0,0.0,"[1, 3, 17, 19]",4.0,24,11,0,25,3,0,2,0,1,0,0,6.25,0,0,0,0,0,-2,71,0,69
['2013-11-28'],ICC World Twenty20 Qualifier,660221,Italy,10,0,1,0,0,0.0,"[1, 3, 17, 19]",4.0,24,7,0,30,2,1,2,0,1,0,1,7.5,0,0,1,0,0,0,65,12,77
['2013-11-27'],ICC World Twenty20 Qualifier,660215,Italy,10,0,0,0,0,0.0,"[1, 3, 17]",3.0,18,5,0,21,2,0,0,0,0,0,0,7.0,0,0,0,0,0,0,7,0,7
['2013-11-24'],ICC World Twenty20 Qualifier,660191,Italy,9,0,0,0,0,0.0,"[1, 3, 5, 20]",3.333,20,12,0,18,1,1,3,1,1,0,1,5.4,0,0,0,0,0,0,111,0,111
['2013-11-23'],ICC World Twenty20 Qualifier,660187,Italy,9,0,0,0,0,0.0,"[1, 3, 5]",3.0,18,9,0,19,2,0,3,0,0,0,1,6.33,1,0,0,0,0,0,90,8,98
['2013-11-19'],ICC World Twenty20 Qualifier,660141,Italy,9,0,0,0,0,0.0,"[2, 4, 17, 19]",4.0,24,10,0,23,2,0,2,1,0,0,0,5.75,0,0,0,0,0,0,72,0,72
['2013-11-18'],ICC World Twenty20 Qualifier,660133,Italy,11,0,0,0,0,0.0,"[2, 4, 18, 20]",3.833,23,9,0,26,2,1,1,0,1,0,0,6.78,1,0,0,0,0,0,44,8,52
['2013-11-16'],ICC World Twenty20 Qualifier,660117,Italy,9,0,0,0,0,0.0,"[3, 5, 18, 20]",4.0,24,10,0,26,3,0,2,0,1,0,0,6.5,0,0,0,0,0,0,70,0,70
['2013-11-15'],ICC World Twenty20 Qualifier,660103,Italy,9,5,3,0,0,166.67,"[1, 6, 19]",2.667,16,4,0,27,4,0,0,0,0,0,0,10.12,0,0,0,0,0,5,2,0,7
