date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2022-01-19'],Big Bash League,1269694,Melbourne Renegades,11,0,0,0,0,0.0,"[5, 10, 13, 15]",4.0,24,12,0,18,1,0,0,0,0,0,2,4.5,0,0,0,0,0,0,18,0,18
['2022-01-18'],Big Bash League,1269691,Melbourne Renegades,11,0,0,0,0,0.0,"[5, 7, 12, 15]",4.0,24,7,0,33,2,1,0,0,0,0,2,8.25,1,0,0,0,0,0,7,8,15
['2022-01-13'],Big Bash League,1269685,Melbourne Renegades,11,0,0,0,0,0.0,"[2, 6, 11, 15]",3.5,21,6,0,33,4,1,1,0,1,0,1,9.43,0,0,0,0,0,0,39,0,39
['2022-01-11'],Big Bash League,1269682,Melbourne Renegades,11,0,3,0,0,0.0,"[6, 8, 10, 16]",4.0,24,7,0,27,0,1,0,0,0,0,1,6.75,0,0,0,0,0,-2,9,0,7
['2022-01-08'],Big Bash League,1269677,Melbourne Renegades,11,0,1,0,0,0.0,"[5, 12, 15]",3.0,18,2,0,49,0,6,1,0,0,0,0,16.33,0,0,0,0,0,-2,21,0,19
['2022-01-06'],Big Bash League,1269674,Melbourne Renegades,11,0,0,0,0,0.0,"[5, 7, 9, 13]",4.0,24,10,0,21,0,1,2,1,0,0,1,5.25,0,0,0,0,0,0,72,0,72
['2022-01-03'],Big Bash League,1269670,Melbourne Renegades,12,0,0,0,0,0.0,"[5, 11, 13, 15]",4.0,24,10,0,25,1,1,0,0,0,0,1,6.25,0,0,0,0,0,0,12,0,12
['2021-12-29'],Big Bash League,1269663,Melbourne Renegades,11,3,8,0,0,37.5,"[5, 7, 13]",3.0,18,3,0,37,1,3,0,0,0,0,3,12.33,0,0,0,0,0,3,-3,0,0
['2021-12-26'],Big Bash League,1269658,Melbourne Renegades,11,0,0,0,0,0.0,"[4, 6, 8, 14]",4.0,24,6,0,30,3,0,1,0,0,0,0,7.5,0,0,0,0,0,0,31,0,31
['2021-12-22'],Big Bash League,1269654,Melbourne Renegades,11,0,0,0,0,0.0,"[5, 7, 15, 17]",4.0,24,3,0,45,3,2,0,0,0,0,2,11.25,0,0,0,0,0,0,-1,0,-1
['2021-12-13'],Big Bash League,1269648,Melbourne Renegades,11,0,0,0,0,0.0,"[3, 5, 8, 13]",4.0,24,8,0,27,2,0,2,1,1,0,4,6.75,1,0,0,0,0,0,76,8,84
['2021-12-09'],Big Bash League,1269643,Melbourne Renegades,11,0,3,0,0,0.0,"[3, 5, 11, 14]",4.0,24,10,0,33,1,2,2,0,1,0,2,8.25,0,0,0,0,0,-2,68,0,66
['2021-12-07'],Big Bash League,1269640,Melbourne Renegades,11,0,0,0,0,0.0,"[5, 7, 11, 13]",4.0,24,9,0,24,1,0,3,1,0,0,5,6.0,0,0,0,0,0,0,98,0,98
['2021-01-26'],Big Bash League,1226858,Melbourne Stars,11,0,0,0,0,0.0,"[6, 12, 16]",3.0,18,3,0,20,1,0,0,0,0,0,0,6.67,0,0,0,0,0,0,5,0,5
['2021-01-23'],Big Bash League,1226849,Melbourne Stars,11,0,0,0,0,0.0,"[2, 4, 10, 14]",4.0,24,6,0,31,3,0,1,0,0,0,0,7.75,0,0,0,0,0,0,31,0,31
['2021-01-20'],Big Bash League,1226869,Melbourne Stars,11,0,0,0,0,0.0,"[4, 8, 12, 15]",4.0,24,8,0,23,2,0,1,0,1,0,0,5.75,0,0,0,0,0,0,45,0,45
['2021-01-17'],Big Bash League,1226864,Melbourne Stars,11,0,0,0,0,0.0,"[3, 6, 12, 16]",4.0,24,9,0,23,0,1,2,0,2,0,0,5.75,0,0,0,0,0,0,79,0,79
['2021-01-15'],Big Bash League,1226839,Melbourne Stars,11,0,0,0,0,0.0,"[2, 7, 9, 12]",4.0,24,13,0,19,1,0,2,0,0,0,2,4.75,0,0,0,0,0,0,69,0,69
['2021-01-02'],Big Bash League,1226844,Melbourne Stars,11,2,4,0,0,50.0,"[6, 10, 12, 15]",4.0,24,6,0,33,2,2,0,0,0,0,0,8.25,0,0,0,0,0,2,6,0,8
['2020-12-29'],Big Bash League,1226854,Melbourne Stars,11,0,0,0,0,0.0,"[5, 9, 15]",3.0,18,3,0,29,4,0,0,0,0,0,0,9.67,0,0,0,0,0,0,3,0,3
['2020-12-26'],Big Bash League,1226846,Melbourne Stars,11,0,0,0,0,0.0,"[7, 12, 17]",3.0,18,6,0,23,2,1,0,0,0,0,0,7.67,0,0,0,0,0,0,6,0,6
['2020-09-10'],Caribbean Premier League,1227897,St Lucia Zouks,11,0,1,0,0,0.0,"[9, 17]",2.0,12,2,0,28,1,3,0,0,0,0,0,14.0,0,0,0,0,0,-2,-4,0,-6
['2020-09-08'],Caribbean Premier League,1227896,St Lucia Zouks,11,0,0,0,0,0.0,"[8, 10, 14]",2.667,16,9,0,12,0,1,2,0,0,0,0,4.5,0,0,0,0,0,0,65,0,65
['2020-09-06'],Caribbean Premier League,1227894,St Lucia Zouks,10,0,0,0,0,0.0,"[7, 10, 12, 14]",4.0,24,10,0,25,1,1,3,0,1,0,0,6.25,0,0,0,0,0,0,99,0,99
