date,event,match_id,teamname,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
['2024-12-16'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462908,Bermuda,9,0,0,0,0,0.0,"[5, 7, 13, 17]",4.0,24,11,0,23,1,1,2,0,0,0,0,5.75,0,0,0,0,0,0,65,0,65
['2024-12-15'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462906,Bermuda,7,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,12,0,25,1,2,3,0,1,0,0,6.25,0,0,0,1,0,0,101,6,107
['2024-12-12'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462899,Bermuda,6,1,4,0,0,25.0,"[2, 4, 14]",3.0,18,15,1,7,1,0,2,0,1,0,0,2.33,0,0,0,0,0,1,91,0,92
['2024-12-11'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462894,Bermuda,8,0,0,0,0,0.0,"[2, 4, 12, 14]",4.0,24,19,0,7,0,0,2,0,0,0,0,1.75,1,0,0,0,0,0,75,8,83
['2024-12-10'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462890,Bermuda,9,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,16,1,11,0,0,1,0,1,0,0,2.75,0,0,0,0,0,0,67,0,67
['2024-12-08'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462884,Bermuda,5,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,15,0,9,0,0,1,0,0,0,0,2.25,0,0,0,0,0,0,46,0,46
['2024-12-07'],ICC Men's T20 World Cup Sub Regional Americas Qualifier,1462882,Bermuda,7,12,8,2,0,150.0,"[4, 6, 8, 15]",4.0,24,17,0,8,0,0,2,0,1,0,1,2.0,0,0,0,0,0,20,81,0,101
['2024-12-02'],Bermuda tour of Argentina,1462926,Bermuda,7,13,12,1,0,108.33,"[7, 9, 11]",3.0,18,8,0,13,0,0,1,0,0,0,0,4.33,0,0,0,0,0,17,39,0,56
['2023-10-07'],ICC Men's T20 World Cup Americas Region Final,1399161,Bermuda,9,0,1,0,0,0.0,"[11, 15]",2.0,12,6,0,7,0,0,1,0,0,0,1,3.5,0,0,0,0,0,-2,37,0,35
['2023-10-04'],ICC Men's T20 World Cup Americas Region Final,1399157,Bermuda,10,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,17,1,9,0,0,2,0,0,0,0,2.25,1,0,0,0,0,0,85,8,93
